0.28,0.21,0.21,0.016667,0.228,0.208,0.38,0.51,0.81667,0.2,0,0.91355,0.40674,0
0.21,0.18333,0.10667,0.016667,0.142,0.164,0.38,0.52,0.89167,0.2,0,0.62932,0.77715,0
0.15,0.16667,0.13667,0.013333,0.106,0.106,0.38,0.51,0.044444,0.2,0.27564,0,0.96126,0
0.15,0.16667,0.13667,0.01,0.106,0.106,0.36,0.59,0.81944,0.2,0,0.90631,0.42262,0
0.1,0.17,0.29333,0.01,0.098,0.1,0.36,0.53,0.85833,0.2,0,0.77715,0.62932,0
0.1,0.16333,0.15,0.01,0.096,0.092,0.36,0.63,0.9,0.2,0,0.58779,0.80902,0
0.12,0.16,0.10333,0.026667,0.144,0.096,0.36,0.57,0.825,0.2,0,0.89101,0.45399,0
0.18,0.19333,0.12333,0.093333,0.136,0.088,0.38,0.52,0.8,0.2,0,0.95106,0.30902,0
0.27,0.2,0.09,0.02,0.142,0.094,0.38,0.53,0.78333,0.2,0,0.97815,0.20791,0
0.2,0.18333,0.11,0.02,0.122,0.092,0.46,0.38,0.66389,0.2,0,0.85717,0,0.51504
0.1,0.17333,0.15333,0.023333,0.134,0.094,0.56,0.28,0.19722,0.2,0.94552,0,0.32557,0
0.07,0.10667,0.096667,0.14667,0.098,0.072,0.6,0.25,0.36944,0.2,0.73135,0,0,0.682
0.06,0.083333,0.11667,0.18667,0.066,0.062,0.62,0.21,0.39444,0.2,0.61566,0,0,0.78801
0.07,0.12667,0.21,0.22667,0.09,0.066,0.66,0.19,0.37778,0.2,0.69466,0,0,0.71934
0.06,0.07,0.11,0.25333,1,0.05,0.68,0.17,0.63056,0.4,0,0.73135,0,0.682
0.05,0.076667,0.096667,0.25333,0.012,0.05,0.68,0.17,0.68889,0.4,0,0.92718,0,0.37461
0.05,0.076667,0.096667,0.25,0.012,0.05,0.66,0.18,0.73056,0.4,0,0.99255,0,0.12187
0.05,0.096667,0.1,0.21,0.012,0.06,0.58,0.23,0.75556,0.2,0,0.99939,0.034899,0
0.08,0.16667,0.11333,0.083333,0.076,0.092,0.58,0.23,0.71389,0.2,0,0.97437,0,0.22495
0.11,0.20333,0.11667,0.016667,0.112,0.114,0.52,0.28,0.73333,0.4,0,0.99452,0,0.10453
0.13,0.20667,0.11333,0.033333,0.126,0.112,0.48,0.34,0.47222,0.2,0.17365,0,0,0.98481
0.13,0.20667,0.11333,0.023333,0.126,0.112,0.46,0.36,0.86667,0.2,0,0.74314,0.66913,0
0.17,0.23667,0.13,0.016667,0.136,0.096,0.46,0.38,0.96944,0.2,0,0.19081,0.98163,0
0.27,0.24,0.14,0.02,0.246,0.214,0.42,0.5,0.77778,0.2,0,0.98481,0.17365,0
0.24,0.22333,0.14,0.013333,0.194,0.194,0.42,0.47,0.40278,0.2,0.57358,0,0,0.81915
0.27,0.21333,0.11,0.013333,0.206,0.204,0.4,0.52,0.1,0.2,0.58779,0,0.80902,0
0.2,0.18667,0.14,0.01,0.128,0.138,0.38,0.56,0.79444,0.2,0,0.96126,0.27564,0
0.2,0.18667,0.14,0.0066667,0.128,0.138,0.38,0.54,0.84444,0.2,0,0.82904,0.55919,0
0.13,0.2,0.14667,0.0066667,0.116,0.108,0.36,0.57,0.05,0.2,0.30902,0,0.95106,0
0.13,0.2,0.14667,0.0066667,0.116,0.108,0.36,0.57,0.75556,0.2,0,0.99939,0.034899,0
0.11,0.18667,0.15333,0.0066667,0.08,0.072,0.36,0.59,0.74444,0.2,0,0.99939,0,0.034899
0.13,0.19,0.13333,0.0066667,0.102,0.09,0.36,0.6,0.51389,0.2,0,0.087156,0,0.99619
0.14,0.18333,0.12,0.01,0.12,0.102,0.36,0.61,0.79444,0.2,0,0.96126,0.27564,0
0.17,0.20333,0.23333,0.013333,0.184,0.14,0.46,0.48,0.35556,0.2,0.78801,0,0,0.61566
0.11,0.17333,0.21333,0.02,0.164,0.12,0.5,0.36,0.175,0.2,0.89101,0,0.45399,0
0.09,0.15667,0.24667,0.04,0.138,0.11,0.54,0.33,0.10556,0.2,0.61566,0,0.78801,0
0.09,0.15667,0.24667,0.1,0.138,0.11,0.58,0.28,0.38889,0.2,0.64279,0,0,0.76604
0.07,0.13,0.10667,0.11,0.134,0.096,0.58,0.27,0.225,0.2,0.98769,0,0.15643,0
0.07,0.14,0.10667,0.17,0.122,0.076,0.6,0.25,0.15278,0.2,0.81915,0,0.57358,0
0.07,0.14,0.10667,0.21333,0.122,0.076,0.62,0.24,0.24167,0.2,0.99863,0,0.052336,0
0.11,0.22,0.15,0.23667,0.156,0.102,0.62,0.25,0.022222,0.2,0.13917,0,0.99027,0
0.11,0.22,0.15,0.20667,0.156,0.102,0.56,0.3,0.93333,0.2,0,0.40674,0.91355,0
0.19,0.28,0.12667,0.096667,0.2,0.126,0.5,0.36,0.81944,0.2,0,0.90631,0.42262,0
0.19,0.23667,0.10667,0.026667,0.168,0.168,0.48,0.38,0.79167,0.2,0,0.96593,0.25882,0
0.14,0.18667,0.086667,0.013333,0.124,0.14,0.46,0.44,0.78889,0.2,0,0.9703,0.24192,0
0.17,0.18333,0.096667,0.016667,0.138,0.14,0.46,0.46,0.69167,0.2,0,0.93358,0,0.35837
0.12,0.15,0.096667,0.02,0.1,0.114,0.46,0.45,0.8,0.2,0,0.95106,0.30902,0
0.12,0.13333,0.093333,0.013333,0.102,0.116,0.46,0.47,0.64722,0.2,0,0.79864,0,0.60182
0.14,0.17,0.14,0.013333,0.108,0.116,0.46,0.49,0.75556,0.2,0,0.99939,0.034899,0
0.1,0.11,0.10333,0.013333,0.082,0.078,0.46,0.47,0.34722,0.2,0.81915,0,0,0.57358
0.1,0.11,0.10333,0.06,0.082,0.078,0.46,0.46,0.14444,0.2,0.78801,0,0.61566,0
0.09,0.096667,0.12,0.16,0.082,0.07,0.48,0.36,0.086111,0.4,0.51504,0,0.85717,0
0.04,0.043333,0.10667,0.18,0.034,0.032,0.52,0.3,0.086111,0.4,0.51504,0,0.85717,0
0.04,0.043333,0.10667,0.19333,0.034,0.032,0.52,0.31,0.0027778,0.4,0.017452,0,0.99985,0
0.03,0.043333,0.30333,0.21333,0.038,0.012,0.52,0.24,0.05,0.4,0.30902,0,0.95106,0
0.03,0.056667,0.046667,0.22333,0.038,0.006,0.48,0.23,0.086111,0.4,0.51504,0,0.85717,0
0.04,0.063333,0.15,0.19333,0.032,0.014,0.48,0.24,0.041667,0.2,0.25882,0,0.96593,0
0.03,0.063333,0.06,0.18333,0.062,0.014,0.5,0.21,0.13333,0.4,0.74314,0,0.66913,0
0.03,0.046667,0.046667,0.19667,0.05,0.018,0.52,0.2,0.125,0.2,0.70711,0,0.70711,0
0.03,0.046667,0.046667,0.19667,0.05,0.018,0.54,0.19,0.53611,0.2,0,0.22495,0,0.97437
0.03,0.03,0.043333,0.20667,0.016,0.018,0.56,0.18,0.26111,0.2,0.99756,0,0,0.069756
0.03,0.03,0.043333,0.22,0.016,0.018,0.58,0.17,0.33611,0.2,0.85717,0,0,0.51504
0.03,0.05,0.086667,0.21667,0.022,0.02,0.58,0.17,0.26389,0.2,0.99619,0,0,0.087156
0.03,0.063333,0.12,0.22333,0.038,0.024,0.58,0.18,0.23889,0.2,0.99756,0,0.069756,0
0.04,0.10667,0.07,0.22,0.048,0.032,0.56,0.18,0.28611,0.2,0.97437,0,0,0.22495
0.04,0.10667,0.07,0.20667,0.048,0.032,0.5,0.22,0.019444,0.2,0.12187,0,0.99255,0
0.09,0.18,0.10333,0.14,0.088,0.05,0.46,0.3,0.80278,0.2,0,0.94552,0.32557,0
0.18,0.2,0.09,0.033333,0.158,0.146,0.44,0.32,0.80278,0.2,0,0.94552,0.32557,0
0.17,0.18,0.1,0.026667,0.126,0.14,0.4,0.36,0.86389,0.2,0,0.75471,0.65606,0
0.14,0.17,0.096667,0.023333,0.098,0.112,0.38,0.41,0.85278,0.2,0,0.79864,0.60182,0
0.14,0.15667,0.083333,0.02,0.09,0.11,0.36,0.51,0.83889,0.2,0,0.84805,0.52992,0
0.15,0.12667,0.076667,0.013333,0.09,0.096,0.36,0.48,0.75833,0.2,0,0.99863,0.052336,0
0.12,0.093333,0.073333,0.016667,0.074,0.09,0.36,0.49,0.89722,0.2,0,0.60182,0.79864,0
0.1,0.073333,0.053333,0.016667,0.05,0.076,0.32,0.53,0.79167,0.2,0,0.96593,0.25882,0
0.1,0.073333,0.053333,0.013333,0.05,0.076,0.32,0.54,0.85556,0.2,0,0.78801,0.61566,0
0.1,0.073333,0.046667,0.01,0.048,0.06,0.32,0.52,0.2,0.2,0.95106,0,0.30902,0
