0.52,0.29667,0.15667,0.0033333,0.388,0.436,0.42,0.61,0.7,0.2,0,0.95106,0,0.30902
0.5,0.35,0.13,0.0033333,0.37,0.438,0.4,0.65,0.90833,0.2,0,0.54464,0.83867,0
0.41,0.33,0.19,0.0033333,0.222,0.352,0.4,0.66,0.18333,0.2,0.91355,0,0.40674,0
0.3,0.3,0.25,0.0033333,0.226,0.28,0.42,0.57,0.15833,0.2,0.83867,0,0.54464,0
0.18,0.26333,0.25667,0.0033333,0.196,0.294,0.42,0.52,0.097222,0.2,0.57358,0,0.81915,0
0.13,0.23,0.23667,0.0033333,0.128,0.202,0.4,0.51,0.15,0.2,0.80902,0,0.58779,0
0.13,0.22,0.19667,0.0033333,0.082,0.148,0.42,0.48,0.24167,0.2,0.99863,0,0.052336,0
0.11,0.21,0.17333,0.0033333,0.082,0.098,0.44,0.44,0.16667,0.2,0.86603,0,0.5,0
0.14,0.21,0.15,0.0033333,0.074,0.116,0.42,0.47,0.13333,0.2,0.74314,0,0.66913,0
0.13,0.21,0.14667,0.0033333,0.094,0.104,0.54,0.28,0.11389,0.4,0.65606,0,0.75471,0
0.1,0.13,0.09,0.013333,0.076,0.086,0.6,0.21,0.97778,0.4,0,0.13917,0.99027,0
0.08,0.10667,0.066667,0.046667,0.062,0.072,0.62,0.19,0.052778,0.6,0.32557,0,0.94552,0
0.07,0.10667,0.066667,0.076667,0.062,0.072,0.64,0.18,0.025,0.4,0.15643,0,0.98769,0
0.06,0.096667,0.056667,0.11333,0.046,0.054,0.66,0.17,0.88611,0.4,0,0.65606,0.75471,0
0.06,0.096667,0.056667,0.13,0.046,0.054,0.68,0.17,0.047222,0.4,0.29237,0,0.9563,0
0.05,0.10333,0.046667,0.13333,0.048,0.05,0.68,0.16,0.94722,0.2,0,0.32557,0.94552,0
0.06,0.13,0.04,0.14333,0.046,0.046,0.68,0.16,0.86111,0.2,0,0.76604,0.64279,0
0.05,0.19,0.043333,0.10667,0.044,0.046,0.6,0.22,0.61944,0.4,0,0.682,0,0.73135
0.1,0.19,0.043333,0.076667,0.044,0.046,0.54,0.3,0.72778,0.2,0,0.99027,0,0.13917
0.19,0.36667,0.11333,0.02,0.188,0.192,0.5,0.37,0.35833,0.2,0.77715,0,0,0.62932
0.22,0.41667,0.16333,0.0033333,0.254,0.31,0.5,0.38,0.68333,0.2,0,0.91355,0,0.40674
0.25,0.39,0.2,0.0033333,0.292,0.324,0.5,0.42,0.78056,0.2,0,0.98163,0.19081,0
0.25,0.34333,0.20667,0.0066667,0.302,0.356,0.46,0.49,0.72222,0.2,0,0.98481,0,0.17365
0.27,0.31667,0.17333,0.0033333,0.314,0.392,0.46,0.51,0.30833,0.2,0.93358,0,0,0.35837
0.27,0.33,0.15667,0.0066667,0.324,0.372,0.44,0.55,0.53889,0.2,0,0.24192,0,0.9703
0.32,0.32333,0.14333,0.0033333,0.328,0.384,0.44,0.57,0.88333,0.2,0,0.66913,0.74314,0
0.4,0.32333,0.14333,0.0033333,0.328,0.384,0.42,0.63,0.20556,0.2,0.96126,0,0.27564,0
0.4,0.29,0.096667,0.0033333,0.318,0.366,0.4,0.65,0.62778,0.2,0,0.71934,0,0.69466
0.45,0.29333,0.08,0.0033333,0.294,0.36,0.38,0.67,0.89167,0.2,0,0.62932,0.77715,0
0.45,0.29333,0.08,0.013333,0.294,0.36,0.38,0.69,0.17222,0.2,0.88295,0,0.46947,0
0.52,0.23667,0.1,0.0066667,0.188,0.228,0.38,0.68,0.055556,0.2,0.34202,0,0.93969,0
0.45,0.23,0.11667,0.0066667,0.252,0.284,0.38,0.65,0.13333,0.2,0.74314,0,0.66913,0
0.47,0.23,0.11667,0.0066667,0.252,0.284,0.42,0.57,0.16667,0.2,0.86603,0,0.5,0
0.5,0.20667,0.17667,0.0066667,0.204,0.224,0.5,0.47,0.15556,0.2,0.82904,0,0.55919,0
0.25,0.21667,0.20333,0.0066667,0.148,0.166,0.56,0.31,0.21944,0.2,0.98163,0,0.19081,0
0.16,0.21667,0.20333,0.01,0.148,0.166,0.6,0.26,0.019444,0.2,0.12187,0,0.99255,0
0.08,0.20667,0.20333,0.02,0.116,0.182,0.62,0.23,0.18056,0.4,0.90631,0,0.42262,0
0.08,0.15333,0.15,0.046667,0.066,0.112,0.64,0.2,0.13056,0.2,0.73135,0,0.682,0
0.08,0.18333,0.14333,0.08,0.092,0.094,0.64,0.22,0.67222,0.4,0,0.88295,0,0.46947
0.08,0.18333,0.14333,0.073333,0.092,0.094,0.66,0.22,0.53889,0.4,0,0.24192,0,0.9703
0.1,0.17,0.13667,0.07,0.062,0.116,0.62,0.25,0.58333,0.2,0,0.5,0,0.86603
0.3,0.51,0.22333,0.056667,0.324,0.364,0.54,0.21,0.62222,0.2,0,0.69466,0,0.71934
0.3,0.45,0.21,0.01,0.37,0.438,0.52,0.23,0.52222,0.4,0,0.13917,0,0.99027
0.33,0.45,0.21,0.0066667,0.372,0.442,0.5,0.27,0.55556,0.2,0,0.34202,0,0.93969
0.38,0.41,0.21667,0.0066667,0.372,0.442,0.48,0.27,0.59167,0.4,0,0.54464,0,0.83867
0.41,0.36,0.18,0.0066667,0.3,0.408,0.46,0.3,0.63056,0.4,0,0.73135,0,0.682
0.4,0.27333,0.14333,0.0066667,0.174,0.248,0.46,0.29,0.58333,0.4,0,0.5,0,0.86603
0.21,0.23,0.13667,0.0066667,0.094,0.166,0.46,0.34,0.52222,0.2,0,0.13917,0,0.99027
0.16,0.22,0.13333,0.0066667,0.118,0.142,0.46,0.37,0.63611,0.4,0,0.75471,0,0.65606
0.46,0.29333,0.31667,0.0033333,0.312,0.352,0.46,0.4,0.58889,0.4,0,0.52992,0,0.84805
0.46,0.29333,0.31667,0.0066667,0.312,0.352,0.44,0.43,0.58611,0.2,0,0.51504,0,0.85717
0.38,0.28,0.36333,0.0033333,0.206,0.292,0.48,0.51,0.061111,0.2,0.37461,0,0.92718,0
0.25,0.19,0.30333,0.0033333,0.156,0.234,0.48,0.49,0.080556,0.4,0.48481,0,0.87462,0
0.25,0.19,0.30333,0.0033333,0.156,0.234,0.52,0.33,0.11111,0.4,0.64279,0,0.76604,0
0.07,0.19,0.11667,0.02,0.02,0.058,0.48,0.37,0.11667,0.4,0.66913,0,0.74314,0
0.08,0.18333,0.11667,0.016667,0.02,0.058,0.48,0.37,0.055556,0.2,0.34202,0,0.93969,0
0.07,0.14,0.063333,0.023333,0.014,0.028,0.5,0.33,0.069444,0.4,0.42262,0,0.90631,0
0.08,0.13333,0.066667,0.046667,0.012,0.034,0.52,0.23,0.061111,0.6,0.37461,0,0.92718,0
