0.36,0.20667,0.013333,0.0033333,0.53,0.408,0.36,0.71,0.83056,0.2,0,0.87462,0.48481,0
0.38,0.21,0.013333,0.0033333,0.398,0.39,0.36,0.75,0.75833,0.2,0,0.99863,0.052336,0
0.43,0.22333,0.013333,0.0033333,0.418,0.388,0.32,0.74,0.072222,0.2,0.43837,0,0.89879,0
0.45,0.23667,0.013333,0.0033333,0.452,0.396,0.32,0.79,0.76667,0.2,0,0.99452,0.10453,0
0.54,0.25333,0.013333,0.0033333,0.442,0.376,0.42,0.58,0.76667,0.2,0,0.99452,0.10453,0
0.55,0.28333,0.013333,0.0033333,0.422,0.294,0.48,0.4,0.62222,0.2,0,0.69466,0,0.71934
0.49,0.34333,0.013333,0.0033333,0.38,0.292,0.54,0.32,0.22222,0.2,0.98481,0,0.17365,0
0.42,0.37333,0.013333,0.0033333,0.362,0.312,0.56,0.31,0.75278,0.2,0,0.99985,0.017452,0
0.39,0.49,0.013333,0.0033333,0.636,0.44,0.58,0.32,0.61389,0.2,0,0.65606,0,0.75471
0.39,0.49,0.013333,0.0033333,0.636,0.44,0.6,0.29,0.54167,0.2,0,0.25882,0,0.96593
0.27,0.35333,0.013333,0.01,0.506,0.49,0.58,0.3,0.57222,0.4,0,0.43837,0,0.89879
0.16,0.22667,0.12,0.026667,0.276,0.41,0.56,0.32,0.57778,0.4,0,0.46947,0,0.88295
0.16,0.24667,0.12,0.046667,0.222,0.228,0.52,0.41,0.48889,0.4,0.069756,0,0,0.99756
0.25,0.31,0.13667,0.013333,0.424,0.396,0.48,0.49,0.68056,0.2,0,0.90631,0,0.42262
0.31,0.33,0.17,0.0033333,0.522,0.486,0.46,0.58,0.69722,0.2,0,0.94552,0,0.32557
0.36,0.36,0.18333,0.0033333,0.592,0.564,0.4,0.68,0.44444,0.2,0.34202,0,0,0.93969
0.35,0.39,0.21333,0.0033333,0.542,0.564,0.4,0.73,0.50556,0.2,0,0.034899,0,0.99939
0.45,0.40333,0.26,0.0033333,0.626,0.62,0.38,0.75,0.76667,0.2,0,0.99452,0.10453,0
0.67,0.46333,0.23333,0.0033333,0.902,0.848,0.36,0.85,0.64444,0.2,0,0.78801,0,0.61566
0.67,0.46333,0.23333,0.0033333,0.902,0.848,0.36,0.85,0.14722,0.2,0.79864,0,0.60182,0
0.67,0.47,0.21,0.0033333,0.908,0.858,0.36,0.85,0.69444,0.2,0,0.93969,0,0.34202
0.77,0.42,0.12333,0.0033333,0.814,0.762,0.32,0.85,0.675,0.2,0,0.89101,0,0.45399
0.77,0.42,0.12333,0.0033333,0.814,0.762,0.32,0.83,0,0,0,0,1,0
0.59,0.40667,0.17333,0.0033333,0.62,0.626,0.36,0.84,0.77222,0.2,0,0.99027,0.13917,0
0.54,0.38,0.19,0.0033333,0.654,0.594,0.36,0.84,0.26944,0.2,0.99255,0,0,0.12187
0.54,0.38,0.19,0.0033333,0.654,0.594,0.32,0.86,0.54722,0.2,0,0.29237,0,0.9563
0.57,0.36333,0.13333,0.0033333,0.57,0.546,0.32,0.86,0.71389,0.2,0,0.97437,0,0.22495
0.58,0.34333,0.13333,0.0033333,0.522,0.464,0.32,0.84,0,0.2,0,0,1,0
0.4,0.29,0.19667,0.0033333,0.37,0.356,0.4,0.78,0.75833,0.2,0,0.99863,0.052336,0
0.3,0.26333,0.19667,0.0033333,0.364,0.314,0.46,0.59,0.7,0.2,0,0.95106,0,0.30902
0.31,0.29667,0.24,0.0033333,0.482,0.392,0.5,0.52,0.25278,0.2,0.99985,0,0,0.017452
0.37,0.34667,0.24,0.0033333,0.482,0.472,0.52,0.53,0.28889,0.2,0.9703,0,0,0.24192
0.48,0.41333,0.31,0.0033333,0.57,0.652,0.54,0.5,0.49444,0.2,0.034899,0,0,0.99939
0.48,0.41333,0.31,0.0033333,0.67,0.652,0.54,0.51,0.18889,0.2,0.92718,0,0.37461,0
0.47,0.43,0.31667,0.0033333,0.662,0.642,0.54,0.52,0.24167,0.2,0.99863,0,0.052336,0
0.65,0.45667,0.34333,0.0033333,0.778,0.724,0.52,0.56,0.26944,0.2,0.99255,0,0,0.12187
0.63,0.44333,0.32667,0.0033333,0.788,0.77,0.48,0.64,0.40556,0.2,0.55919,0,0,0.82904
0.63,0.44,0.24333,0.0033333,0.868,0.86,0.44,0.78,0,0.2,0,0,1,0
0.64,0.43333,0.17333,0.0033333,0.87,0.878,0.42,0.88,0.85278,0.2,0,0.79864,0.60182,0
0.6,0.44333,0.14333,0.0033333,0.888,0.91,0.42,0.9,0,0,0,0,1,0
0.67,0.42333,0.14667,0.0033333,0.86,0.904,0.42,0.9,0.74722,0.2,0,0.99985,0,0.017452
0.65,0.39333,0.18667,0.0033333,0.768,0.816,0.42,0.87,0,0,0,0,1,0
0.86,0.43,0.21333,0.0033333,0.9,0.858,0.46,0.76,0.95556,0.2,0,0.27564,0.96126,0
0.83,0.44333,0.31667,0.0033333,0.878,0.862,0.46,0.72,0.11111,0.2,0.64279,0,0.76604,0
0.7,0.40333,0.3,0.0033333,0.726,0.754,0.46,0.74,0.11111,0.2,0.64279,0,0.76604,0
0.71,0.38333,0.27333,0.0033333,0.698,0.732,0.46,0.73,0.14167,0.2,0.77715,0,0.62932,0
0.6,0.38667,0.33333,0.0033333,0.668,0.694,0.46,0.72,0.9,0.2,0,0.58779,0.80902,0
0.57,0.36667,0.34,0.0033333,0.718,0.698,0.48,0.75,0.083333,0.4,0.5,0,0.86603,0
0.54,0.36667,0.33667,0.0033333,0.744,0.718,0.48,0.75,0.95833,0.2,0,0.25882,0.96593,0
0.54,0.33333,0.33667,0.0033333,0.664,0.718,0.48,0.77,0.15,0.2,0.80902,0,0.58779,0
0.42,0.33333,0.23,0.0033333,0.664,0.716,0.46,0.81,0.11667,0.4,0.66913,0,0.74314,0
0.46,0.33333,0.21333,0.0033333,0.7,0.738,0.48,0.78,0.16944,0.2,0.87462,0,0.48481,0
0.48,0.35,0.28333,0.0033333,0.7,0.698,0.48,0.68,0.22778,0.2,0.99027,0,0.13917,0
0.4,0.34,0.31,0.0033333,0.524,0.602,0.5,0.59,0.21111,0.2,0.9703,0,0.24192,0
0.39,0.33,0.32333,0.0033333,0.53,0.598,0.5,0.59,0.75833,0.2,0,0.99863,0.052336,0
0.56,0.41333,0.27667,0.0033333,0.792,0.734,0.54,0.55,0.60833,0.2,0,0.62932,0,0.77715
0.52,0.42667,0.28333,0.0033333,0.802,0.79,0.56,0.51,0.61944,0.2,0,0.682,0,0.73135
0.49,0.42667,0.21667,0.0033333,0.536,0.796,0.58,0.46,0.68889,0.2,0,0.92718,0,0.37461
0.35,0.32667,0.21667,0.0066667,0.536,0.57,0.6,0.23,0.83889,0.6,0,0.84805,0.52992,0
0.03,0.073333,0.03,0.03,0.166,0.05,0.4,0.23,0,0,0,0,1,0
0.03,0.06,0.023333,0.12,0.146,0.034,0.56,0.24,0.80556,0.6,0,0.93969,0.34202,0
0.03,0.056667,0.026667,0.13,0.26,0.038,0.52,0.26,0.79722,0.6,0,0.9563,0.29237,0
0.02,0.056667,0.026667,0.12,0.204,0.022,0.5,0.27,0.79167,1,0,0.96593,0.25882,0
0.03,0.1,0.026667,0.12,0.034,0.01,0.5,0.27,0.80833,0.6,0,0.93358,0.35837,0
0.02,0.07,0.016667,0.073333,0.016,0.006,0.48,0.28,0.80278,0.6,0,0.94552,0.32557,0
0.02,0.073333,0.016667,0.10333,0.014,0.01,0.48,0.29,0.80278,0.4,0,0.94552,0.32557,0
0.02,0.056667,0.016667,0.086667,0.012,0.006,0.48,0.28,0.89722,0.2,0,0.60182,0.79864,0
0.02,0.046667,0.016667,0.10333,0.012,0.006,0.46,0.3,0.89722,0.4,0,0.60182,0.79864,0
0.02,0.05,0.023333,0.11667,0.012,0.014,0.46,0.31,0.89167,0.6,0,0.62932,0.77715,0
0.02,0.05,0.023333,0.11333,0.012,0.014,0.46,0.32,0.84722,0.2,0,0.81915,0.57358,0
0.02,0.053333,0.016667,0.11333,0.012,0.014,0.44,0.33,0.1,0.2,0.58779,0,0.80902,0
0.03,0.09,0.02,0.066667,0.012,0.018,0.44,0.33,0.069444,0.4,0.42262,0,0.90631,0
0.04,0.08,0.023333,0.08,0.012,0.016,0.44,0.32,0.075,0.4,0.45399,0,0.89101,0
0.04,0.10333,0.023333,0.056667,0.012,0.018,0.44,0.33,0.10556,0.4,0.61566,0,0.78801,0
0.03,0.083333,0.026667,0.093333,0.012,0.008,0.44,0.32,0.88611,0.4,0,0.65606,0.75471,0
0.03,0.093333,0.03,0.08,0.012,0.006,0.44,0.32,0.094444,0.4,0.55919,0,0.82904,0
0.04,0.12,0.03,0.043333,0.012,0.006,0.46,0.3,0.088889,0.4,0.52992,0,0.84805,0
0.04,0.1,0.026667,0.07,0.012,0.006,0.46,0.27,0.85556,0.4,0,0.78801,0.61566,0
0.04,0.073333,0.023333,0.10667,0.018,0.006,0.5,0.24,0.83056,0.4,0,0.87462,0.48481,0
0.03,0.056667,0.033333,0.13,0.012,0.008,0.5,0.23,0.78889,0.4,0,0.9703,0.24192,0
0.03,0.046667,0.023333,0.15333,0.012,0.03,0.52,0.21,0.81667,0.6,0,0.91355,0.40674,0
0.02,0.046667,0.013333,0.16,0.012,0.028,0.52,0.2,0.72778,0.6,0,0.99027,0,0.13917
0.02,0.05,0.013333,0.16333,0.012,0.018,0.52,0.19,0.80278,0.6,0,0.94552,0.32557,0
0.03,0.076667,0.016667,0.15667,0.012,0.006,0.52,0.19,0.78056,0.6,0,0.98163,0.19081,0
0.04,0.10667,0.023333,0.14,0.012,0.006,0.5,0.2,0.78611,0.6,0,0.97437,0.22495,0
0.04,0.10667,0.023333,0.09,0.012,0.006,0.48,0.22,0.76944,0.6,0,0.99255,0.12187,0
0.06,0.14667,0.036667,0.023333,0.034,0.026,0.42,0.33,0.73611,0.2,0,0.99619,0,0.087156
0.12,0.18667,0.08,0.0033333,0.12,0.074,0.4,0.43,0.80556,0.2,0,0.93969,0.34202,0
0.15,0.19667,0.093333,0.0033333,0.17,0.138,0.36,0.51,0.77778,0.2,0,0.98481,0.17365,0
0.19,0.21,0.1,0.0033333,0.194,0.154,0.34,0.58,0.70833,0.2,0,0.96593,0,0.25882
0.25,0.21333,0.1,0.0033333,0.232,0.172,0.34,0.59,0.72222,0.2,0,0.98481,0,0.17365
0.38,0.24,0.12667,0.0033333,0.374,0.264,0.32,0.61,0.69444,0.2,0,0.93969,0,0.34202
0.43,0.24667,0.12333,0.0033333,0.382,0.282,0.32,0.61,0.78333,0.2,0,0.97815,0.20791,0
0.42,0.22,0.11333,0.0033333,0.304,0.21,0.3,0.6,0.76111,0.2,0,0.99756,0.069756,0
0.37,0.20667,0.11,0.0033333,0.2,0.16,0.3,0.62,0.80833,0.2,0,0.93358,0.35837,0
0.35,0.20667,0.096667,0.0033333,0.2,0.128,0.32,0.52,0.93611,0.2,0,0.39073,0.9205,0
0.2,0.18667,0.10667,0.0033333,0.088,0.076,0.38,0.51,0.80556,0.2,0,0.93969,0.34202,0
0.16,0.17667,0.11333,0.0033333,0.074,0.076,0.32,0.6,0.57778,0.2,0,0.46947,0,0.88295
0.22,0.19,0.11,0.0033333,0.108,0.104,0.32,0.57,0.69722,0.2,0,0.94552,0,0.32557
0.3,0.20333,0.14,0.0033333,0.15,0.128,0.32,0.58,0.61667,0.2,0,0.66913,0,0.74314
0.33,0.2,0.12667,0.0033333,0.208,0.12,0.38,0.5,0,0,0,0,1,0
0.33,0.2,0.12667,0.0033333,0.208,0.12,0.42,0.41,0.83333,0.2,0,0.86603,0.5,0
0.25,0.21333,0.14333,0.0033333,0.232,0.174,0.48,0.3,0.46944,0.2,0.19081,0,0,0.98163
0.06,0.086667,0.063333,0.0033333,0.47,0.078,0.52,0.2,0.78056,1,0,0.98163,0.19081,0
0.02,0.043333,0.02,0.086667,0.476,0.044,0.5,0.21,0.78889,0.8,0,0.9703,0.24192,0
0.02,0.043333,0.016667,0.17,0.194,0.02,0.5,0.21,0.775,0.8,0,0.98769,0.15643,0
0.02,0.043333,0.013333,0.18333,0.194,0.022,0.5,0.21,0.80556,0.6,0,0.93969,0.34202,0
0.02,0.05,0.01,0.18667,0.176,0.01,0.48,0.21,0.81111,0.6,0,0.92718,0.37461,0
0.02,0.063333,0.0066667,0.17667,0.102,0.012,0.46,0.22,0.78889,0.8,0,0.9703,0.24192,0
0.02,0.063333,0.0066667,0.14,0.102,0.012,0.46,0.22,0.85278,0.6,0,0.79864,0.60182,0
0.03,0.076667,0.01,0.14,0.074,0.014,0.46,0.23,0.8,0.8,0,0.95106,0.30902,0
0.03,0.1,0.02,0.11667,0.094,0.022,0.44,0.25,0.78056,0.8,0,0.98163,0.19081,0
0.03,0.076667,0.02,0.073333,0.05,0.03,0.44,0.25,0.80833,0.6,0,0.93358,0.35837,0
0.03,0.08,0.016667,0.096667,0.028,0.022,0.44,0.26,0.78611,0.6,0,0.97437,0.22495,0
0.03,0.073333,0.02,0.093333,0.03,0.012,0.42,0.27,0.79722,0.6,0,0.9563,0.29237,0
0.03,0.06,0.023333,0.10333,0.032,0.016,0.42,0.27,0.76944,0.4,0,0.99255,0.12187,0
0.03,0.063333,0.03,0.12,0.014,0.016,0.42,0.26,0.75833,0.4,0,0.99863,0.052336,0
0.03,0.08,0.026667,0.12333,0.012,0.012,0.4,0.26,0,0,0,0,1,0
0.03,0.056667,0.016667,0.1,0.026,0.012,0.4,0.28,0.66111,0.4,0,0.84805,0,0.52992
0.02,0.06,0.013333,0.13333,0.012,0.006,0.4,0.27,0.74444,0.6,0,0.99939,0,0.034899
0.03,0.06,0.01,0.063333,0.012,0.006,0.4,0.28,0.68333,0.2,0,0.91355,0,0.40674
0.03,0.09,0.01,0.1,0.048,0.01,0.4,0.32,0.96667,0.2,0,0.20791,0.97815,0
0.09,0.14,0.02,0.06,0.038,0.018,0.36,0.37,0.73611,0.4,0,0.99619,0,0.087156
0.14,0.16667,0.063333,0.0033333,0.068,0.032,0.36,0.33,0.7,0.4,0,0.95106,0,0.30902
0.15,0.15333,0.086667,0.0033333,0.078,0.064,0.4,0.29,0.64167,0.4,0,0.77715,0,0.62932
0.09,0.12333,0.053333,0.0033333,0.082,0.06,0.44,0.26,0.63611,0.4,0,0.75471,0,0.65606
0.08,0.08,0.056667,0.036667,0.086,0.084,0.46,0.23,0.56944,0.4,0,0.42262,0,0.90631
0.08,0.08,0.056667,0.076667,0.086,0.084,0.46,0.23,0.55278,0.4,0,0.32557,0,0.94552
0.07,0.08,0.05,0.10667,0.08,0.082,0.5,0.2,0.41389,0.4,0.51504,0,0,0.85717
0.06,0.08,0.063333,0.12,0.07,0.064,0.52,0.2,0.64167,0.4,0,0.77715,0,0.62932
0.06,0.08,0.063333,0.15,0.07,0.064,0.52,0.19,0.51389,0.4,0,0.087156,0,0.99619
0.06,0.1,0.05,0.15,0.076,0.06,0.52,0.21,0.68889,0.2,0,0.92718,0,0.37461
0.07,0.15,0.05,0.12333,0.108,0.074,0.44,0.3,0,0,0,0,1,0
0.11,0.19333,0.053333,0.046667,0.12,0.082,0.4,0.41,0,0,0,0,1,0
0.16,0.22333,0.06,0.0033333,0.142,0.09,0.36,0.46,0.57222,0.2,0,0.43837,0,0.89879
0.27,0.24333,0.086667,0.0033333,0.236,0.136,0.36,0.5,0.63056,0.2,0,0.73135,0,0.682
0.4,0.29,0.15333,0.0033333,0.402,0.254,0.36,0.51,0.75,0.2,0,1,0,0
0.42,0.28667,0.12667,0.0033333,0.392,0.242,0.32,0.55,0.67222,0.2,0,0.88295,0,0.46947
0.5,0.27333,0.15667,0.0033333,0.47,0.268,0.36,0.53,0.79167,0.2,0,0.96593,0.25882,0
0.47,0.25667,0.11667,0.0033333,0.43,0.314,0.36,0.49,0.78611,0.2,0,0.97437,0.22495,0
0.49,0.24333,0.10333,0.0033333,0.33,0.238,0.3,0.58,0,0,0,0,1,0
0.44,0.23667,0.1,0.0033333,0.29,0.246,0.32,0.53,0.60278,0.2,0,0.60182,0,0.79864
0.26,0.18333,0.076667,0.0033333,0.198,0.126,0.32,0.53,0.325,0.2,0.89101,0,0,0.45399
0.26,0.18333,0.076667,0.0033333,0.198,0.126,0.3,0.57,0.72222,0.2,0,0.98481,0,0.17365
0.26,0.19,0.086667,0.0033333,0.188,0.132,0.42,0.3,0.79722,0.4,0,0.9563,0.29237,0
0.05,0.073333,0.026667,0.0033333,0.032,0.024,0.46,0.27,0.16944,0.6,0.87462,0,0.48481,0
0.05,0.12333,0.026667,0.06,0.048,0.012,0.44,0.27,0.81111,0.6,0,0.92718,0.37461,0
0.06,0.12333,0.02,0.06,0.016,0.012,0.42,0.22,0.82222,0.6,0,0.89879,0.43837,0
0.04,0.073333,0.016667,0.04,0.06,0.014,0.42,0.21,0.775,0.8,0,0.98769,0.15643,0
0.04,0.063333,0.02,0.10667,0.03,0.02,0.42,0.19,0.79444,0.8,0,0.96126,0.27564,0
0.04,0.056667,0.02,0.12,0.056,0.016,0.44,0.18,0.80833,0.4,0,0.93358,0.35837,0
0.04,0.036667,0.013333,0.13333,0.052,0.006,0.42,0.15,0.86111,0.6,0,0.76604,0.64279,0
0.04,0.036667,0.016667,0.15667,0.03,0.006,0.42,0.15,0.86389,0.6,0,0.75471,0.65606,0
0.04,0.04,0.016667,0.15667,0.058,0.018,0.42,0.14,0.80278,0.8,0,0.94552,0.32557,0
0.04,0.043333,0.013333,0.15,0.096,0.016,0.42,0.14,0.91667,0.8,0,0.5,0.86603,0
0.04,0.06,0.013333,0.14333,0.122,0.018,0.42,0.15,0.86111,0.6,0,0.76604,0.64279,0
0.05,0.07,0.016667,0.12,0.066,0.018,0.4,0.16,0.89722,0.4,0,0.60182,0.79864,0
0.06,0.09,0.023333,0.10667,0.042,0.018,0.4,0.18,0.066667,0.4,0.40674,0,0.91355,0
0.06,0.12333,0.026667,0.076667,0.034,0.016,0.38,0.18,0.11944,0.2,0.682,0,0.73135,0
0.08,0.14,0.016667,0.026667,0.032,0.024,0.36,0.21,0.12778,0.2,0.71934,0,0.69466,0
0.1,0.13667,0.023333,0.0033333,0.03,0.02,0.36,0.2,0.16667,0.2,0.86603,0,0.5,0
0.08,0.12,0.036667,0.0066667,0.034,0.03,0.38,0.18,0.080556,0.4,0.48481,0,0.87462,0
0.09,0.12333,0.066667,0.033333,0.096,0.034,0.36,0.27,0.44444,0.2,0.34202,0,0,0.93969
0.13,0.14333,0.12333,0.023333,0.168,0.114,0.32,0.29,0.54444,0.2,0,0.27564,0,0.96126
0.13,0.14667,0.13667,0.0033333,0.126,0.102,0.32,0.27,0.64167,0.4,0,0.77715,0,0.62932
0.14,0.14667,0.13,0.0033333,0.172,0.128,0.3,0.3,0.43333,0.4,0.40674,0,0,0.91355
0.15,0.14,0.12333,0.0033333,0.168,0.122,0.3,0.29,0.57778,0.4,0,0.46947,0,0.88295
0.14,0.13333,0.11,0.0033333,0.15,0.116,0.32,0.28,0.63056,0.4,0,0.73135,0,0.682
