0.06,0.10333,0.0066667,0.0033333,0.034,0.03,0.28,0.73,0.24167,0.4,0.99863,0,0.052336,0
0.07,0.12333,0.01,0.0033333,0.062,0.046,0.32,0.67,0.22222,0.2,0.98481,0,0.17365,0
0.08,0.086667,0.023333,0.013333,0.076,0.07,0.38,0.56,0.25,0.4,1,0,0,-0
0.08,0.1,0.046667,0.04,0.12,0.084,0.44,0.46,0.23889,0.4,0.99756,0,0.069756,0
0.07,0.073333,0.05,0.073333,0.112,0.084,0.46,0.37,0.23611,0.2,0.99619,0,0.087156,0
0.07,0.073333,0.05,0.12,0.112,0.084,0.52,0.31,0.19167,0.2,0.93358,0,0.35837,0
0.08,0.093333,0.076667,0.12,0.122,0.108,0.56,0.26,0,0,0,0,1,0
0.08,0.093333,0.076667,0.14667,0.122,0.108,0.58,0.24,0.24444,0.2,0.99939,0,0.034899,0
0.07,0.12,0.11333,0.17667,0.13,0.104,0.58,0.24,0.63056,0.4,0,0.73135,0,0.682
0.07,0.11333,0.076667,0.19667,0.106,0.116,0.56,0.29,0.69722,0.4,0,0.94552,0,0.32557
0.07,0.11333,0.076667,0.16,0.106,0.116,0.46,0.39,0.40833,0.2,0.54464,0,0,0.83867
0.12,0.22667,0.12333,0.16,0.186,0.178,0.4,0.51,0.14722,0.2,0.79864,0,0.60182,0
0.12,0.22667,0.12333,0.016667,0.186,0.178,0.38,0.6,0.125,0.2,0.70711,0,0.70711,0
0.09,0.13333,0.043333,0.016667,0.146,0.126,0.36,0.62,0.20556,0.2,0.96126,0,0.27564,0
0.09,0.12667,0.026667,0.056667,0.118,0.12,0.36,0.66,0.21389,0.2,0.97437,0,0.22495,0
0.1,0.11,0.02,0.046667,0.1,0.116,0.36,0.65,0.21389,0.2,0.97437,0,0.22495,0
0.09,0.12333,0.036667,0.05,0.08,0.1,0.32,0.72,0.20278,0.2,0.9563,0,0.29237,0
0.09,0.12333,0.036667,0.036667,0.08,0.1,0.32,0.75,0.21111,0.2,0.9703,0,0.24192,0
0.09,0.12333,0.036667,0.036667,0.08,0.1,0.3,0.79,0.20556,0.2,0.96126,0,0.27564,0
0.09,0.12333,0.036667,0.036667,0.08,0.1,0.32,0.81,0.21667,0.4,0.97815,0,0.20791,0
0.11,0.17333,0.033333,0.013333,0.128,0.132,0.32,0.77,0.27222,0.4,0.99027,0,0,0.13917
0.12,0.16,0.03,0.0033333,0.148,0.168,0.36,0.72,0.23056,0.4,0.99255,0,0.12187,0
0.1,0.16,0.03,0.0066667,0.126,0.13,0.32,0.75,0.33611,0.4,0.85717,0,0,0.51504
0.1,0.16,0.03,0.0066667,0.126,0.13,0.32,0.75,0.29722,0.4,0.9563,0,0,0.29237
0.1,0.16,0.03,0.0066667,0.126,0.13,0.3,0.75,0.18056,0.2,0.90631,0,0.42262,0
0.12,0.17667,0.036667,0.0066667,0.152,0.16,0.28,0.82,0.23333,0.2,0.99452,0,0.10453,0
0.09,0.14,0.053333,0.013333,0.138,0.12,0.36,0.69,0.26389,0.2,0.99619,0,0,0.087156
0.09,0.12667,0.07,0.046667,0.136,0.104,0.42,0.58,0.25833,0.2,0.99863,0,0,0.052336
0.09,0.12667,0.07,0.066667,0.136,0.104,0.46,0.49,0.21111,0.2,0.9703,0,0.24192,0
0.08,0.1,0.07,0.09,0.148,0.128,0.48,0.41,0.525,0.2,0,0.15643,0,0.98769
0.12,0.15,0.11,0.11333,0.21,0.204,0.52,0.41,0.76389,0.2,0,0.99619,0.087156,0
0.12,0.15,0.11,0.13,0.21,0.204,0.52,0.43,0.65278,0.4,0,0.81915,0,0.57358
0.12,0.15,0.11,0.13333,0.21,0.204,0.52,0.45,0.73611,0.2,0,0.99619,0,0.087156
0.16,0.20667,0.16333,0.13333,0.33,0.316,0.5,0.47,0.65833,0.2,0,0.83867,0,0.54464
0.23,0.30667,0.21,0.10333,0.394,0.404,0.46,0.54,0.43333,0.2,0.40674,0,0,0.91355
0.23,0.30667,0.21,0.013333,0.394,0.404,0.4,0.68,0.31389,0.2,0.9205,0,0,0.39073
0.27,0.31667,0.20333,0.013333,0.426,0.456,0.36,0.77,0.29722,0.2,0.9563,0,0,0.29237
0.34,0.32,0.22,0.013333,0.46,0.476,0.34,0.81,0.13056,0.2,0.73135,0,0.682,0
0.36,0.27333,0.15,0.013333,0.438,0.468,0.36,0.82,0.19444,0.2,0.93969,0,0.34202,0
0.36,0.27333,0.15,0.0066667,0.438,0.468,0.36,0.84,0.14722,0.2,0.79864,0,0.60182,0
0.26,0.24333,0.096667,0.0066667,0.364,0.418,0.4,0.75,0.15278,0.2,0.81915,0,0.57358,0
0.26,0.23667,0.1,0.013333,0.37,0.4,0.42,0.72,0.15278,0.2,0.81915,0,0.57358,0
0.28,0.24333,0.14,0.01,0.36,0.4,0.42,0.72,0.26667,0.2,0.99452,0,0,0.10453
0.28,0.24333,0.14,0.0066667,0.36,0.4,0.44,0.7,0.19722,0.2,0.94552,0,0.32557,0
0.28,0.24333,0.14,0.0066667,0.36,0.4,0.44,0.71,0.24722,0.2,0.99985,0,0.017452,0
0.28,0.24333,0.14,0.0066667,0.36,0.4,0.44,0.74,0.1,0.2,0.58779,0,0.80902,0
0.3,0.24667,0.12667,0.0033333,0.376,0.44,0.44,0.75,0.24167,0.2,0.99863,0,0.052336,0
0.3,0.24667,0.12667,0.0033333,0.376,0.44,0.44,0.76,0.175,0.2,0.89101,0,0.45399,0
0.3,0.24667,0.12667,0.0033333,0.376,0.44,0.44,0.78,0.27778,0.4,0.98481,0,0,0.17365
0.31,0.22667,0.16333,0.013333,0.386,0.454,0.44,0.76,0.28611,0.2,0.97437,0,0,0.22495
0.31,0.22667,0.16333,0.013333,0.386,0.454,0.46,0.7,0.22222,0.2,0.98481,0,0.17365,0
0.31,0.22667,0.16333,0.013333,0.386,0.454,0.46,0.66,0.15278,0.2,0.81915,0,0.57358,0
0.25,0.19,0.18,0.036667,0.366,0.436,0.48,0.63,0.43333,0.2,0.40674,0,0,0.91355
0.22,0.16333,0.2,0.063333,0.336,0.38,0.52,0.57,0.11111,0.2,0.64279,0,0.76604,0
0.22,0.16333,0.2,0.11667,0.336,0.38,0.54,0.53,0.33333,0.2,0.86603,0,0,0.5
0.22,0.16333,0.2,0.11667,0.336,0.38,0.56,0.38,0.125,0.2,0.70711,0,0.70711,0
0.19,0.15333,0.2,0.13,0.29,0.352,0.54,0.38,0.080556,0.2,0.48481,0,0.87462,0
0.17,0.14667,0.16667,0.14667,0.258,0.318,0.54,0.37,0.069444,0.4,0.42262,0,0.90631,0
0.15,0.13,0.12667,0.13667,0.204,0.284,0.52,0.33,0.2,0.2,0.95106,0,0.30902,0
0.05,0.046667,0.036667,0.13,0.012,0.1,0.54,0.29,0.86111,0.4,0,0.76604,0.64279,0
0.02,0.016667,0.013333,0.2,0.012,0.022,0.5,0.25,0.90833,0.6,0,0.54464,0.83867,0
0.02,0.016667,0.013333,0.21333,0.012,0.022,0.48,0.27,0.058333,0.4,0.35837,0,0.93358,0
0.02,0.016667,0.01,0.21333,0.012,0.012,0.46,0.27,0.013889,0.6,0.087156,0,0.99619,0
0.02,0.013333,0.01,0.21333,0.012,0.02,0.46,0.3,0.05,0.4,0.30902,0,0.95106,0
0.02,0.013333,0.01,0.18667,0.012,0.01,0.46,0.29,0.075,0.6,0.45399,0,0.89101,0
0.02,0.013333,0.01,0.17,0.012,0.016,0.42,0.32,0.11944,0.4,0.682,0,0.73135,0
0.02,0.016667,0.01,0.16667,0.012,0.018,0.42,0.33,0.058333,0.6,0.35837,0,0.93358,0
0.02,0.016667,0.01,0.17333,0.012,0.018,0.38,0.41,0.20556,0.2,0.96126,0,0.27564,0
0.02,0.016667,0.01,0.17667,0.012,0.016,0.32,0.51,0.11389,0.2,0.65606,0,0.75471,0
0.02,0.016667,0.013333,0.15667,0.012,0.016,0.36,0.51,0.080556,0.4,0.48481,0,0.87462,0
0.02,0.016667,0.016667,0.16333,0.012,0.012,0.36,0.49,0.11667,0.4,0.66913,0,0.74314,0
0.02,0.016667,0.02,0.16667,0.012,0.012,0.3,0.59,0.21389,0.2,0.97437,0,0.22495,0
0.03,0.016667,0.013333,0.18667,0.012,0.01,0.26,0.66,0.052778,0.2,0.32557,0,0.94552,0
0.03,0.016667,0.013333,0.18,0.012,0.018,0.28,0.68,0.20833,0.2,0.96593,0,0.25882,0
0.03,0.016667,0.013333,0.18,0.012,0.018,0.42,0.39,0.11667,0.4,0.66913,0,0.74314,0
0.03,0.02,0.013333,0.18667,0.012,0.006,0.46,0.29,0.96944,0.4,0,0.19081,0.98163,0
0.03,0.013333,0.01,0.22667,0.012,0.018,0.46,0.26,0.027778,0.6,0.17365,0,0.98481,0
0.02,0.01,0.0066667,0.24,0.012,0.006,0.46,0.24,0.94167,0.6,0,0.35837,0.93358,0
0.02,0.01,0.0066667,0.24,0.012,0.006,0.48,0.23,0.96111,0.4,0,0.24192,0.9703,0
0.02,0.01,0.0066667,0.24,0.012,0.016,0.5,0.21,0.022222,0.4,0.13917,0,0.99027,0
0.02,0.01,0.0066667,0.24,0.012,0.006,0.5,0.2,0.13056,0.6,0.73135,0,0.682,0
0.02,0.01,0.0066667,0.24333,0.012,0.006,0.48,0.22,0.21667,0.4,0.97815,0,0.20791,0
0.02,0.0033333,0.0033333,0.24,0.014,0.006,0.46,0.27,0.21389,0.2,0.97437,0,0.22495,0
0.03,0.03,0.0066667,0.19333,0.022,0.018,0.44,0.28,0.175,0.4,0.89101,0,0.45399,0
0.03,0.026667,0.0033333,0.19667,0.014,0.006,0.4,0.34,0.25833,0.4,0.99863,0,0,0.052336
0.03,0.0033333,0.0066667,0.22667,0.012,0.012,0.32,0.45,0.38889,0.2,0.64279,0,0,0.76604
0.02,0.01,0.0066667,0.23333,0.014,0.012,0.3,0.5,0.40278,0.2,0.57358,0,0,0.81915
0.02,0.016667,0.01,0.21667,0.012,0.01,0.28,0.52,0.29167,0.4,0.96593,0,0,0.25882
0.03,0.023333,0.013333,0.18667,0.012,0.006,0.26,0.56,0.27222,0.2,0.99027,0,0,0.13917
0.03,0.026667,0.013333,0.18,0.012,0.006,0.32,0.5,0.34167,0.4,0.83867,0,0,0.54464
0.04,0.03,0.013333,0.16333,0.012,0.024,0.3,0.56,0.36944,0.2,0.73135,0,0,0.682
0.04,0.03,0.013333,0.16333,0.012,0.024,0.26,0.63,0.325,0.2,0.89101,0,0,0.45399
0.04,0.056667,0.01,0.11333,0.012,0.012,0.28,0.65,0.4,0.2,0.58779,0,0,0.80902
0.03,0.076667,0.01,0.13667,0.012,0.012,0.28,0.67,0.23611,0.2,0.99619,0,0.087156,0
0.1,0.076667,0.023333,0.13667,0.022,0.014,0.3,0.59,0.21667,0.2,0.97815,0,0.20791,0
0.1,0.12667,0.033333,0.066667,0.054,0.04,0.28,0.64,0.35,0.2,0.80902,0,0,0.58779
0.13,0.13333,0.033333,0.013333,0.068,0.06,0.3,0.6,0.26389,0.4,0.99619,0,0,0.087156
0.13,0.13,0.036667,0.013333,0.058,0.05,0.3,0.57,0.083333,0.2,0.5,0,0.86603,0
0.04,0.036667,0.0066667,0.016667,0.02,0.012,0.34,0.54,0.28056,0.2,0.98163,0,0,0.19081
0.04,0.036667,0.0066667,0.12,0.02,0.012,0.38,0.47,0.225,0.2,0.98769,0,0.15643,0
0.03,0.033333,0.013333,0.13667,0.048,0.042,0.46,0.31,0.73056,0.2,0,0.99255,0,0.12187
0.02,0.026667,0.023333,0.16333,0.026,0.01,0.46,0.28,0.71944,0.4,0,0.98163,0,0.19081
0.01,0.0033333,0.0033333,0.18667,0.034,0.008,0.5,0.18,0.83056,0.8,0,0.87462,0.48481,0
0.01,0.0033333,0.0033333,0.26333,0.034,0.008,0.48,0.19,0.81944,0.8,0,0.90631,0.42262,0
0.01,0.0033333,0.0033333,0.26333,0.028,0.006,0.48,0.19,0.81111,0.4,0,0.92718,0.37461,0
0.01,0.0033333,0.0033333,0.26333,0.044,0.01,0.46,0.18,0.825,0.4,0,0.89101,0.45399,0
0.01,0.0033333,0.0033333,0.25333,0.012,0.008,0.46,0.2,0.90833,0.8,0,0.54464,0.83867,0
0.01,0.0033333,0.0033333,0.25,0.03,0.01,0.46,0.21,0.96944,0.4,0,0.19081,0.98163,0
0.01,0.0033333,0.0033333,0.22,0.03,0.01,0.44,0.23,0.0055556,0.4,0.034899,0,0.99939,0
0.01,0.0033333,0.0033333,0.22,0.014,0.01,0.42,0.26,0.99722,0.4,0,0.017452,0.99985,0
0.01,0.0033333,0.0033333,0.21667,0.014,0.01,0.4,0.28,0.11667,0.4,0.66913,0,0.74314,0
0.02,0.0033333,0.0033333,0.21667,0.012,0.012,0.4,0.26,0.98611,0.4,0,0.087156,0.99619,0
0.02,0.0033333,0.0033333,0.21667,0.012,0.012,0.38,0.29,0.022222,0.2,0.13917,0,0.99027,0
0.02,0.0033333,0.0033333,0.21667,0.012,0.006,0.4,0.29,0,0,0,0,1,0
0.02,0.0033333,0.0033333,0.22,0.012,0.006,0.4,0.29,0,0,0,0,1,0
0.02,0.0033333,0.0033333,0.21667,0.012,0.006,0.24,0.5,0,0.2,0,0,1,0
0.02,0.0033333,0.0033333,0.20333,0.012,0.006,0.2,0.61,0.22222,0.2,0.98481,0,0.17365,0
0.03,0.01,0.0033333,0.20333,0.02,0.006,0.18,0.67,0.027778,0.2,0.17365,0,0.98481,0
0.03,0.01,0.0033333,0.17,0.02,0.006,0.18,0.69,0.33889,0.2,0.84805,0,0,0.52992
0.03,0.0066667,0.0033333,0.17,0.012,0.014,0.16,0.71,0.34444,0.2,0.82904,0,0,0.55919
0.03,0.01,0.0066667,0.18,0.012,0.006,0.18,0.74,0.50556,0.2,0,0.034899,0,0.99939
0.03,0.016667,0.01,0.18667,0.012,0.006,0.18,0.7,0.21944,0.2,0.98163,0,0.19081,0
0.03,0.016667,0.01,0.17333,0.012,0.006,0.3,0.43,0.14167,0.2,0.77715,0,0.62932,0
0.04,0.026667,0.02,0.16,0.026,0.016,0.38,0.3,0.13889,0.2,0.76604,0,0.64279,0
0.03,0.033333,0.043333,0.17,0.044,0.022,0.44,0.25,0.59444,0.4,0,0.55919,0,0.82904
0.03,0.033333,0.043333,0.19,0.044,0.022,0.46,0.22,0.65,0.4,0,0.80902,0,0.58779
0.05,0.08,0.073333,0.19,0.078,0.054,0.48,0.2,0.725,0.4,0,0.98769,0,0.15643
0.04,0.066667,0.046667,0.15333,0.044,0.054,0.5,0.18,0.49722,0.2,0.017452,0,0,0.99985
0.04,0.066667,0.046667,0.17667,0.044,0.054,0.46,0.19,0.58056,0.2,0,0.48481,0,0.87462
0.02,0.023333,0.013333,0.23667,0.04,0.006,0.46,0.21,0.32778,0.2,0.88295,0,0,0.46947
0.02,0.023333,0.013333,0.21333,0.04,0.006,0.44,0.24,0.99444,0.2,0,0.034899,0.99939,0
0.03,0.036667,0.013333,0.21333,0.038,0.024,0.46,0.22,0.088889,0.4,0.52992,0,0.84805,0
0.03,0.036667,0.013333,0.17667,0.038,0.024,0.46,0.21,0.13056,0.4,0.73135,0,0.682,0
0.04,0.06,0.016667,0.17667,0.042,0.042,0.44,0.22,0.20556,0.4,0.96126,0,0.27564,0
0.02,0.023333,0.01,0.14667,0.012,0.008,0.42,0.24,0.14167,0.4,0.77715,0,0.62932,0
0.02,0.023333,0.01,0.2,0.012,0.008,0.38,0.27,0.46667,0.4,0.20791,0,0,0.97815
0.02,0.023333,0.01,0.2,0.012,0.008,0.3,0.36,0.14444,0.2,0.78801,0,0.61566,0
0.03,0.026667,0.0066667,0.2,0.012,0.012,0.28,0.46,0.11944,0.2,0.682,0,0.73135,0
0.03,0.026667,0.0066667,0.17667,0.012,0.012,0.26,0.51,0.21389,0.2,0.97437,0,0.22495,0
0.03,0.026667,0.0066667,0.17667,0.012,0.012,0.24,0.55,0.22222,0.2,0.98481,0,0.17365,0
0.04,0.043333,0.0066667,0.15667,0.026,0.026,0.28,0.52,0.23889,0.2,0.99756,0,0.069756,0
0.04,0.043333,0.0066667,0.13333,0.026,0.026,0.28,0.56,0.35556,0.4,0.78801,0,0,0.61566
0.03,0.013333,0.0066667,0.14,0.012,0.024,0.36,0.42,0.12222,0.4,0.69466,0,0.71934,0
0.03,0.0033333,0.0066667,0.21,0.012,0.022,0.36,0.37,0.80278,0.4,0,0.94552,0.32557,0
0.03,0.0033333,0.0066667,0.24,0.012,0.022,0.38,0.25,0.85833,0.4,0,0.77715,0.62932,0
0.03,0.0033333,0.0033333,0.24,0.012,0.022,0.38,0.2,0.89722,0.6,0,0.60182,0.79864,0
0.03,0.0033333,0.0033333,0.23333,0.012,0.022,0.36,0.24,0.11111,0.6,0.64279,0,0.76604,0
0.03,0.013333,0.01,0.23333,0.012,0.012,0.38,0.22,0.10278,0.6,0.60182,0,0.79864,0
0.03,0.013333,0.01,0.21667,0.03,0.012,0.38,0.18,0.05,0.6,0.30902,0,0.95106,0
0.02,0.0066667,0.01,0.21667,0.012,0.01,0.38,0.15,0.94722,0.4,0,0.32557,0.94552,0
0.02,0.0033333,0.0066667,0.22333,0.012,0.01,0.38,0.13,0.10278,0.6,0.60182,0,0.79864,0
0.02,0.0033333,0.01,0.22333,0.014,0.01,0.4,0.13,0.033333,0.2,0.20791,0,0.97815,0
0.02,0.0033333,0.0033333,0.22,0.028,0.01,0.4,0.12,0.79444,0.4,0,0.96126,0.27564,0
0.01,0.0033333,0.0033333,0.22,0.03,0.006,0.38,0.12,0.925,0.4,0,0.45399,0.89101,0
0.02,0.0033333,0.0033333,0.21667,0.012,0.006,0.36,0.14,0.79167,0.4,0,0.96593,0.25882,0
0.02,0.0033333,0.0033333,0.22,0.016,0.014,0.32,0.15,0.96389,0.4,0,0.22495,0.97437,0
0.02,0.0033333,0.0033333,0.20667,0.016,0.014,0.28,0.2,0.083333,0.2,0.5,0,0.86603,0
0.03,0.0033333,0.0033333,0.19667,0.018,0.018,0.26,0.26,0.11111,0.2,0.64279,0,0.76604,0
0.04,0.01,0.0066667,0.18667,0.014,0.014,0.26,0.23,0.13889,0.2,0.76604,0,0.64279,0
0.04,0.01,0.0066667,0.17667,0.014,0.014,0.18,0.31,0.26667,0.2,0.99452,0,0,0.10453
0.04,0.01,0.0033333,0.17667,0.022,0.008,0.2,0.35,0.25,0.2,1,0,0,-0
0.05,0.023333,0.0066667,0.17333,0.018,0.016,0.18,0.35,0.25,0.2,1,0,0,-0
0.05,0.023333,0.0066667,0.13333,0.018,0.016,0.14,0.49,0.21944,0.2,0.98163,0,0.19081,0
0.05,0.023333,0.0066667,0.13333,0.018,0.016,0.14,0.5,0.20833,0.2,0.96593,0,0.25882,0
0.03,0.03,0.0066667,0.13333,0.02,0.014,0.16,0.53,0.23889,0.2,0.99756,0,0.069756,0
