0.39,0.20333,0.22,0.013333,0.284,0.35,0.4,0.54,0.86667,0.2,0,0.74314,0.66913,0
0.4,0.18333,0.19,0.01,0.256,0.318,0.4,0.53,0.27222,0.2,0.99027,0,0,0.13917
0.42,0.17667,0.18333,0.01,0.288,0.328,0.4,0.58,0.90278,0.2,0,0.57358,0.81915,0
0.52,0.17,0.15,0.01,0.324,0.48,0.38,0.65,0.68611,0.2,0,0.9205,0,0.39073
0.52,0.17,0.15,0.013333,0.324,0.48,0.38,0.66,0.84722,0.2,0,0.81915,0.57358,0
0.49,0.18,0.14667,0.01,0.31,0.436,0.4,0.59,0.82778,0.4,0,0.88295,0.46947,0
0.5,0.17667,0.14333,0.0066667,0.26,0.382,0.4,0.59,0,0,0,0,1,0
0.5,0.17667,0.14333,0.0066667,0.26,0.382,0.4,0.6,0.59167,0.2,0,0.54464,0,0.83867
0.43,0.17,0.12333,0.0033333,0.222,0.31,0.38,0.56,0.64167,0.4,0,0.77715,0,0.62932
0.23,0.15,0.10333,0.0033333,0.118,0.128,0.36,0.63,0.16111,0.2,0.84805,0,0.52992,0
0.22,0.15667,0.096667,0.0033333,0.1,0.118,0.36,0.63,0.61944,0.4,0,0.682,0,0.73135
0.13,0.12,0.13,0.0033333,0.066,0.08,0.4,0.51,0.83611,0.2,0,0.85717,0.51504,0
0.09,0.066667,0.23667,0.02,0.07,0.066,0.44,0.41,0.725,0.4,0,0.98769,0,0.15643
0.09,0.066667,0.23667,0.07,0.07,0.066,0.46,0.31,0.71389,0.6,0,0.97437,0,0.22495
0.07,0.046667,0.17667,0.096667,0.076,0.056,0.48,0.29,0.71111,0.6,0,0.9703,0,0.24192
0.07,0.046667,0.17667,0.13333,0.076,0.056,0.48,0.26,0.70556,0.8,0,0.96126,0,0.27564
0.06,0.05,0.13,0.15,0.088,0.036,0.5,0.25,0.65278,0.6,0,0.81915,0,0.57358
0.05,0.046667,0.10333,0.14,0.06,0.036,0.52,0.21,0.65278,0.6,0,0.81915,0,0.57358
0.05,0.046667,0.05,0.13333,0.026,0.028,0.52,0.2,0.65556,0.6,0,0.82904,0,0.55919
0.05,0.046667,0.05,0.20667,0.026,0.028,0.46,0.23,0.70833,0.4,0,0.96593,0,0.25882
0.05,0.063333,0.07,0.20667,0.034,0.032,0.46,0.25,0.73889,0.4,0,0.99756,0,0.069756
0.06,0.063333,0.07,0.18,0.026,0.028,0.46,0.25,0.68333,0.6,0,0.91355,0,0.40674
0.07,0.1,0.11667,0.17333,0.052,0.058,0.44,0.29,0.12222,0.2,0.69466,0,0.71934,0
0.12,0.16333,0.11333,0.10333,0.06,0.058,0.42,0.33,0.21667,0.2,0.97815,0,0.20791,0
0.17,0.13333,0.11667,0.01,0.09,0.112,0.38,0.36,0.12778,0.2,0.71934,0,0.69466,0
0.17,0.13333,0.11667,0.0066667,0.09,0.112,0.36,0.42,0.25,0.2,1,0,0,-0
0.16,0.12333,0.086667,0.01,0.084,0.132,0.32,0.44,0.18333,0.2,0.91355,0,0.40674,0
0.16,0.11667,0.073333,0.01,0.08,0.136,0.3,0.52,0.13611,0.2,0.75471,0,0.65606,0
0.16,0.11667,0.073333,0.0066667,0.08,0.136,0.28,0.53,0.21111,0.2,0.9703,0,0.24192,0
0.19,0.12667,0.07,0.0066667,0.108,0.128,0.28,0.54,0.32778,0.2,0.88295,0,0,0.46947
0.17,0.1,0.053333,0.0033333,0.07,0.128,0.28,0.59,0.094444,0.2,0.55919,0,0.82904,0
0.17,0.096667,0.05,0.0033333,0.064,0.12,0.28,0.57,0.19167,0.2,0.93358,0,0.35837,0
0.17,0.096667,0.056667,0.0033333,0.056,0.098,0.26,0.6,0.28889,0.4,0.9703,0,0,0.24192
0.2,0.09,0.066667,0.0033333,0.062,0.102,0.26,0.63,0.10556,0.2,0.61566,0,0.78801,0
0.19,0.10333,0.053333,0.0033333,0.078,0.092,0.26,0.65,0.18889,0.2,0.92718,0,0.37461,0
0.23,0.11333,0.096667,0.0033333,0.118,0.118,0.3,0.58,0.23611,0.2,0.99619,0,0.087156,0
0.25,0.16,0.19,0.01,0.18,0.198,0.4,0.53,0.975,0.2,0,0.15643,0.98769,0
0.23,0.17667,0.28,0.013333,0.196,0.238,0.46,0.45,0.87778,0.2,0,0.69466,0.71934,0
0.16,0.14,0.32333,0.026667,0.138,0.166,0.46,0.38,0.79722,0.2,0,0.9563,0.29237,0
0.12,0.12333,0.23,0.066667,0.096,0.128,0.52,0.32,0.18611,0.2,0.9205,0,0.39073,0
0.12,0.12333,0.23,0.08,0.096,0.128,0.56,0.26,0.58611,0.4,0,0.51504,0,0.85717
0.06,0.066667,0.10333,0.10667,0.054,0.068,0.58,0.24,0.69167,0.6,0,0.93358,0,0.35837
0.08,0.093333,0.15,0.2,0.08,0.078,0.56,0.26,0.68333,0.6,0,0.91355,0,0.40674
0.11,0.14667,0.22667,0.15667,0.114,0.106,0.52,0.3,0.65556,0.4,0,0.82904,0,0.55919
0.15,0.18333,0.23333,0.083333,0.14,0.142,0.5,0.34,0.088889,0.2,0.52992,0,0.84805,0
0.23,0.20667,0.21667,0.026667,0.17,0.194,0.46,0.45,0.41944,0.2,0.48481,0,0,0.87462
0.26,0.19667,0.18667,0.0066667,0.184,0.222,0.42,0.48,0.20833,0.2,0.96593,0,0.25882,0
0.28,0.18333,0.16333,0.01,0.178,0.212,0.42,0.46,0.28056,0.4,0.98163,0,0,0.19081
0.3,0.18,0.15333,0.01,0.196,0.226,0.36,0.55,0.13056,0.2,0.73135,0,0.682,0
0.31,0.15,0.12,0.01,0.182,0.26,0.38,0.53,0.33889,0.2,0.84805,0,0,0.52992
0.31,0.15,0.12,0.01,0.182,0.26,0.32,0.6,0.28889,0.2,0.9703,0,0,0.24192
0.33,0.14333,0.096667,0.01,0.198,0.24,0.32,0.74,0,0.2,0,0,1,0
0.28,0.17667,0.096667,0.0066667,0.198,0.262,0.3,0.68,0.31944,0.2,0.90631,0,0,0.42262
0.28,0.17667,0.096667,0.01,0.21,0.262,0.3,0.67,0.225,0.2,0.98769,0,0.15643,0
0.28,0.10667,0.066667,0.0066667,0.158,0.25,0.28,0.72,0.18889,0.2,0.92718,0,0.37461,0
0.28,0.10667,0.053333,0.01,0.136,0.208,0.28,0.8,0.0055556,0.2,0.034899,0,0.99939,0
0.28,0.10667,0.053333,0.0066667,0.136,0.208,0.26,0.75,0.25278,0.2,0.99985,0,0,0.017452
0.27,0.10667,0.043333,0.0066667,0.126,0.182,0.26,0.79,0.33611,0.2,0.85717,0,0,0.51504
0.31,0.11333,0.06,0.0066667,0.138,0.162,0.24,0.75,0.16389,0.2,0.85717,0,0.51504,0
0.31,0.12667,0.1,0.0066667,0.168,0.194,0.3,0.64,0.13333,0.2,0.74314,0,0.66913,0
0.28,0.13667,0.13333,0.01,0.186,0.206,0.38,0.57,0.030556,0.2,0.19081,0,0.98163,0
0.28,0.19333,0.36333,0.02,0.238,0.282,0.44,0.5,0.975,0.2,0,0.15643,0.98769,0
0.26,0.20667,0.45333,0.026667,0.258,0.302,0.48,0.38,0.99722,0.2,0,0.017452,0.99985,0
0.17,0.16667,0.35667,0.036667,0.164,0.222,0.5,0.35,0.98611,0.2,0,0.087156,0.99619,0
0.17,0.16667,0.35667,0.05,0.164,0.222,0.52,0.29,0.10833,0.2,0.62932,0,0.77715,0
0.16,0.17,0.33,0.066667,0.15,0.186,0.54,0.27,0.019444,0.2,0.12187,0,0.99255,0
0.17,0.21,0.32,0.06,0.17,0.206,0.52,0.34,0.10556,0.2,0.61566,0,0.78801,0
0.18,0.29667,0.18667,0.033333,0.212,0.262,0.48,0.38,0.31389,0.4,0.9205,0,0,0.39073
0.19,0.31,0.18667,0.016667,0.214,0.256,0.46,0.42,0.35556,0.4,0.78801,0,0,0.61566
0.2,0.32333,0.17667,0.0033333,0.254,0.274,0.46,0.5,0.29444,0.2,0.96126,0,0,0.27564
0.24,0.34,0.16,0.0066667,0.302,0.346,0.42,0.65,0.18889,0.2,0.92718,0,0.37461,0
0.24,0.34,0.16,0.0033333,0.336,0.394,0.42,0.7,0.27222,0.4,0.99027,0,0,0.13917
0.3,0.34667,0.18333,0.0033333,0.364,0.418,0.42,0.76,0.19167,0.2,0.93358,0,0.35837,0
0.37,0.35333,0.21,0.0033333,0.406,0.46,0.4,0.82,0.18611,0.2,0.9205,0,0.39073,0
0.44,0.32333,0.19,0.0033333,0.404,0.5,0.38,0.81,0.28333,0.2,0.97815,0,0,0.20791
0.41,0.28667,0.13667,0.0066667,0.37,0.506,0.38,0.79,0.20278,0.2,0.9563,0,0.29237,0
0.42,0.26333,0.10333,0.0066667,0.352,0.502,0.32,0.83,0.31389,0.2,0.9205,0,0,0.39073
0.42,0.23667,0.096667,0.0066667,0.342,0.494,0.32,0.83,0,0,0,0,1,0
0.43,0.24333,0.073333,0.0066667,0.356,0.504,0.3,0.87,0.78056,0.2,0,0.98163,0.19081,0
0.43,0.24333,0.073333,0.0066667,0.356,0.504,0.32,0.82,0.675,0.2,0,0.89101,0,0.45399
0.47,0.26333,0.066667,0.0033333,0.364,0.516,0.3,0.82,0.24167,0.2,0.99863,0,0.052336,0
0.41,0.24,0.073333,0.0033333,0.31,0.434,0.32,0.82,0.15833,0.2,0.83867,0,0.54464,0
0.45,0.25,0.066667,0.0033333,0.376,0.44,0.36,0.74,0.74444,0.2,0,0.99939,0,0.034899
0.46,0.23333,0.093333,0.0066667,0.358,0.492,0.36,0.78,0.91944,0.2,0,0.48481,0.87462,0
0.39,0.23333,0.13,0.0066667,0.332,0.454,0.38,0.73,0.11389,0.2,0.65606,0,0.75471,0
0.45,0.25667,0.16667,0.0066667,0.4,0.454,0.4,0.65,0.036111,0.2,0.22495,0,0.97437,0
0.4,0.27,0.21,0.01,0.394,0.532,0.44,0.61,0.033333,0.2,0.20791,0,0.97815,0
0.34,0.26,0.24333,0.01,0.346,0.46,0.46,0.5,0.13611,0.2,0.75471,0,0.65606,0
0.34,0.26,0.24333,0.016667,0.346,0.46,0.48,0.46,0.14444,0.2,0.78801,0,0.61566,0
0.13,0.13667,0.12,0.03,0.102,0.214,0.52,0.26,0.87778,0.4,0,0.69466,0.71934,0
0.05,0.033333,0.036667,0.10667,0.018,0.034,0.5,0.27,0.77778,0.6,0,0.98481,0.17365,0
0.04,0.026667,0.03,0.2,0.026,0.022,0.46,0.33,0.90278,0.4,0,0.57358,0.81915,0
0.04,0.026667,0.033333,0.19667,0.026,0.024,0.44,0.36,0.85833,0.2,0,0.77715,0.62932,0
0.03,0.023333,0.03,0.18333,0.022,0.024,0.42,0.35,0.14444,0.2,0.78801,0,0.61566,0
0.04,0.043333,0.02,0.18667,0.012,0.006,0.42,0.34,0.16667,0.2,0.86603,0,0.5,0
0.05,0.033333,0.02,0.17,0.012,0.01,0.4,0.37,0.83056,0.4,0,0.87462,0.48481,0
0.04,0.016667,0.026667,0.17,0.012,0.02,0.4,0.41,0.95278,0.4,0,0.29237,0.9563,0
0.04,0.023333,0.03,0.19,0.012,0.026,0.4,0.38,0.98056,0.8,0,0.12187,0.99255,0
0.02,0.0066667,0.01,0.19,0.044,0.012,0.38,0.4,0.019444,0.6,0.12187,0,0.99255,0
0.03,0.0066667,0.0066667,0.23333,0.012,0.016,0.38,0.4,0.64167,0.4,0,0.77715,0,0.62932
0.03,0.0066667,0.0066667,0.22,0.012,0.016,0.36,0.43,0.55833,0.4,0,0.35837,0,0.93358
0.05,0.02,0.016667,0.17667,0.012,0.014,0.36,0.43,0.63056,0.2,0,0.73135,0,0.682
0.05,0.023333,0.016667,0.17667,0.012,0.014,0.36,0.44,0.74722,0.4,0,0.99985,0,0.017452
0.03,0.01,0.016667,0.22333,0.012,0.018,0.36,0.43,0.82778,0.4,0,0.88295,0.46947,0
0.02,0.0066667,0.016667,0.23,0.012,0.01,0.32,0.48,0.083333,0.2,0.5,0,0.86603,0
0.03,0.0066667,0.016667,0.21667,0.012,0.008,0.32,0.44,0.76389,0.4,0,0.99619,0.087156,0
0.03,0.016667,0.023333,0.19667,0.012,0.01,0.32,0.46,0.90833,0.2,0,0.54464,0.83867,0
0.04,0.03,0.023333,0.18,0.012,0.016,0.38,0.39,0.83056,0.2,0,0.87462,0.48481,0
0.04,0.023333,0.03,0.19333,0.012,0.022,0.42,0.33,0.086111,0.2,0.51504,0,0.85717,0
0.03,0.016667,0.02,0.20667,0.012,0.02,0.42,0.3,0.81389,0.2,0,0.9205,0.39073,0
0.03,0.013333,0.016667,0.21333,0.012,0.016,0.46,0.26,0.68889,0.2,0,0.92718,0,0.37461
0.03,0.01,0.016667,0.22,0.012,0.018,0.44,0.29,0.70556,0.8,0,0.96126,0,0.27564
0.03,0.01,0.026667,0.22,0.04,0.02,0.46,0.27,0.72222,0.6,0,0.98481,0,0.17365
0.04,0.02,0.04,0.20333,0.096,0.026,0.46,0.25,0.74444,0.4,0,0.99939,0,0.034899
0.03,0.016667,0.03,0.22,0.032,0.024,0.46,0.24,0.85833,0.4,0,0.77715,0.62932,0
0.03,0.013333,0.016667,0.23667,0.012,0.008,0.42,0.31,0.0027778,0.2,0.017452,0,0.99985,0
0.04,0.023333,0.02,0.21667,0.018,0.01,0.4,0.28,0.28056,0.4,0.98163,0,0,0.19081
0.06,0.12,0.023333,0.073333,0.022,0.012,0.4,0.3,0.175,0.2,0.89101,0,0.45399,0
0.07,0.14,0.026667,0.04,0.034,0.04,0.38,0.32,0.5,0.4,0,-0,0,1
0.06,0.093333,0.026667,0.093333,0.022,0.044,0.36,0.34,0.43889,0.4,0.37461,0,0,0.92718
0.08,0.12333,0.033333,0.04,0.028,0.032,0.36,0.4,0.26111,0.4,0.99756,0,0,0.069756
0.1,0.10333,0.04,0.056667,0.048,0.048,0.32,0.41,0.35833,0.2,0.77715,0,0,0.62932
0.14,0.14667,0.056667,0.013333,0.058,0.062,0.3,0.47,0.18056,0.2,0.90631,0,0.42262,0
0.14,0.16,0.043333,0.0066667,0.082,0.1,0.26,0.56,0.05,0.2,0.30902,0,0.95106,0
0.14,0.17,0.036667,0.0066667,0.058,0.094,0.28,0.55,0.12778,0.2,0.71934,0,0.69466,0
0.21,0.16333,0.066667,0.0066667,0.102,0.13,0.26,0.58,0.041667,0.2,0.25882,0,0.96593,0
0.23,0.093333,0.066667,0.0066667,0.1,0.162,0.26,0.58,0.22222,0.2,0.98481,0,0.17365,0
0.15,0.093333,0.036667,0.0033333,0.038,0.092,0.26,0.56,0.13333,0.2,0.74314,0,0.66913,0
0.15,0.093333,0.036667,0.0033333,0.038,0.092,0.26,0.54,0.375,0.2,0.70711,0,0,0.70711
0.17,0.08,0.053333,0.0033333,0.028,0.056,0.26,0.54,0.38333,0.2,0.66913,0,0,0.74314
0.17,0.1,0.07,0.016667,0.048,0.052,0.28,0.52,0.81111,0.2,0,0.92718,0.37461,0
0.2,0.12,0.21,0.0033333,0.11,0.126,0.32,0.47,0.79444,0.4,0,0.96126,0.27564,0
0.2,0.12,0.21,0.013333,0.11,0.126,0.38,0.39,0.25278,0.4,0.99985,0,0,0.017452
0.18,0.12,0.28667,0.026667,0.114,0.14,0.46,0.25,0.83056,0.8,0,0.87462,0.48481,0
0.03,0.0033333,0.02,0.083333,0.088,0.016,0.46,0.24,0.76944,0.6,0,0.99255,0.12187,0
0.03,0.0033333,0.01,0.23333,0.046,0.006,0.44,0.26,0.97222,0.4,0,0.17365,0.98481,0
0.03,0.0033333,0.0066667,0.25333,0.046,0.014,0.44,0.26,0.93056,0.6,0,0.42262,0.90631,0
0.03,0.0033333,0.0066667,0.26333,0.052,0.012,0.44,0.26,0.95556,0.8,0,0.27564,0.96126,0
0.03,0.0033333,0.0066667,0.26,0.078,0.014,0.42,0.25,0.90833,0.8,0,0.54464,0.83867,0
0.03,0.0033333,0.0066667,0.24667,0.116,0.014,0.4,0.27,0.98333,0.6,0,0.10453,0.99452,0
0.03,0.0033333,0.01,0.23,0.104,0.026,0.38,0.31,0.96389,0.4,0,0.22495,0.97437,0
0.03,0.0033333,0.01,0.22,0.022,0.02,0.38,0.29,0.95278,0.4,0,0.29237,0.9563,0
0.03,0.0033333,0.01,0.21667,0.022,0.014,0.36,0.34,0.93889,0.4,0,0.37461,0.92718,0
0.03,0.0066667,0.013333,0.21667,0.012,0.022,0.36,0.3,0.65,0.4,0,0.80902,0,0.58779
0.04,0.023333,0.016667,0.2,0.034,0.018,0.32,0.36,0.67222,0.2,0,0.88295,0,0.46947
0.05,0.036667,0.023333,0.16667,0.034,0.026,0.32,0.34,0.69722,0.4,0,0.94552,0,0.32557
0.03,0.0033333,0.02,0.13667,0.012,0.018,0.3,0.33,0.74444,0.4,0,0.99939,0,0.034899
0.02,0.0033333,0.02,0.20667,0.012,0.014,0.3,0.34,0.73611,0.4,0,0.99619,0,0.087156
0.03,0.0033333,0.023333,0.21667,0.012,0.012,0.3,0.33,0.69722,0.6,0,0.94552,0,0.32557
0.03,0.0033333,0.02,0.22,0.012,0.01,0.3,0.36,0.68056,0.6,0,0.90631,0,0.42262
0.03,0.0033333,0.023333,0.21333,0.012,0.006,0.3,0.36,0.66389,0.6,0,0.85717,0,0.51504
0.03,0.0033333,0.02,0.20333,0.012,0.012,0.3,0.36,0.67222,0.6,0,0.88295,0,0.46947
0.03,0.0033333,0.016667,0.20333,0.012,0.006,0.3,0.4,0.76944,0.2,0,0.99255,0.12187,0
0.09,0.09,0.056667,0.21,0.012,0.03,0.26,0.47,0.36111,0.2,0.76604,0,0,0.64279
0.13,0.13333,0.063333,0.06,0.056,0.058,0.26,0.48,0.59722,0.4,0,0.57358,0,0.81915
0.13,0.09,0.11,0.01,0.048,0.06,0.32,0.39,0.65833,0.4,0,0.83867,0,0.54464
0.09,0.07,0.096667,0.063333,0.044,0.046,0.38,0.31,0.86111,0.4,0,0.76604,0.64279,0
0.03,0.0033333,0.03,0.11,0.012,0.006,0.42,0.25,0.75,0.6,0,1,0,0
0.03,0.0033333,0.03,0.20333,0.012,0.006,0.44,0.24,0.83611,0.6,0,0.85717,0.51504,0
0.03,0.0033333,0.02,0.23667,0.012,0.014,0.46,0.22,0.79722,0.4,0,0.9563,0.29237,0
0.03,0.0033333,0.016667,0.24667,0.08,0.018,0.46,0.21,0.88333,0.8,0,0.66913,0.74314,0
0.03,0.0033333,0.016667,0.25333,0.08,0.018,0.46,0.2,0.74444,0.6,0,0.99939,0,0.034899
0.03,0.0033333,0.01,0.26333,0.02,0.006,0.46,0.2,0.77222,0.4,0,0.99027,0.13917,0
0.03,0.0033333,0.0066667,0.26667,0.02,0.01,0.44,0.23,0.89167,0.2,0,0.62932,0.77715,0
0.05,0.053333,0.02,0.26333,0.022,0.012,0.42,0.24,0.26944,0.4,0.99255,0,0,0.12187
0.07,0.06,0.023333,0.17667,0.034,0.028,0.4,0.25,0.41111,0.4,0.52992,0,0,0.84805
0.05,0.046667,0.023333,0.14667,0.024,0.03,0.4,0.26,0.28611,0.4,0.97437,0,0,0.22495
0.05,0.11333,0.023333,0.16667,0.018,0.02,0.4,0.29,0.275,0.4,0.98769,0,0,0.15643
0.09,0.15333,0.043333,0.076667,0.054,0.056,0.38,0.34,0.71667,0.2,0,0.97815,0,0.20791
0.13,0.13667,0.06,0.016667,0.064,0.074,0.38,0.31,0.61944,0.2,0,0.682,0,0.73135
0.13,0.14333,0.066667,0.02,0.06,0.1,0.36,0.33,0.81111,0.2,0,0.92718,0.37461,0
0.13,0.10333,0.096667,0.0066667,0.076,0.094,0.38,0.32,0.47222,0.2,0.17365,0,0,0.98481
0.09,0.056667,0.066667,0.05,0.034,0.064,0.38,0.3,0.78333,0.2,0,0.97815,0.20791,0
0.04,0.01,0.02,0.13,0.012,0.012,0.38,0.27,0.72778,0.4,0,0.99027,0,0.13917
0.04,0.01,0.02,0.18667,0.012,0.012,0.36,0.35,0.21389,0.4,0.97437,0,0.22495,0
0.03,0.01,0.013333,0.21333,0.028,0.012,0.32,0.44,0.11389,0.6,0.65606,0,0.75471,0
0.03,0.01,0.01,0.20667,0.012,0.006,0.3,0.39,0.16667,0.4,0.86603,0,0.5,0
0.03,0.02,0.023333,0.22,0.012,0.014,0.28,0.37,0.52222,0.4,0,0.13917,0,0.99027
0.07,0.083333,0.023333,0.20667,0.024,0.014,0.28,0.33,0.68333,0.2,0,0.91355,0,0.40674
0.04,0.023333,0.016667,0.11333,0.012,0.028,0.32,0.22,0.90833,0.4,0,0.54464,0.83867,0
0.03,0.0033333,0.013333,0.20333,0.012,0.028,0.32,0.24,0.975,0.4,0,0.15643,0.98769,0
0.03,0.0033333,0.013333,0.23333,0.012,0.012,0.32,0.24,0.022222,0.4,0.13917,0,0.99027,0
0.03,0.0033333,0.0033333,0.23,0.012,0.014,0.32,0.21,0.094444,0.6,0.55919,0,0.82904,0
0.02,0.0033333,0.0033333,0.22,0.012,0.008,0.36,0.17,0.13889,0.4,0.76604,0,0.64279,0
0.02,0.0033333,0.0033333,0.22,0.012,0.008,0.36,0.14,0.92778,0.4,0,0.43837,0.89879,0
0.02,0.0033333,0.0066667,0.22667,0.026,0.01,0.32,0.15,0.78889,0.6,0,0.9703,0.24192,0
0.02,0.0033333,0.01,0.23667,0.034,0.012,0.4,0.15,0,0,0,0,1,0
0.02,0.0033333,0.01,0.23,0.026,0.016,0.3,0.19,0.68889,0.4,0,0.92718,0,0.37461
0.03,0.0033333,0.013333,0.23,0.022,0.01,0.28,0.2,0.77778,0.6,0,0.98481,0.17365,0
0.03,0.0033333,0.013333,0.22667,0.022,0.01,0.28,0.19,0.76944,0.6,0,0.99255,0.12187,0
0.03,0.0033333,0.01,0.24333,0.024,0.006,0.28,0.2,0.75,0.6,0,1,0,0
0.02,0.0033333,0.0033333,0.25333,0.012,0.006,0.28,0.22,0.73889,0.6,0,0.99756,0,0.069756
0.03,0.0033333,0.01,0.25667,0.014,0.006,0.28,0.22,0.75,0.8,0,1,0,0
0.03,0.0066667,0.02,0.23667,0.014,0.014,0.26,0.24,0.66944,0.6,0,0.87462,0,0.48481
0.06,0.023333,0.033333,0.21667,0.022,0.02,0.26,0.24,0.68333,0.6,0,0.91355,0,0.40674
0.06,0.06,0.06,0.18333,0.026,0.018,0.24,0.26,0.77222,0.4,0,0.99027,0.13917,0
0.06,0.05,0.093333,0.12,0.028,0.026,0.26,0.25,0.71667,0.6,0,0.97815,0,0.20791
0.03,0.05,0.093333,0.12667,0.03,0.024,0.26,0.24,0.71389,0.6,0,0.97437,0,0.22495
0.03,0.07,0.056667,0.13,0.018,0.016,0.26,0.24,0.77222,0.4,0,0.99027,0.13917,0
