0.24,0.19333,0.19,0.053333,0.166,0.16,0.52,0.28,0.0055556,0.2,0.034899,0,0.99939,0
0.24,0.19333,0.19,0.053333,0.166,0.16,0.52,0.28,0.79167,0.4,0,0.96593,0.25882,0
0.12,0.19,0.12333,0.05,0.112,0.104,0.52,0.3,0.84722,0.2,0,0.81915,0.57358,0
0.17,0.17333,0.13333,0.04,0.138,0.15,0.52,0.29,0.91111,0.2,0,0.52992,0.84805,0
0.1,0.14333,0.13333,0.05,0.114,0.1,0.54,0.27,0.036111,0.2,0.22495,0,0.97437,0
0.09,0.15667,0.22333,0.066667,0.112,0.096,0.56,0.26,0.027778,0.2,0.17365,0,0.98481,0
0.09,0.15667,0.22333,0.056667,0.112,0.096,0.56,0.26,0.93889,0.2,0,0.37461,0.92718,0
0.11,0.16333,0.17667,0.056667,0.12,0.096,0.52,0.29,0.53611,0.4,0,0.22495,0,0.97437
0.11,0.16333,0.17667,0.053333,0.12,0.096,0.52,0.29,0.85833,0.4,0,0.77715,0.62932,0
0.1,0.17,0.23,0.05,0.124,0.106,0.52,0.28,0.11111,0.4,0.64279,0,0.76604,0
0.1,0.16667,0.22667,0.043333,0.122,0.096,0.52,0.29,0.016667,0.4,0.10453,0,0.99452,0
0.09,0.16333,0.20667,0.046667,0.124,0.098,0.52,0.28,0.99722,0.4,0,0.017452,0.99985,0
0.1,0.14333,0.19667,0.046667,0.126,0.104,0.56,0.26,0.0083333,0.4,0.052336,0,0.99863,0
0.09,0.12333,0.17667,0.063333,0.116,0.092,0.62,0.22,0.88889,0.6,0,0.64279,0.76604,0
0.08,0.12,0.17667,0.096667,0.154,0.09,0.64,0.21,0.10556,0.2,0.61566,0,0.78801,0
0.08,0.12,0.17667,0.11,0.154,0.09,0.66,0.2,0.91944,0.2,0,0.48481,0.87462,0
0.08,0.12333,0.20333,0.11667,0.088,0.098,0.66,0.21,0.975,0.2,0,0.15643,0.98769,0
0.07,0.10667,0.14333,0.11,0.086,0.084,0.66,0.2,0.16111,0.4,0.84805,0,0.52992,0
0.07,0.10667,0.14333,0.12,0.086,0.084,0.68,0.2,0.19167,0.4,0.93358,0,0.35837,0
0.09,0.17,0.08,0.14,0.18,0.13,0.66,0.24,0.35,0.4,0.80902,0,0,0.58779
0.09,0.17,0.08,0.13333,0.18,0.13,0.6,0.27,0.29167,0.4,0.96593,0,0,0.25882
0.12,0.21,0.11333,0.066667,0.17,0.142,0.58,0.29,0.030556,0.2,0.19081,0,0.98163,0
0.15,0.19667,0.17,0.03,0.162,0.142,0.54,0.31,0,0,0,0,1,0
0.14,0.19,0.19667,0.03,0.154,0.146,0.54,0.32,0.93333,0.2,0,0.40674,0.91355,0
0.13,0.18,0.18667,0.04,0.144,0.134,0.52,0.34,0.90278,0.2,0,0.57358,0.81915,0
0.13,0.18,0.17333,0.036667,0.138,0.138,0.5,0.39,0.90833,0.2,0,0.54464,0.83867,0
0.16,0.18,0.21667,0.033333,0.146,0.14,0.5,0.36,0.95556,0.2,0,0.27564,0.96126,0
0.13,0.17667,0.23,0.033333,0.138,0.134,0.52,0.35,0.79167,0.2,0,0.96593,0.25882,0
0.21,0.2,0.21667,0.036667,0.206,0.188,0.5,0.4,0.95556,0.2,0,0.27564,0.96126,0
0.21,0.2,0.21667,0.04,0.206,0.188,0.52,0.37,0.28056,0.4,0.98163,0,0,0.19081
0.18,0.17,0.13333,0.043333,0.132,0.148,0.48,0.44,0.91944,0.2,0,0.48481,0.87462,0
0.19,0.15,0.13333,0.036667,0.134,0.146,0.52,0.3,0.0055556,0.4,0.034899,0,0.99939,0
0.19,0.15,0.13333,0.08,0.134,0.146,0.5,0.31,0.011111,0.4,0.069756,0,0.99756,0
0.03,0.033333,0.03,0.18667,0.012,0.014,0.5,0.34,0.25833,0.2,0.99863,0,0,0.052336
0.05,0.086667,0.066667,0.15333,0.014,0.012,0.48,0.34,0,0.4,0,0,1,0
0.04,0.073333,0.036667,0.14,0.024,0.022,0.48,0.3,0.10833,0.4,0.62932,0,0.77715,0
0.04,0.06,0.086667,0.15333,0.02,0.018,0.5,0.3,0.069444,0.4,0.42262,0,0.90631,0
0.04,0.05,0.063333,0.16667,0.024,0.028,0.54,0.25,0.063889,0.4,0.39073,0,0.9205,0
0.04,0.05,0.063333,0.17,0.024,0.028,0.56,0.22,0.075,0.4,0.45399,0,0.89101,0
0.04,0.046667,0.056667,0.18333,0.026,0.026,0.58,0.2,0.875,0.4,0,0.70711,0.70711,0
0.04,0.046667,0.056667,0.19333,0.026,0.026,0.58,0.19,0.80556,0.4,0,0.93969,0.34202,0
0.04,0.046667,0.03,0.20667,0.026,0.016,0.6,0.17,0.84722,0.4,0,0.81915,0.57358,0
0.04,0.046667,0.023333,0.2,0.04,0.026,0.6,0.15,0.85278,0.6,0,0.79864,0.60182,0
0.04,0.08,0.03,0.20333,0.038,0.026,0.6,0.15,0.825,0.4,0,0.89101,0.45399,0
0.04,0.08,0.03,0.20667,0.038,0.026,0.56,0.2,0.88056,0.4,0,0.682,0.73135,0
0.06,0.10333,0.07,0.17667,0.048,0.032,0.54,0.22,0.87778,0.2,0,0.69466,0.71934,0
0.09,0.16,0.09,0.13,0.06,0.056,0.52,0.25,0.56389,0.2,0,0.39073,0,0.9205
0.21,0.20333,0.15,0.07,0.142,0.13,0.46,0.3,0.88611,0.2,0,0.65606,0.75471,0
0.11,0.17667,0.1,0.056667,0.112,0.102,0.46,0.32,0.16667,0.2,0.86603,0,0.5,0
0.18,0.17667,0.12667,0.043333,0.128,0.12,0.46,0.33,0.016667,0.4,0.10453,0,0.99452,0
0.16,0.13333,0.096667,0.043333,0.1,0.116,0.44,0.39,0.16389,0.2,0.85717,0,0.51504,0
0.14,0.10667,0.076667,0.063333,0.1,0.1,0.42,0.41,0.95556,0.4,0,0.27564,0.96126,0
0.11,0.093333,0.066667,0.08,0.072,0.072,0.42,0.43,0,0,0,0,1,0
0.11,0.093333,0.066667,0.06,0.072,0.072,0.4,0.46,0.88889,0.2,0,0.64279,0.76604,0
0.23,0.16,0.083333,0.08,0.17,0.164,0.4,0.46,0.011111,0.2,0.069756,0,0.99756,0
0.12,0.13,0.09,0.046667,0.078,0.102,0.38,0.49,0,0.2,0,0,1,0
0.09,0.13,0.086667,0.023333,0.07,0.068,0.38,0.52,0.99444,0.2,0,0.034899,0.99939,0
0.12,0.14,0.09,0.01,0.094,0.076,0.38,0.54,0.91389,0.2,0,0.51504,0.85717,0
0.18,0.15667,0.12333,0.01,0.128,0.11,0.36,0.56,0.61389,0.2,0,0.65606,0,0.75471
0.25,0.17333,0.10333,0.013333,0.184,0.128,0.38,0.58,0,0,0,0,1,0
0.22,0.17,0.14,0.016667,0.182,0.14,0.4,0.53,0.93333,0.2,0,0.40674,0.91355,0
0.19,0.20667,0.24667,0.0033333,0.172,0.156,0.48,0.39,0.58333,0.2,0,0.5,0,0.86603
0.2,0.23333,0.32333,0.016667,0.242,0.222,0.5,0.33,0.575,0.2,0,0.45399,0,0.89101
0.19,0.24333,0.30333,0.033333,0.262,0.24,0.52,0.31,0.45833,0.4,0.25882,0,0,0.96593
0.17,0.24,0.24333,0.046667,0.246,0.234,0.56,0.28,0.45,0.2,0.30902,0,0,0.95106
0.17,0.24,0.24333,0.053333,0.246,0.234,0.58,0.27,0.32222,0.4,0.89879,0,0,0.43837
0.19,0.28,0.38333,0.056667,0.26,0.236,0.6,0.26,0.38056,0.2,0.682,0,0,0.73135
0.19,0.28667,0.19667,0.026667,0.26,0.222,0.6,0.27,0.28333,0.4,0.97815,0,0,0.20791
0.19,0.29333,0.2,0.013333,0.3,0.278,0.56,0.3,0.91111,0.2,0,0.52992,0.84805,0
0.23,0.31667,0.24333,0.0066667,0.328,0.302,0.52,0.36,0,0.2,0,0,1,0
0.27,0.31667,0.23667,0.0033333,0.32,0.306,0.46,0.44,0.21389,0.2,0.97437,0,0.22495,0
0.3,0.30333,0.18667,0.0066667,0.282,0.302,0.46,0.45,0.97778,0.2,0,0.13917,0.99027,0
0.27,0.29667,0.17667,0.013333,0.252,0.262,0.46,0.48,0.96944,0.2,0,0.19081,0.98163,0
0.28,0.29333,0.16333,0.01,0.248,0.254,0.44,0.53,0.95,0.4,0,0.30902,0.95106,0
0.29,0.26333,0.17,0.0066667,0.234,0.264,0.42,0.53,0.97222,0.2,0,0.17365,0.98481,0
0.29,0.26333,0.17,0.013333,0.234,0.264,0.42,0.56,0.90278,0.2,0,0.57358,0.81915,0
0.27,0.25,0.13667,0.013333,0.214,0.252,0.4,0.56,0.98333,0.4,0,0.10453,0.99452,0
0.19,0.24,0.11,0.013333,0.166,0.192,0.42,0.56,0,0,0,0,1,0
0.19,0.24,0.11,0.01,0.166,0.192,0.38,0.61,0,0,0,0,1,0
0.32,0.26,0.13333,0.0066667,0.224,0.23,0.38,0.63,0.88333,0.2,0,0.66913,0.74314,0
0.27,0.25667,0.14667,0.013333,0.216,0.24,0.38,0.62,0.98056,0.2,0,0.12187,0.99255,0
0.27,0.25667,0.14667,0.0066667,0.216,0.24,0.36,0.65,0.57222,0.2,0,0.43837,0,0.89879
0.37,0.28333,0.10333,0.01,0.3,0.28,0.36,0.67,0.97778,0.2,0,0.13917,0.99027,0
0.54,0.30667,0.15667,0.023333,0.366,0.356,0.36,0.67,0.072222,0.2,0.43837,0,0.89879,0
0.34,0.27,0.20667,0.03,0.276,0.31,0.4,0.62,0.87778,0.2,0,0.69466,0.71934,0
0.33,0.29667,0.22,0.0066667,0.302,0.292,0.46,0.53,0.65,0.2,0,0.80902,0,0.58779
0.49,0.37333,0.20667,0.0066667,0.516,0.42,0.48,0.48,0.62778,0.2,0,0.71934,0,0.69466
0.45,0.44667,0.32,0.013333,0.546,0.54,0.5,0.45,0.29444,0.4,0.96126,0,0,0.27564
0.38,0.42333,0.29,0.013333,0.496,0.552,0.52,0.44,0.29167,0.2,0.96593,0,0,0.25882
0.38,0.42333,0.29,0.013333,0.496,0.552,0.54,0.45,0.49722,0.4,0.017452,0,0,0.99985
0.3,0.33667,0.26667,0.013333,0.418,0.474,0.52,0.46,0.28889,0.2,0.9703,0,0,0.24192
0.29,0.31333,0.27667,0.016667,0.394,0.442,0.52,0.51,0.36111,0.2,0.76604,0,0,0.64279
0.37,0.35,0.28333,0.01,0.45,0.502,0.5,0.55,0.31944,0.2,0.90631,0,0,0.42262
0.48,0.39333,0.33333,0.0033333,0.534,0.588,0.46,0.64,0.05,0.2,0.30902,0,0.95106,0
0.45,0.37667,0.30333,0.0066667,0.51,0.592,0.44,0.67,0.055556,0.2,0.34202,0,0.93969,0
0.38,0.33,0.20667,0.0066667,0.426,0.548,0.44,0.67,0.93611,0.2,0,0.39073,0.9205,0
0.35,0.32,0.18667,0.0066667,0.384,0.468,0.44,0.65,0.052778,0.2,0.32557,0,0.94552,0
0.34,0.31667,0.17667,0.0033333,0.384,0.446,0.44,0.66,0.041667,0.2,0.25882,0,0.96593,0
0.34,0.32333,0.20333,0.0033333,0.39,0.448,0.44,0.68,0.82778,0.2,0,0.88295,0.46947,0
0.46,0.35,0.23,0.0033333,0.452,0.548,0.44,0.7,0.87222,0.2,0,0.71934,0.69466,0
0.61,0.38667,0.24667,0.013333,0.542,0.662,0.42,0.71,0.94444,0.2,0,0.34202,0.93969,0
0.66,0.36333,0.22667,0.02,0.564,0.66,0.44,0.72,0,0,0,0,1,0
0.81,0.35667,0.2,0.02,0.678,0.75,0.44,0.71,0.89722,0.2,0,0.60182,0.79864,0
0.74,0.36,0.17,0.026667,0.576,0.69,0.44,0.74,0,0,0,0,1,0
0.74,0.36,0.17,0.016667,0.576,0.69,0.42,0.78,0.94167,0.2,0,0.35837,0.93358,0
0.62,0.35,0.12667,0.0066667,0.524,0.65,0.42,0.8,0,0,0,0,1,0
0.37,0.34333,0.19667,0.0066667,0.384,0.53,0.46,0.66,0.93333,0.4,0,0.40674,0.91355,0
0.27,0.28333,0.28333,0.0033333,0.274,0.4,0.44,0.74,0.85556,0.2,0,0.78801,0.61566,0
0.26,0.23667,0.28333,0.0033333,0.22,0.324,0.5,0.41,0.038889,0.4,0.24192,0,0.9703,0
0.26,0.21667,0.25333,0.0033333,0.232,0.258,0.54,0.29,0.94444,0.6,0,0.34202,0.93969,0
0.11,0.13667,0.20667,0.01,0.09,0.122,0.56,0.3,0.99722,0.4,0,0.017452,0.99985,0
0.11,0.12667,0.22667,0.04,0.084,0.076,0.58,0.3,0.2,0.2,0.95106,0,0.30902,0
0.07,0.066667,0.063333,0.066667,0.048,0.036,0.6,0.24,0.85,0.6,0,0.80902,0.58779,0
0.07,0.066667,0.063333,0.12333,0.048,0.036,0.58,0.25,0.83056,0.6,0,0.87462,0.48481,0
0.05,0.083333,0.036667,0.14667,0.098,0.046,0.58,0.23,0.79722,0.6,0,0.9563,0.29237,0
0.05,0.09,0.05,0.12333,0.162,0.034,0.4,0.23,0,0,0,0,1,0
0.05,0.09,0.036667,0.11333,0.204,0.036,0.52,0.27,0.78611,0.6,0,0.97437,0.22495,0
0.05,0.09,0.03,0.1,0.158,0.038,0.5,0.28,0.80833,0.4,0,0.93358,0.35837,0
0.05,0.06,0.023333,0.083333,0.072,0.03,0.48,0.31,0.89722,0.4,0,0.60182,0.79864,0
0.05,0.063333,0.026667,0.11667,0.036,0.026,0.48,0.3,0.95833,0.6,0,0.25882,0.96593,0
0.03,0.043333,0.06,0.11,0.036,0.028,0.46,0.32,0.98889,0.4,0,0.069756,0.99756,0
0.04,0.036667,0.023333,0.12333,0.02,0.018,0.46,0.32,0.091667,0.4,0.54464,0,0.83867,0
0.03,0.033333,0.04,0.12667,0.012,0.006,0.46,0.32,0.925,0.4,0,0.45399,0.89101,0
0.03,0.026667,0.033333,0.14667,0.012,0.006,0.46,0.32,0.92778,0.6,0,0.43837,0.89879,0
0.03,0.023333,0.013333,0.16667,0.012,0.01,0.44,0.33,0.93056,0.2,0,0.42262,0.90631,0
0.03,0.023333,0.013333,0.18667,0.012,0.01,0.44,0.36,0.88056,0.2,0,0.682,0.73135,0
0.03,0.026667,0.023333,0.17667,0.012,0.006,0.42,0.39,0.15278,0.2,0.81915,0,0.57358,0
0.04,0.066667,0.02,0.11333,0.018,0.018,0.42,0.38,0.95,0.2,0,0.30902,0.95106,0
0.04,0.056667,0.026667,0.093333,0.016,0.018,0.44,0.34,0.036111,0.4,0.22495,0,0.97437,0
0.04,0.056667,0.03,0.14,0.014,0.016,0.42,0.35,0.91111,0.4,0,0.52992,0.84805,0
0.04,0.043333,0.026667,0.15667,0.012,0.01,0.4,0.4,0.92778,0.2,0,0.43837,0.89879,0
0.04,0.063333,0.033333,0.13333,0.02,0.018,0.4,0.4,0.94722,0.2,0,0.32557,0.94552,0
0.05,0.083333,0.04,0.10667,0.026,0.022,0.44,0.33,0.95833,0.6,0,0.25882,0.96593,0
0.04,0.053333,0.033333,0.13333,0.014,0.014,0.46,0.29,0.875,0.6,0,0.70711,0.70711,0
0.03,0.036667,0.023333,0.16333,0.014,0.012,0.48,0.27,0.90556,0.8,0,0.55919,0.82904,0
0.03,0.033333,0.02,0.17,0.012,0.024,0.5,0.26,0.78889,0.8,0,0.9703,0.24192,0
0.04,0.033333,0.033333,0.17,0.04,0.016,0.5,0.25,0.83333,0.8,0,0.86603,0.5,0
0.04,0.053333,0.05,0.14333,0.06,0.028,0.5,0.24,0.86111,0.6,0,0.76604,0.64279,0
0.04,0.046667,0.04,0.16,0.064,0.016,0.5,0.23,0.80278,0.6,0,0.94552,0.32557,0
0.04,0.053333,0.036667,0.15333,0.052,0.026,0.4,0.23,0,0,0,0,1,0
0.05,0.073333,0.04,0.13,0.042,0.032,0.48,0.24,0.83611,0.2,0,0.85717,0.51504,0
0.06,0.10667,0.05,0.093333,0.05,0.036,0.46,0.28,0.019444,0.2,0.12187,0,0.99255,0
0.09,0.14,0.056667,0.053333,0.062,0.052,0.46,0.26,0.12222,0.2,0.69466,0,0.71934,0
0.08,0.13667,0.056667,0.043333,0.056,0.056,0.46,0.28,0.12778,0.2,0.71934,0,0.69466,0
0.07,0.11,0.06,0.07,0.036,0.038,0.42,0.3,0.0083333,0.2,0.052336,0,0.99863,0
0.06,0.08,0.046667,0.093333,0.026,0.028,0.42,0.32,0.15833,0.2,0.83867,0,0.54464,0
0.05,0.05,0.033333,0.10667,0.02,0.034,0.4,0.35,0.088889,0.2,0.52992,0,0.84805,0
0.16,0.10667,0.1,0.13667,0.08,0.056,0.38,0.41,0.55,0.2,0,0.30902,0,0.95106
0.36,0.19667,0.15,0.10333,0.22,0.254,0.36,0.45,0.88889,0.2,0,0.64279,0.76604,0
0.28,0.18667,0.13,0.036667,0.16,0.166,0.38,0.43,0.98333,0.2,0,0.10453,0.99452,0
0.26,0.17667,0.13333,0.026667,0.12,0.144,0.36,0.43,0.98056,0.4,0,0.12187,0.99255,0
0.17,0.16333,0.11333,0.02,0.07,0.096,0.38,0.39,0.025,0.2,0.15643,0,0.98769,0
0.17,0.16333,0.12,0.016667,0.132,0.118,0.36,0.45,0.88333,0.2,0,0.66913,0.74314,0
0.26,0.17667,0.12333,0.013333,0.132,0.118,0.36,0.47,0,0,0,0,1,0
0.14,0.15667,0.10333,0.02,0.074,0.064,0.36,0.45,0.94167,0.2,0,0.35837,0.93358,0
0.18,0.15333,0.10333,0.013333,0.118,0.08,0.36,0.46,0.98056,0.2,0,0.12187,0.99255,0
0.34,0.19,0.15333,0.016667,0.194,0.132,0.34,0.48,0,0.2,0,0,1,0
0.34,0.19,0.15333,0.016667,0.194,0.132,0.38,0.45,0.525,0.2,0,0.15643,0,0.98769
0.4,0.21333,0.21333,0.02,0.282,0.234,0.5,0.24,0.83056,0.8,0,0.87462,0.48481,0
0.04,0.046667,0.033333,0.07,0.162,0.036,0.48,0.24,0.81389,0.8,0,0.9205,0.39073,0
0.04,0.043333,0.023333,0.15333,0.188,0.034,0.5,0.23,0.85556,0.8,0,0.78801,0.61566,0
0.04,0.043333,0.013333,0.16667,0.168,0.018,0.5,0.22,0.84444,0.8,0,0.82904,0.55919,0
0.03,0.033333,0.0066667,0.17667,0.126,0.022,0.5,0.21,0.84722,0.8,0,0.81915,0.57358,0
0.03,0.03,0.0066667,0.19333,0.08,0.01,0.48,0.19,0.98333,0.8,0,0.10453,0.99452,0
0.03,0.026667,0.01,0.19333,0.084,0.016,0.46,0.21,0.90556,0.6,0,0.55919,0.82904,0
0.03,0.03,0.01,0.18667,0.064,0.02,0.46,0.22,0.9,0.4,0,0.58779,0.80902,0
0.04,0.043333,0.043333,0.17333,0.052,0.01,0.44,0.24,0.95556,0.4,0,0.27564,0.96126,0
0.03,0.03,0.01,0.15,0.028,0.018,0.44,0.25,0.90833,0.4,0,0.54464,0.83867,0
0.04,0.05,0.016667,0.16667,0.034,0.02,0.42,0.28,0.80833,0.4,0,0.93358,0.35837,0
0.04,0.066667,0.03,0.13333,0.046,0.032,0.42,0.29,0.83611,0.6,0,0.85717,0.51504,0
0.03,0.066667,0.023333,0.09,0.04,0.024,0.42,0.3,0.83333,0.4,0,0.86603,0.5,0
0.05,0.083333,0.026667,0.10667,0.032,0.026,0.4,0.3,0,0,0,0,1,0
0.05,0.076667,0.026667,0.086667,0.02,0.02,0.4,0.3,0,0,0,0,1,0
0.05,0.086667,0.023333,0.10333,0.012,0.026,0.38,0.29,0.79722,0.4,0,0.9563,0.29237,0
0.04,0.073333,0.03,0.083333,0.02,0.022,0.4,0.32,0.84444,0.6,0,0.82904,0.55919,0
0.04,0.05,0.06,0.10333,0.024,0.018,0.4,0.31,0.87778,0.6,0,0.69466,0.71934,0
0.03,0.036667,0.043333,0.13,0.016,0.01,0.4,0.29,0.93333,0.2,0,0.40674,0.91355,0
0.04,0.073333,0.066667,0.14667,0.026,0.02,0.4,0.32,0.96389,0.2,0,0.22495,0.97437,0
0.05,0.10667,0.073333,0.093333,0.022,0.014,0.36,0.33,0.27222,0.2,0.99027,0,0,0.13917
0.08,0.14667,0.093333,0.053333,0.048,0.044,0.36,0.35,0.25833,0.2,0.99863,0,0,0.052336
0.07,0.13667,0.10667,0.023333,0.048,0.042,0.44,0.27,0.89722,0.4,0,0.60182,0.79864,0
0.09,0.13,0.11333,0.036667,0.098,0.072,0.46,0.24,0.85556,0.4,0,0.78801,0.61566,0
0.04,0.046667,0.05,0.06,0.16,0.02,0.48,0.22,0.84167,0.8,0,0.83867,0.54464,0
0.04,0.046667,0.05,0.13667,0.16,0.02,0.5,0.21,0.81111,0.8,0,0.92718,0.37461,0
0.04,0.046667,0.05,0.17667,0.086,0.022,0.5,0.19,0.85833,0.8,0,0.77715,0.62932,0
0.04,0.04,0.036667,0.18,0.068,0.022,0.52,0.17,0.90278,0.8,0,0.57358,0.81915,0
0.04,0.04,0.036667,0.19333,0.068,0.022,0.52,0.18,0.83056,0.8,0,0.87462,0.48481,0
0.04,0.046667,0.02,0.19,0.056,0.018,0.52,0.2,0.84444,0.8,0,0.82904,0.55919,0
0.04,0.046667,0.013333,0.18667,0.034,0.018,0.5,0.21,0.93333,0.4,0,0.40674,0.91355,0
0.06,0.083333,0.03,0.19333,0.034,0.018,0.48,0.22,0.038889,0.2,0.24192,0,0.9703,0
0.07,0.10333,0.04,0.14667,0.038,0.036,0.46,0.24,0.94722,0.2,0,0.32557,0.94552,0
0.08,0.14333,0.063333,0.10667,0.068,0.054,0.46,0.24,0.25833,0.2,0.99863,0,0,0.052336
0.11,0.15333,0.076667,0.05,0.094,0.082,0.46,0.26,0.28333,0.2,0.97815,0,0,0.20791
0.08,0.11667,0.063333,0.026667,0.064,0.07,0.44,0.27,0.63889,0.2,0,0.76604,0,0.64279
0.13,0.17333,0.11667,0.056667,0.078,0.084,0.42,0.32,0,0,0,0,1,0
0.19,0.18333,0.13,0.01,0.1,0.108,0.38,0.38,0,0,0,0,1,0
0.25,0.17667,0.12333,0.013333,0.138,0.134,0.38,0.35,0.70556,0.2,0,0.96126,0,0.27564
0.15,0.14667,0.08,0.016667,0.074,0.096,0.36,0.37,0.022222,0.2,0.13917,0,0.99027,0
0.15,0.07,0.05,0.016667,0.044,0.05,0.36,0.36,0.25278,0.2,0.99985,0,0,0.017452
0.1,0.07,0.05,0.046667,0.044,0.05,0.46,0.24,0.81389,0.4,0,0.9205,0.39073,0
0.04,0.07,0.056667,0.046667,0.052,0.014,0.42,0.33,0.013889,0.6,0.087156,0,0.99619,0
0.03,0.026667,0.043333,0.13667,0.014,0.014,0.4,0.33,0.93056,0.4,0,0.42262,0.90631,0
0.03,0.053333,0.066667,0.19667,0.012,0.006,0.38,0.3,0.125,0.4,0.70711,0,0.70711,0
0.05,0.063333,0.10667,0.17,0.012,0.006,0.38,0.3,0.75833,0.2,0,0.99863,0.052336,0
0.05,0.066667,0.056667,0.16667,0.018,0.014,0.38,0.24,0.12778,0.4,0.71934,0,0.69466,0
0.03,0.02,0.026667,0.15333,0.022,0.014,0.4,0.23,0.047222,0.6,0.29237,0,0.9563,0
0.03,0.02,0.026667,0.19667,0.022,0.014,0.4,0.2,0.125,0.6,0.70711,0,0.70711,0
0.03,0.026667,0.056667,0.20333,0.012,0.006,0.4,0.16,0.022222,0.4,0.13917,0,0.99027,0
0.04,0.023333,0.043333,0.18667,0.012,0.006,0.42,0.16,0.85833,0.8,0,0.77715,0.62932,0
0.03,0.023333,0.026667,0.19,0.026,0.016,0.42,0.14,0.97222,0.4,0,0.17365,0.98481,0
0.03,0.03,0.073333,0.19333,0.02,0.006,0.42,0.14,0.98889,0.4,0,0.069756,0.99756,0
0.04,0.04,0.10333,0.17667,0.024,0.01,0.4,0.14,0,0.4,0,0,1,0
0.04,0.056667,0.14667,0.16667,0.034,0.018,0.36,0.16,0.052778,0.4,0.32557,0,0.94552,0
0.03,0.036667,0.023333,0.14333,0.034,0.03,0.36,0.16,0.16944,0.4,0.87462,0,0.48481,0
0.03,0.036667,0.023333,0.14,0.03,0.016,0.32,0.19,0.058333,0.2,0.35837,0,0.93358,0
0.03,0.06,0.046667,0.16,0.026,0.026,0.32,0.21,0.14167,0.2,0.77715,0,0.62932,0
0.05,0.083333,0.06,0.13,0.032,0.022,0.32,0.22,0,0,0,0,1,0
0.08,0.15333,0.053333,0.11333,0.06,0.05,0.32,0.25,0.077778,0.2,0.46947,0,0.88295,0
0.07,0.12,0.043333,0.046667,0.04,0.038,0.36,0.2,0.78889,0.4,0,0.9703,0.24192,0
0.05,0.096667,0.033333,0.093333,0.022,0.026,0.36,0.18,0.93333,0.2,0,0.40674,0.91355,0
0.04,0.05,0.03,0.12,0.02,0.016,0.32,0.21,0.60833,0.2,0,0.62932,0,0.77715
0.09,0.12667,0.07,0.16667,0.056,0.04,0.32,0.22,0.56111,0.2,0,0.37461,0,0.92718
0.1,0.12,0.08,0.06,0.06,0.072,0.3,0.26,0.41944,0.2,0.48481,0,0,0.87462
0.11,0.11,0.08,0.056667,0.046,0.05,0.26,0.31,0.96667,0.2,0,0.20791,0.97815,0
0.09,0.10667,0.07,0.063333,0.042,0.046,0.32,0.24,0.975,0.4,0,0.15643,0.98769,0
0.06,0.08,0.05,0.063333,0.034,0.034,0.36,0.21,0.83056,0.6,0,0.87462,0.48481,0
0.17,0.10333,0.096667,0.11333,0.03,0.02,0.32,0.23,0.94722,0.2,0,0.32557,0.94552,0
0.17,0.12333,0.11,0.083333,0.046,0.04,0.28,0.27,0.94167,0.2,0,0.35837,0.93358,0
