0.03,0.05,0.016667,0.18667,0.024,0.028,0.56,0.21,0.96667,0.4,0,0.20791,0.97815,0
0.02,0.043333,0.016667,0.18667,0.024,0.028,0.58,0.2,0.10278,0.4,0.60182,0,0.79864,0
0.03,0.056667,0.023333,0.21,0.03,0.016,0.58,0.2,0.88333,0.2,0,0.66913,0.74314,0
0.06,0.12667,0.06,0.19667,0.062,0.048,0.58,0.2,0.19722,0.4,0.94552,0,0.32557,0
0.06,0.12667,0.06,0.17333,0.062,0.048,0.56,0.22,0.21944,0.2,0.98163,0,0.19081,0
0.11,0.19333,0.11,0.09,0.138,0.1,0.54,0.23,0.47222,0.4,0.17365,0,0,0.98481
0.14,0.21333,0.12333,0.02,0.236,0.172,0.54,0.23,0.52222,0.4,0,0.13917,0,0.99027
0.12,0.21667,0.10667,0.016667,0.184,0.136,0.52,0.24,0.53056,0.4,0,0.19081,0,0.98163
0.14,0.21333,0.11667,0.013333,0.178,0.164,0.52,0.23,0.57222,0.4,0,0.43837,0,0.89879
0.18,0.21333,0.13333,0.02,0.186,0.184,0.5,0.26,0.55556,0.4,0,0.34202,0,0.93969
0.19,0.20333,0.12667,0.02,0.226,0.216,0.5,0.27,0.61111,0.6,0,0.64279,0,0.76604
0.18,0.2,0.13,0.02,0.198,0.2,0.48,0.31,0.59167,0.4,0,0.54464,0,0.83867
0.18,0.18333,0.19667,0.016667,0.204,0.198,0.46,0.32,0.64167,0.4,0,0.77715,0,0.62932
0.18,0.18333,0.19667,0.013333,0.204,0.198,0.46,0.35,0.575,0.4,0,0.45399,0,0.89101
0.18,0.19333,0.14333,0.016667,0.226,0.226,0.46,0.38,0.58889,0.4,0,0.52992,0,0.84805
0.2,0.19667,0.15333,0.016667,0.236,0.244,0.46,0.41,0.59722,0.4,0,0.57358,0,0.81915
0.23,0.19667,0.22333,0.0033333,0.236,0.262,0.44,0.45,0.625,0.4,0,0.70711,0,0.70711
0.25,0.2,0.29667,0.01,0.264,0.282,0.42,0.47,0.85556,0.2,0,0.78801,0.61566,0
0.31,0.19667,0.29667,0.0066667,0.302,0.332,0.42,0.51,0.84722,0.2,0,0.81915,0.57358,0
0.52,0.22333,0.25333,0.01,0.476,0.458,0.42,0.49,0.80833,0.2,0,0.93358,0.35837,0
0.38,0.23667,0.35,0.026667,0.44,0.398,0.42,0.46,0.86111,0.4,0,0.76604,0.64279,0
0.66,0.31667,0.37667,0.0066667,0.65,0.594,0.44,0.42,0.87778,0.2,0,0.69466,0.71934,0
0.6,0.38667,0.35333,0.023333,0.658,0.57,0.5,0.36,0.75,0.2,0,1,0,0
0.55,0.46,0.30667,0.013333,0.63,0.552,0.56,0.3,0.49444,0.2,0.034899,0,0,0.99939
0.3,0.41333,0.22333,0.01,0.33,0.364,0.58,0.27,0.68611,0.2,0,0.9205,0,0.39073
0.3,0.41333,0.22333,0.013333,0.33,0.364,0.6,0.27,0.34167,0.2,0.83867,0,0,0.54464
0.27,0.41333,0.24667,0.026667,0.422,0.448,0.58,0.34,0.525,0.4,0,0.15643,0,0.98769
0.19,0.31,0.22,0.04,0.342,0.38,0.58,0.38,0.53333,0.6,0,0.20791,0,0.97815
0.18,0.29667,0.21333,0.063333,0.364,0.368,0.54,0.43,0.59167,0.2,0,0.54464,0,0.83867
0.21,0.30333,0.21,0.016667,0.346,0.36,0.54,0.44,0.52222,0.4,0,0.13917,0,0.99027
0.26,0.30667,0.21667,0.0033333,0.392,0.432,0.5,0.5,0.66667,0.2,0,0.86603,0,0.5
0.41,0.31333,0.22,0.0033333,0.542,0.608,0.5,0.53,0.47222,0.4,0.17365,0,0,0.98481
0.42,0.32667,0.30333,0.016667,0.614,0.67,0.5,0.56,0.35,0.2,0.80902,0,0,0.58779
0.5,0.33333,0.29333,0.013333,0.656,0.71,0.5,0.58,0.41389,0.2,0.51504,0,0,0.85717
0.82,0.30333,0.16667,0.016667,0.746,0.878,0.48,0.61,0.44444,0.2,0.34202,0,0,0.93969
0.82,0.30333,0.16667,0.023333,0.746,0.878,0.46,0.65,0.19444,0.2,0.93969,0,0.34202,0
0.72,0.3,0.17,0.023333,0.648,0.792,0.46,0.67,0.28611,0.2,0.97437,0,0,0.22495
0.65,0.28,0.13,0.016667,0.626,0.692,0.44,0.71,0.05,0.2,0.30902,0,0.95106,0
0.65,0.28,0.13,0.013333,0.626,0.692,0.42,0.74,0.99722,0.2,0,0.017452,0.99985,0
0.69,0.28,0.14,0.01,0.596,0.686,0.42,0.68,0.86944,0.2,0,0.73135,0.682,0
0.68,0.27,0.16667,0.01,0.562,0.644,0.42,0.66,0.94722,0.2,0,0.32557,0.94552,0
0.68,0.27,0.16667,0.01,0.562,0.644,0.42,0.63,0.91944,0.2,0,0.48481,0.87462,0
0.51,0.26667,0.19,0.0066667,0.44,0.508,0.4,0.71,0.95556,0.2,0,0.27564,0.96126,0
0.58,0.26667,0.22,0.0033333,0.492,0.552,0.4,0.67,0.93056,0.2,0,0.42262,0.90631,0
0.63,0.28,0.22333,0.01,0.608,0.65,0.42,0.62,0.88056,0.2,0,0.682,0.73135,0
0.55,0.29667,0.44333,0.013333,0.576,0.588,0.42,0.63,0.9,0.2,0,0.58779,0.80902,0
0.61,0.30333,0.44333,0.0066667,0.608,0.614,0.46,0.63,0.20556,0.2,0.96126,0,0.27564,0
0.69,0.31333,0.53333,0.0033333,0.692,0.716,0.48,0.65,0.13611,0.4,0.75471,0,0.65606,0
0.64,0.34,0.51,0.0033333,0.672,0.736,0.5,0.62,0.10556,0.4,0.61566,0,0.78801,0
0.64,0.34,0.51,0.0033333,0.672,0.736,0.5,0.62,0.275,0.4,0.98769,0,0,0.15643
0.6,0.35,0.45333,0.0033333,0.634,0.712,0.52,0.62,0.16944,0.4,0.87462,0,0.48481,0
0.59,0.36333,0.38667,0.0066667,0.63,0.714,0.52,0.63,0.34444,0.2,0.82904,0,0,0.55919
0.67,0.37,0.36,0.0033333,0.636,0.71,0.5,0.65,0.26389,0.4,0.99619,0,0,0.087156
0.83,0.39,0.37667,0.0033333,0.712,0.792,0.5,0.68,0.23889,0.4,0.99756,0,0.069756,0
1,0.4,0.39667,0.0033333,0.822,0.906,0.48,0.7,0.26389,0.4,0.99619,0,0,0.087156
1,0.41,0.30333,0.016667,0.912,1,0.48,0.72,0.086111,0.2,0.51504,0,0.85717,0
1,0.38667,0.28667,0.016667,0.882,0.96,0.48,0.71,0.24444,0.4,0.99939,0,0.034899,0
1,0.37333,0.35667,0.013333,0.798,0.894,0.46,0.74,0.10556,0.2,0.61566,0,0.78801,0
1,0.35667,0.28667,0.01,0.708,0.83,0.46,0.76,0.93056,0.2,0,0.42262,0.90631,0
0.87,0.32667,0.21667,0.0066667,0.652,0.748,0.46,0.85,0.20833,0.4,0.96593,0,0.25882,0
0.58,0.32,0.15667,0.0033333,0.652,0.71,0.46,0.94,0.21944,0.4,0.98163,0,0.19081,0
0.48,0.30667,0.11667,0.0033333,0.71,0.698,0.46,0.92,0.89722,0.2,0,0.60182,0.79864,0
0.53,0.3,0.12667,0.0033333,0.654,0.7,0.46,0.91,0.072222,0.2,0.43837,0,0.89879,0
0.67,0.28667,0.16667,0.0033333,0.682,0.764,0.46,0.87,0.84722,0.2,0,0.81915,0.57358,0
0.67,0.28667,0.16667,0.0033333,0.682,0.764,0.46,0.87,0.91944,0.2,0,0.48481,0.87462,0
0.65,0.27,0.23333,0.0033333,0.606,0.682,0.46,0.85,0.85278,0.2,0,0.79864,0.60182,0
0.66,0.28333,0.29667,0.0033333,0.616,0.664,0.46,0.86,0.925,0.4,0,0.45399,0.89101,0
0.63,0.30667,0.32667,0.0033333,0.658,0.714,0.46,0.82,0.89722,0.2,0,0.60182,0.79864,0
0.63,0.32,0.39333,0.0033333,0.704,0.748,0.46,0.79,0.86389,0.4,0,0.75471,0.65606,0
0.58,0.35,0.42667,0.0033333,0.644,0.716,0.48,0.71,0.99167,0.4,0,0.052336,0.99863,0
0.53,0.35,0.43333,0.0033333,0.602,0.688,0.5,0.68,0.052778,0.4,0.32557,0,0.94552,0
0.45,0.34,0.45333,0.0033333,0.57,0.676,0.52,0.62,0.061111,0.4,0.37461,0,0.92718,0
0.25,0.25,0.27667,0.01,0.288,0.428,0.56,0.5,0.0027778,0.2,0.017452,0,0.99985,0
0.25,0.25,0.27667,0.033333,0.288,0.428,0.56,0.4,0.98056,0.4,0,0.12187,0.99255,0
0.18,0.21,0.19,0.056667,0.174,0.318,0.6,0.29,0.89722,0.6,0,0.60182,0.79864,0
0.08,0.13667,0.093333,0.066667,0.092,0.114,0.4,0.29,0,0,0,0,1,0
0.05,0.086667,0.046667,0.096667,0.17,0.04,0.56,0.24,0.81944,0.8,0,0.90631,0.42262,0
0.05,0.076667,0.04,0.13333,0.29,0.042,0.54,0.26,0.8,0.6,0,0.95106,0.30902,0
0.04,0.076667,0.033333,0.12333,0.23,0.04,0.52,0.28,0.86667,0.8,0,0.74314,0.66913,0
0.04,0.063333,0.03,0.10333,0.142,0.026,0.5,0.28,0.88611,1,0,0.65606,0.75471,0
0.02,0.033333,0.016667,0.12333,0.282,0.032,0.48,0.28,0.9,1,0,0.58779,0.80902,0
0.02,0.03,0.013333,0.15667,0.324,0.03,0.46,0.28,0.925,0.8,0,0.45399,0.89101,0
0.02,0.03,0.013333,0.15,0.046,0.012,0.46,0.29,0.90833,1,0,0.54464,0.83867,0
0.02,0.026667,0.016667,0.14667,0.012,0.006,0.46,0.3,0.89722,0.8,0,0.60182,0.79864,0
0.02,0.026667,0.02,0.14667,0.012,0.006,0.46,0.31,0.89444,0.8,0,0.61566,0.78801,0
0.02,0.026667,0.02,0.14333,0.012,0.006,0.46,0.32,0.92222,0.6,0,0.46947,0.88295,0
0.02,0.036667,0.023333,0.14,0.012,0.01,0.46,0.33,0.89722,0.8,0,0.60182,0.79864,0
0.02,0.036667,0.03,0.14333,0.012,0.012,0.46,0.32,0.90278,0.6,0,0.57358,0.81915,0
0.02,0.033333,0.023333,0.15333,0.012,0.008,0.42,0.34,0.86667,0.4,0,0.74314,0.66913,0
0.02,0.03,0.02,0.17,0.012,0.006,0.44,0.33,0.91111,0.6,0,0.52992,0.84805,0
0.02,0.036667,0.033333,0.16,0.012,0.024,0.44,0.31,0.95833,0.6,0,0.25882,0.96593,0
0.05,0.08,0.043333,0.08,0.012,0.028,0.44,0.31,0.95278,0.6,0,0.29237,0.9563,0
0.03,0.07,0.026667,0.11333,0.012,0.018,0.44,0.3,0.93611,0.8,0,0.39073,0.9205,0
0.03,0.056667,0.02,0.14,0.012,0.006,0.46,0.28,0.94722,0.8,0,0.32557,0.94552,0
0.02,0.033333,0.013333,0.17,0.03,0.02,0.46,0.27,0.89167,0.8,0,0.62932,0.77715,0
0.02,0.023333,0.013333,0.18,0.012,0.006,0.48,0.25,0.87778,0.6,0,0.69466,0.71934,0
0.02,0.023333,0.016667,0.19,0.012,0.018,0.48,0.24,0.85556,0.8,0,0.78801,0.61566,0
0.02,0.016667,0.016667,0.2,0.012,0.006,0.5,0.23,0.8,0.6,0,0.95106,0.30902,0
0.03,0.03,0.033333,0.18,0.014,0.006,0.5,0.22,0.77222,0.8,0,0.99027,0.13917,0
0.03,0.036667,0.036667,0.17333,0.018,0.018,0.4,0.22,0,0,0,0,1,0
0.03,0.05,0.033333,0.16333,0.028,0.022,0.5,0.22,0.82778,0.6,0,0.88295,0.46947,0
0.04,0.063333,0.033333,0.14333,0.022,0.01,0.48,0.22,0.83889,0.4,0,0.84805,0.52992,0
0.04,0.08,0.033333,0.12333,0.018,0.014,0.46,0.26,0.875,0.4,0,0.70711,0.70711,0
0.07,0.13333,0.06,0.046667,0.066,0.04,0.46,0.27,0.15833,0.2,0.83867,0,0.54464,0
0.15,0.17667,0.12333,0.01,0.11,0.134,0.46,0.29,0.92222,0.2,0,0.46947,0.88295,0
0.19,0.19,0.16333,0.0066667,0.13,0.154,0.44,0.31,0,0,0,0,1,0
0.25,0.19667,0.14,0.01,0.186,0.176,0.44,0.3,0.81667,0.2,0,0.91355,0.40674,0
0.31,0.21667,0.13,0.01,0.236,0.24,0.44,0.33,0,0,0,0,1,0
0.33,0.20333,0.10667,0.0066667,0.208,0.234,0.42,0.37,0.65,0.2,0,0.80902,0,0.58779
0.29,0.20333,0.15,0.0066667,0.194,0.192,0.42,0.38,0,0,0,0,1,0
0.53,0.29333,0.18,0.013333,0.346,0.404,0.4,0.4,0,0,0,0,1,0
0.6,0.28333,0.19333,0.02,0.356,0.352,0.38,0.44,0.88056,0.4,0,0.682,0.73135,0
0.38,0.28333,0.16333,0.0033333,0.19,0.22,0.38,0.46,0.89167,0.2,0,0.62932,0.77715,0
0.32,0.23333,0.17,0.0066667,0.164,0.19,0.38,0.45,0.89444,0.4,0,0.61566,0.78801,0
0.36,0.23,0.18,0.0066667,0.19,0.192,0.38,0.44,0.91389,0.4,0,0.51504,0.85717,0
0.44,0.24,0.22667,0.0066667,0.234,0.248,0.38,0.46,0.89444,0.4,0,0.61566,0.78801,0
0.47,0.27667,0.26333,0.01,0.338,0.338,0.4,0.45,0.71667,0.2,0,0.97815,0,0.20791
0.47,0.27667,0.26333,0.013333,0.338,0.338,0.42,0.41,0.95,0.2,0,0.30902,0.95106,0
0.33,0.25333,0.23667,0.0066667,0.286,0.25,0.44,0.36,0.675,0.2,0,0.89101,0,0.45399
0.16,0.22,0.15,0.0066667,0.116,0.128,0.52,0.22,0.8,0.6,0,0.95106,0.30902,0
0.07,0.12333,0.063333,0.026667,0.158,0.042,0.5,0.21,0.8,1,0,0.95106,0.30902,0
0.04,0.073333,0.03,0.12,0.188,0.012,0.5,0.21,0.81667,0.8,0,0.91355,0.40674,0
0.03,0.063333,0.02,0.17333,0.15,0.038,0.5,0.21,0.80278,0.8,0,0.94552,0.32557,0
0.03,0.063333,0.02,0.19333,0.118,0.018,0.4,0.21,0,0,0,0,1,0
0.02,0.056667,0.016667,0.19,0.082,0.018,0.46,0.21,0.90556,0.8,0,0.55919,0.82904,0
0.02,0.046667,0.013333,0.18667,0.26,0.03,0.46,0.22,0.93889,0.8,0,0.37461,0.92718,0
0.02,0.036667,0.013333,0.18,0.184,0.018,0.46,0.24,0.91389,1,0,0.51504,0.85717,0
0.02,0.033333,0.01,0.17667,0.11,0.016,0.44,0.24,0.92222,0.8,0,0.46947,0.88295,0
0.02,0.033333,0.013333,0.18,0.036,0.012,0.44,0.25,0.90833,1,0,0.54464,0.83867,0
0.02,0.033333,0.016667,0.17333,0.024,0.006,0.44,0.26,0.91944,0.8,0,0.48481,0.87462,0
0.02,0.033333,0.016667,0.17333,0.014,0.006,0.42,0.26,0.97778,0.6,0,0.13917,0.99027,0
0.02,0.036667,0.023333,0.17333,0.026,0.012,0.4,0.26,0,0,0,0,1,0
0.03,0.05,0.023333,0.16333,0.012,0.01,0.4,0.26,0,0,0,0,1,0
0.05,0.10667,0.05,0.13333,0.028,0.032,0.4,0.3,0.83333,0.6,0,0.86603,0.5,0
0.05,0.10333,0.05,0.066667,0.034,0.038,0.4,0.29,0.81944,0.4,0,0.90631,0.42262,0
0.05,0.11333,0.04,0.073333,0.02,0.02,0.4,0.29,0.775,0.4,0,0.98769,0.15643,0
0.04,0.07,0.046667,0.07,0.016,0.01,0.38,0.3,0.88056,0.4,0,0.682,0.73135,0
0.05,0.076667,0.06,0.12,0.02,0.02,0.4,0.31,0.99167,0.2,0,0.052336,0.99863,0
0.05,0.11667,0.083333,0.11,0.02,0.018,0.4,0.33,0,0,0,0,1,0
0.08,0.16333,0.083333,0.056667,0.042,0.024,0.4,0.32,0.825,0.2,0,0.89101,0.45399,0
0.16,0.19667,0.15667,0.013333,0.152,0.112,0.42,0.3,0.60833,0.4,0,0.62932,0,0.77715
0.11,0.17333,0.10667,0.016667,0.12,0.096,0.44,0.27,0.54722,0.4,0,0.29237,0,0.9563
0.04,0.083333,0.04,0.043333,0.03,0.024,0.46,0.21,0.59722,0.6,0,0.57358,0,0.81915
0.04,0.083333,0.04,0.12667,0.03,0.024,0.46,0.22,0.63889,0.6,0,0.76604,0,0.64279
0.04,0.076667,0.043333,0.16,0.042,0.05,0.48,0.21,0.54444,0.6,0,0.27564,0,0.96126
0.05,0.093333,0.053333,0.18,0.05,0.046,0.5,0.2,0.55278,0.4,0,0.32557,0,0.94552
0.05,0.093333,0.053333,0.17,0.05,0.046,0.52,0.2,0.61667,0.6,0,0.66913,0,0.74314
0.07,0.14333,0.063333,0.14667,0.098,0.074,0.5,0.2,0.58889,0.6,0,0.52992,0,0.84805
0.08,0.18333,0.02,0.11667,0.12,0.106,0.5,0.21,0.66389,0.4,0,0.85717,0,0.51504
0.11,0.22667,0.0066667,0.066667,0.146,0.13,0.48,0.23,0.64444,0.2,0,0.78801,0,0.61566
0.21,0.24667,0.0033333,0.02,0.292,0.28,0.48,0.25,0.013889,0.2,0.087156,0,0.99619,0
0.33,0.25667,0.0033333,0.026667,0.42,0.43,0.48,0.25,0.19444,0.2,0.93969,0,0.34202,0
0.39,0.27,0.0033333,0.036667,0.312,0.31,0.46,0.25,0.15833,0.4,0.83867,0,0.54464,0
0.39,0.23333,0.0033333,0.02,0.31,0.324,0.46,0.25,0.22778,0.2,0.99027,0,0.13917,0
0.33,0.21333,0.0033333,0.02,0.242,0.26,0.46,0.27,0.10278,0.2,0.60182,0,0.79864,0
0.19,0.20667,0.0033333,0.016667,0.126,0.204,0.4,0.33,0.93889,0.2,0,0.37461,0.92718,0
0.26,0.2,0.0033333,0.0033333,0.162,0.176,0.4,0.34,0.91667,0.2,0,0.5,0.86603,0
0.3,0.19,0.0033333,0.0066667,0.23,0.242,0.4,0.36,0,0,0,0,1,0
0.21,0.19333,0.0033333,0.01,0.116,0.144,0.4,0.36,0.925,0.2,0,0.45399,0.89101,0
0.21,0.19333,0.0033333,0.01,0.116,0.144,0.38,0.34,0,0,0,0,1,0
0.19,0.19333,0.0033333,0.0033333,0.1,0.11,0.38,0.37,0.88611,0.6,0,0.65606,0.75471,0
0.19,0.19333,0.0033333,0.0033333,0.098,0.108,0.36,0.4,0.89722,0.4,0,0.60182,0.79864,0
0.13,0.18667,0.0033333,0.0033333,0.072,0.088,0.36,0.42,0.87778,0.4,0,0.69466,0.71934,0
0.07,0.14333,0.0033333,0.0033333,0.016,0.036,0.4,0.22,0.95,0.6,0,0.30902,0.95106,0
0.03,0.07,0.0033333,0.033333,0.116,0.024,0.4,0.2,0.92222,0.8,0,0.46947,0.88295,0
0.02,0.046667,0.0033333,0.13333,0.252,0.024,0.4,0.17,0.95,0.8,0,0.30902,0.95106,0
0.02,0.046667,0.0033333,0.16667,0.252,0.022,0.4,0.17,0.91111,0.8,0,0.52992,0.84805,0
0.02,0.036667,0.0033333,0.19333,0.076,0.008,0.4,0.16,0.91667,0.8,0,0.5,0.86603,0
0.02,0.033333,0.0033333,0.19,0.026,0.014,0.4,0.13,0.9,0.6,0,0.58779,0.80902,0
0.02,0.033333,0.0033333,0.18667,0.06,0.018,0.4,0.13,0.91944,1,0,0.48481,0.87462,0
0.02,0.033333,0.0033333,0.18667,0.042,0.012,0.4,0.13,0.93611,0.8,0,0.39073,0.9205,0
0.02,0.036667,0.0033333,0.18333,0.048,0.018,0.4,0.13,0.94444,0.6,0,0.34202,0.93969,0
0.03,0.056667,0.0033333,0.17333,0.022,0.014,0.38,0.15,0.96944,0.4,0,0.19081,0.98163,0
0.03,0.073333,0.0033333,0.14667,0.03,0.014,0.38,0.16,0.98333,0.4,0,0.10453,0.99452,0
0.07,0.12,0.05,0.12,0.054,0.044,0.36,0.17,0.091667,0.2,0.54464,0,0.83867,0
0.12,0.17333,0.093333,0.06,0.084,0.092,0.36,0.19,0.10278,0.2,0.60182,0,0.79864,0
0.12,0.18667,0.05,0.01,0.08,0.078,0.32,0.19,0.063889,0.2,0.39073,0,0.9205,0
0.15,0.17667,0.016667,0.0066667,0.09,0.084,0.32,0.23,0.11944,0.2,0.682,0,0.73135,0
0.21,0.18333,0.0033333,0.01,0.11,0.114,0.32,0.24,0.052778,0.2,0.32557,0,0.94552,0
0.23,0.18333,0.0033333,0.01,0.126,0.148,0.3,0.24,0.48333,0.4,0.10453,0,0,0.99452
0.13,0.18667,0.0033333,0.0066667,0.09,0.074,0.3,0.25,0.625,0.4,0,0.70711,0,0.70711
0.13,0.18333,0.0033333,0.0033333,0.086,0.086,0.3,0.26,0.59444,0.4,0,0.55919,0,0.82904
0.16,0.17667,0.0033333,0.0033333,0.098,0.112,0.32,0.25,0.63611,0.4,0,0.75471,0,0.65606
0.18,0.17667,0.0033333,0.0033333,0.106,0.122,0.32,0.26,0.69444,0.4,0,0.93969,0,0.34202
0.17,0.17,0.0033333,0.0033333,0.154,0.136,0.32,0.25,0.66389,0.4,0,0.85717,0,0.51504
0.16,0.17667,0.0033333,0.0033333,0.142,0.13,0.32,0.27,0.62778,0.2,0,0.71934,0,0.69466
