0.52,0.37,0.043333,0.0033333,0.356,0.352,0.42,0.61,0.7,0.2,0,0.95106,0,0.30902
0.5,0.36667,0.11667,0.0033333,0.312,0.342,0.4,0.65,0.90833,0.2,0,0.54464,0.83867,0
0.41,0.31333,0.11333,0.0033333,0.266,0.274,0.4,0.66,0.18333,0.2,0.91355,0,0.40674,0
0.3,0.26667,0.21667,0.0033333,0.24,0.244,0.42,0.57,0.15833,0.2,0.83867,0,0.54464,0
0.18,0.22333,0.21,0.0033333,0.17,0.182,0.42,0.52,0.097222,0.2,0.57358,0,0.81915,0
0.13,0.21,0.17333,0.0033333,0.152,0.112,0.4,0.51,0.15,0.2,0.80902,0,0.58779,0
0.13,0.19667,0.14,0.0033333,0.122,0.106,0.42,0.48,0.24167,0.2,0.99863,0,0.052336,0
0.11,0.18667,0.10667,0.0033333,0.136,0.094,0.44,0.44,0.16667,0.2,0.86603,0,0.5,0
0.14,0.19667,0.11,0.0033333,0.136,0.082,0.42,0.47,0.13333,0.2,0.74314,0,0.66913,0
0.13,0.19333,0.11,0.0033333,0.132,0.098,0.54,0.28,0.11389,0.4,0.65606,0,0.75471,0
0.1,0.15,0.073333,0.013333,0.118,0.06,0.6,0.21,0.97778,0.4,0,0.13917,0.99027,0
0.08,0.14,0.063333,0.046667,0.116,0.052,0.62,0.19,0.052778,0.6,0.32557,0,0.94552,0
0.07,0.12,0.053333,0.076667,0.102,0.058,0.64,0.18,0.025,0.4,0.15643,0,0.98769,0
0.06,0.11667,0.05,0.11333,0.08,0.05,0.66,0.17,0.88611,0.4,0,0.65606,0.75471,0
0.06,0.12333,0.043333,0.13,0.078,0.046,0.68,0.17,0.047222,0.4,0.29237,0,0.9563,0
0.05,0.12333,0.03,0.13333,0.088,0.036,0.68,0.16,0.94722,0.2,0,0.32557,0.94552,0
0.06,0.15333,0.033333,0.14333,0.248,0.082,0.68,0.16,0.86111,0.2,0,0.76604,0.64279,0
0.05,0.15333,0.063333,0.10667,0.248,0.082,0.6,0.22,0.61944,0.4,0,0.682,0,0.73135
0.1,0.24333,0.063333,0.076667,0.23,0.082,0.54,0.3,0.72778,0.2,0,0.99027,0,0.13917
0.19,0.36,0.083333,0.02,0.3,0.166,0.5,0.37,0.35833,0.2,0.77715,0,0,0.62932
0.22,0.33333,0.073333,0.0033333,0.316,0.192,0.5,0.38,0.68333,0.2,0,0.91355,0,0.40674
0.25,0.29,0.07,0.0033333,0.336,0.272,0.5,0.42,0.78056,0.2,0,0.98163,0.19081,0
0.25,0.29,0.07,0.0066667,0.336,0.272,0.46,0.49,0.72222,0.2,0,0.98481,0,0.17365
0.27,0.31667,0.12333,0.0033333,0.35,0.308,0.46,0.51,0.30833,0.2,0.93358,0,0,0.35837
0.27,0.26667,0.06,0.0066667,0.342,0.31,0.44,0.55,0.53889,0.2,0,0.24192,0,0.9703
0.32,0.27333,0.05,0.0033333,0.354,0.32,0.44,0.57,0.88333,0.2,0,0.66913,0.74314,0
0.4,0.26333,0.033333,0.0033333,0.322,0.306,0.42,0.63,0.20556,0.2,0.96126,0,0.27564,0
