0.75,0.51333,0.49667,0.11,0.654,0.76,0.4,0.62,0,0,0,0,1,0
0.62,0.44333,0.38,0.11,0.418,0.498,0.4,0.64,0,0,0,0,1,0
0.67,0.39667,0.33667,0.08,0.364,0.434,0.4,0.61,0,0,0,0,1,0
0.39,0.28,0.29667,0.08,0.22,0.278,0.4,0.54,0.96389,0.4,0,0.22495,0.97437,0
0.3,0.22667,0.26333,0.066667,0.164,0.202,0.44,0.42,0.95833,0.2,0,0.25882,0.96593,0
0.26,0.22667,0.23333,0.036667,0.142,0.174,0.44,0.39,0.56944,0.2,0,0.42262,0,0.90631
0.24,0.22,0.23,0.053333,0.144,0.158,0.4,0.49,0.70833,0.2,0,0.96593,0,0.25882
0.2,0.21333,0.22,0.053333,0.126,0.144,0.4,0.48,0.99167,0.2,0,0.052336,0.99863,0
0.19,0.20667,0.19667,0.05,0.09,0.108,0.44,0.41,0,0.2,0,0,1,0
0.27,0.22,0.21667,0.046667,0.174,0.15,0.54,0.3,0.016667,0.2,0.10453,0,0.99452,0
0.14,0.17,0.13333,0.06,0.11,0.108,0.6,0.21,0.96944,0.4,0,0.19081,0.98163,0
0.08,0.12333,0.09,0.076667,0.074,0.074,0.64,0.17,0.96944,0.4,0,0.19081,0.98163,0
0.08,0.13,0.093333,0.12,0.078,0.072,0.66,0.15,0.94167,0.2,0,0.35837,0.93358,0
0.07,0.12,0.08,0.13333,0.072,0.064,0.68,0.14,0.88889,0.4,0,0.64279,0.76604,0
0.04,0.076667,0.046667,0.16,0.036,0.056,0.68,0.14,0.95556,0.2,0,0.27564,0.96126,0
0.04,0.086667,0.043333,0.20667,0.042,0.046,0.7,0.14,0.25,0.2,1,0,0,-0
0.05,0.12,0.043333,0.20667,0.044,0.05,0.66,0.15,0.41389,0.2,0.51504,0,0,0.85717
0.07,0.19667,0.05,0.18,0.1,0.074,0.62,0.21,0.65,0.2,0,0.80902,0,0.58779
0.14,0.24667,0.09,0.09,0.154,0.11,0.6,0.23,0.65556,0.2,0,0.82904,0,0.55919
0.25,0.33,0.19,0.07,0.318,0.248,0.58,0.25,0.66111,0.4,0,0.84805,0,0.52992
0.31,0.39,0.24,0.083333,0.36,0.326,0.56,0.27,0.61944,0.4,0,0.682,0,0.73135
0.32,0.33,0.29,0.09,0.382,0.412,0.56,0.3,0.61667,0.2,0,0.66913,0,0.74314
0.32,0.33,0.29,0.083333,0.382,0.412,0.48,0.39,0,0,0,0,1,0
0.37,0.35,0.38333,0.083333,0.418,0.464,0.46,0.46,0,0.2,0,0,1,0
0.39,0.35,0.41333,0.086667,0.448,0.502,0.44,0.53,0.28056,0.2,0.98163,0,0,0.19081
0.4,0.33,0.31667,0.086667,0.414,0.488,0.42,0.58,0,0,0,0,1,0
0.52,0.33333,0.3,0.08,0.468,0.56,0.42,0.58,0,0,0,0,1,0
0.52,0.33333,0.3,0.086667,0.468,0.56,0.42,0.61,0,0,0,0,1,0
0.49,0.33667,0.29667,0.083333,0.426,0.522,0.4,0.62,0,0,0,0,1,0
0.49,0.33667,0.29667,0.08,0.426,0.386,0.38,0.65,0,0,0,0,1,0
0.5,0.34333,0.26667,0.073333,0.296,0.386,0.38,0.68,0,0,0,0,1,0
0.45,0.31667,0.21667,0.07,0.304,0.36,0.36,0.7,0,0,0,0,1,0
0.44,0.31333,0.21667,0.063333,0.23,0.272,0.38,0.68,0,0,0,0,1,0
0.56,0.34333,0.23667,0.06,0.276,0.288,0.46,0.52,0,0,0,0,1,0
0.28,0.3,0.19333,0.06,0.168,0.208,0.52,0.41,0.34722,0.2,0.81915,0,0,0.57358
0.26,0.28333,0.20333,0.053333,0.228,0.22,0.6,0.27,0.091667,0.2,0.54464,0,0.83867,0
0.26,0.28333,0.20333,0.06,0.228,0.22,0.64,0.23,0.70278,0.2,0,0.9563,0,0.29237
0.18,0.27,0.17667,0.07,0.39,0.134,0.64,0.22,0.69444,0.2,0,0.93969,0,0.34202
0.12,0.23667,0.13667,0.066667,0.22,0.146,0.64,0.2,0.58889,0.2,0,0.52992,0,0.84805
0.12,0.23667,0.13667,0.086667,0.22,0.146,0.64,0.22,0.64722,0.2,0,0.79864,0,0.60182
0.26,0.38667,0.21,0.066667,0.374,0.3,0.6,0.25,0,0,0,0,1,0
0.26,0.38667,0.21,0.053333,0.374,0.3,0.56,0.33,0,0,0,0,1,0
0.35,0.50333,0.24333,0.05,0.458,0.4,0.52,0.39,0,0,0,0,1,0
0.43,0.58,0.25667,0.056667,0.524,0.476,0.5,0.41,0,0,0,0,1,0
0.48,0.52667,0.24333,0.063333,0.49,0.43,0.46,0.48,0,0.2,0,0,1,0
0.42,0.41333,0.19667,0.06,0.426,0.374,0.46,0.52,0,0,0,0,1,0
0.38,0.37,0.22667,0.053333,0.35,0.358,0.46,0.54,0,0,0,0,1,0
0.69,0.41667,0.45,0.053333,0.504,0.514,0.46,0.54,0.93889,0.2,0,0.37461,0.92718,0
0.62,0.39,0.35,0.10333,0.478,0.45,0.46,0.5,0.99444,0.2,0,0.034899,0.99939,0
0.55,0.27333,0.48333,0.083333,0.346,0.332,0.5,0.49,0.13056,0.4,0.73135,0,0.682,0
0.55,0.27333,0.48333,0.05,0.346,0.332,0.5,0.57,0.0083333,0.2,0.052336,0,0.99863,0
0.43,0.25,0.36667,0.036667,0.258,0.238,0.48,0.52,0.95,0.2,0,0.30902,0.95106,0
0.41,0.24333,0.32667,0.043333,0.266,0.242,0.46,0.53,0,0,0,0,1,0
0.41,0.24333,0.32667,0.05,0.266,0.242,0.48,0.37,0.95,0.2,0,0.30902,0.95106,0
0.18,0.19,0.17333,0.04,0.122,0.116,0.46,0.38,0.96389,0.2,0,0.22495,0.97437,0
0.08,0.13667,0.093333,0.043333,0.042,0.034,0.46,0.4,0.016667,0.2,0.10453,0,0.99452,0
0.09,0.17,0.093333,0.066667,0.054,0.034,0.48,0.35,0.066667,0.2,0.40674,0,0.91355,0
0.07,0.13333,0.063333,0.053333,0.064,0.036,0.54,0.25,0.97778,0.4,0,0.13917,0.99027,0
0.05,0.076667,0.043333,0.096667,0.054,0.034,0.56,0.19,0.95,0.4,0,0.30902,0.95106,0
0.05,0.076667,0.043333,0.15,0.054,0.034,0.58,0.16,0.038889,0.4,0.24192,0,0.9703,0
0.04,0.073333,0.04,0.17333,0.046,0.038,0.6,0.15,0.91111,0.4,0,0.52992,0.84805,0
0.03,0.046667,0.033333,0.19,0.024,0.03,0.6,0.14,0.038889,0.4,0.24192,0,0.9703,0
0.03,0.046667,0.033333,0.21667,0.024,0.03,0.6,0.14,0.91389,0.4,0,0.51504,0.85717,0
0.03,0.06,0.036667,0.22333,0.032,0.028,0.6,0.14,0.15,0.4,0.80902,0,0.58779,0
0.04,0.08,0.04,0.21333,0.036,0.032,0.58,0.15,0.225,0.2,0.98769,0,0.15643,0
