0.06,0.13,0.19,0.11667,0.112,0.088,0.66,0.21,0.975,0.2,0,0.15643,0.98769,0
0.06,0.12667,0.17,0.11667,0.11,0.082,0.66,0.2,0.16111,0.4,0.84805,0,0.52992,0
0.06,0.12667,0.17,0.13333,0.11,0.082,0.68,0.2,0.19167,0.4,0.93358,0,0.35837,0
0.08,0.19,0.13667,0.13667,0.176,0.116,0.66,0.24,0.35,0.4,0.80902,0,0,0.58779
0.08,0.19,0.13667,0.13333,0.176,0.116,0.6,0.27,0.29167,0.4,0.96593,0,0,0.25882
0.09,0.21,0.13333,0.073333,0.15,0.118,0.58,0.29,0.030556,0.2,0.19081,0,0.98163,0
0.09,0.20667,0.14,0.026667,0.168,0.116,0.54,0.31,0,0,0,0,1,0
0.09,0.19667,0.15667,0.023333,0.17,0.11,0.54,0.32,0.93333,0.2,0,0.40674,0.91355,0
0.08,0.17333,0.15667,0.026667,0.144,0.11,0.52,0.34,0.90278,0.2,0,0.57358,0.81915,0
0.08,0.17333,0.15667,0.04,0.142,0.104,0.5,0.39,0.90833,0.2,0,0.54464,0.83867,0
0.09,0.18,0.16333,0.036667,0.144,0.116,0.5,0.36,0.95556,0.2,0,0.27564,0.96126,0
0.09,0.18,0.18667,0.023333,0.146,0.12,0.52,0.35,0.79167,0.2,0,0.96593,0.25882,0
0.05,0.12667,0.076667,0.026667,0.084,0.062,0.5,0.4,0.95556,0.2,0,0.27564,0.96126,0
0.05,0.12667,0.076667,0.03,0.084,0.062,0.52,0.37,0.28056,0.4,0.98163,0,0,0.19081
0.02,0.07,0.056667,0.086667,0.058,0.044,0.48,0.44,0.91944,0.2,0,0.48481,0.87462,0
0.01,0.02,0.026667,0.11333,0.012,0.018,0.52,0.3,0.0055556,0.4,0.034899,0,0.99939,0
0.01,0.02,0.026667,0.11667,0.012,0.018,0.5,0.31,0.011111,0.4,0.069756,0,0.99756,0
0.01,0.02,0.016667,0.18667,0.018,0.01,0.5,0.34,0.25833,0.2,0.99863,0,0,0.052336
0.01,0.016667,0.023333,0.20333,0.012,0.006,0.48,0.34,0,0.4,0,0,1,0
0.01,0.013333,0.02,0.19667,0.014,0.006,0.48,0.3,0.10833,0.4,0.62932,0,0.77715,0
0.02,0.01,0.016667,0.19,0.02,0.008,0.5,0.3,0.069444,0.4,0.42262,0,0.90631,0
0.02,0.033333,0.066667,0.19,0.04,0.024,0.54,0.25,0.063889,0.4,0.39073,0,0.9205,0
0.02,0.033333,0.066667,0.18333,0.04,0.024,0.56,0.22,0.075,0.4,0.45399,0,0.89101,0
0.02,0.033333,0.063333,0.17333,0.036,0.022,0.58,0.2,0.875,0.4,0,0.70711,0.70711,0
0.02,0.033333,0.063333,0.17667,0.036,0.022,0.58,0.19,0.80556,0.4,0,0.93969,0.34202,0
0.02,0.026667,0.056667,0.18667,0.034,0.026,0.6,0.17,0.84722,0.4,0,0.81915,0.57358,0
0.02,0.023333,0.04,0.19333,0.032,0.022,0.6,0.15,0.85278,0.6,0,0.79864,0.60182,0
0.02,0.023333,0.04,0.20333,0.038,0.028,0.6,0.15,0.825,0.4,0,0.89101,0.45399,0
0.02,0.033333,0.033333,0.20333,0.038,0.028,0.56,0.2,0.88056,0.4,0,0.682,0.73135,0
0.08,0.096667,0.066667,0.18,0.086,0.07,0.54,0.22,0.87778,0.2,0,0.69466,0.71934,0
0.05,0.073333,0.05,0.11667,0.068,0.05,0.52,0.25,0.56389,0.2,0,0.39073,0,0.9205
0.05,0.073333,0.05,0.11667,0.06,0.046,0.46,0.3,0.88611,0.2,0,0.65606,0.75471,0
0.05,0.086667,0.05,0.1,0.086,0.038,0.46,0.32,0.16667,0.2,0.86603,0,0.5,0
0.14,0.11,0.09,0.086667,0.142,0.14,0.46,0.33,0.016667,0.4,0.10453,0,0.99452,0
0.14,0.11,0.09,0.08,0.142,0.14,0.44,0.39,0.16389,0.2,0.85717,0,0.51504,0
0.08,0.093333,0.073333,0.063333,0.094,0.074,0.42,0.41,0.95556,0.4,0,0.27564,0.96126,0
0.2,0.13333,0.1,0.066667,0.13,0.112,0.42,0.43,0,0,0,0,1,0
0.2,0.13333,0.1,0.04,0.13,0.112,0.4,0.46,0.88889,0.2,0,0.64279,0.76604,0
0.07,0.16,0.073333,0.02,0.094,0.066,0.4,0.46,0.011111,0.2,0.069756,0,0.99756,0
0.07,0.15667,0.07,0.013333,0.088,0.064,0.38,0.49,0,0.2,0,0,1,0
0.07,0.19,0.083333,0.013333,0.104,0.074,0.38,0.52,0.99444,0.2,0,0.034899,0.99939,0
0.07,0.14333,0.083333,0.0033333,0.12,0.068,0.38,0.54,0.91389,0.2,0,0.51504,0.85717,0
0.07,0.17,0.093333,0.016667,0.122,0.068,0.36,0.56,0.61389,0.2,0,0.65606,0,0.75471
0.09,0.16667,0.096667,0.0033333,0.134,0.076,0.38,0.58,0,0,0,0,1,0
0.12,0.14333,0.10333,0.0033333,0.154,0.096,0.4,0.53,0.93333,0.2,0,0.40674,0.91355,0
0.13,0.18333,0.16333,0.016667,0.178,0.128,0.48,0.39,0.58333,0.2,0,0.5,0,0.86603
0.14,0.23,0.25333,0.03,0.208,0.144,0.5,0.33,0.575,0.2,0,0.45399,0,0.89101
0.19,0.3,0.28,0.033333,0.322,0.208,0.52,0.31,0.45833,0.4,0.25882,0,0,0.96593
0.17,0.34667,0.26333,0.036667,0.338,0.258,0.56,0.28,0.45,0.2,0.30902,0,0,0.95106
0.17,0.34667,0.26333,0.04,0.338,0.258,0.58,0.27,0.32222,0.4,0.89879,0,0,0.43837
0.15,0.32333,0.22667,0.05,0.328,0.248,0.6,0.26,0.38056,0.2,0.682,0,0,0.73135
0.15,0.33667,0.21333,0.056667,0.33,0.226,0.6,0.27,0.28333,0.4,0.97815,0,0,0.20791
0.17,0.36,0.19333,0.03,0.312,0.232,0.56,0.3,0.91111,0.2,0,0.52992,0.84805,0
0.27,0.25667,0.16333,0.013333,0.322,0.006,0.52,0.36,0,0.2,0,0,1,0
0.27,0.25667,0.16333,0.52,0.322,0.006,0.46,0.44,0.21389,0.2,0.97437,0,0.22495,0
0.27,0.25667,0.16333,0.52,0.322,0.006,0.46,0.45,0.97778,0.2,0,0.13917,0.99027,0
0.28,0.38667,0.18667,0.52,0.322,0.186,0.46,0.48,0.96944,0.2,0,0.19081,0.98163,0
0.25,0.38333,0.18,0.0033333,0.29,0.24,0.44,0.53,0.95,0.4,0,0.30902,0.95106,0
0.23,0.35333,0.13667,0.0033333,0.268,0.224,0.42,0.53,0.97222,0.2,0,0.17365,0.98481,0
0.23,0.35333,0.13667,0.0033333,0.268,0.224,0.42,0.56,0.90278,0.2,0,0.57358,0.81915,0
0.23,0.35333,0.13333,0.0033333,0.262,0.216,0.4,0.56,0.98333,0.4,0,0.10453,0.99452,0
0.23,0.35333,0.14333,0.0033333,0.224,0.188,0.42,0.56,0,0,0,0,1,0
0.19,0.32333,0.14333,0.0033333,0.224,0.188,0.38,0.61,0,0,0,0,1,0
0.22,0.30333,0.13,0.0033333,0.238,0.184,0.38,0.63,0.88333,0.2,0,0.66913,0.74314,0
0.19,0.29667,0.10667,0.0033333,0.224,0.178,0.38,0.62,0.98056,0.2,0,0.12187,0.99255,0
0.19,0.29667,0.10667,0.0033333,0.224,0.178,0.36,0.65,0.57222,0.2,0,0.43837,0,0.89879
0.2,0.29333,0.10333,0.0033333,0.24,0.186,0.36,0.67,0.97778,0.2,0,0.13917,0.99027,0
0.24,0.3,0.11,0.0033333,0.282,0.236,0.36,0.67,0.072222,0.2,0.43837,0,0.89879,0
0.22,0.28333,0.12,0.0033333,0.298,0.248,0.4,0.62,0.87778,0.2,0,0.69466,0.71934,0
0.25,0.33333,0.24667,0.0033333,0.406,0.348,0.46,0.53,0.65,0.2,0,0.80902,0,0.58779
0.25,0.33333,0.24667,0.013333,0.406,0.348,0.48,0.48,0.62778,0.2,0,0.71934,0,0.69466
0.31,0.42333,0.33,0.033333,0.506,0.41,0.5,0.45,0.29444,0.4,0.96126,0,0,0.27564
0.29,0.45667,0.28333,0.033333,0.508,0.45,0.52,0.44,0.29167,0.2,0.96593,0,0,0.25882
0.29,0.45667,0.28333,0.023333,0.508,0.45,0.54,0.45,0.49722,0.4,0.017452,0,0,0.99985
0.3,0.43667,0.29333,0.04,0.522,0.464,0.52,0.46,0.28889,0.2,0.9703,0,0,0.24192
0.28,0.41,0.27667,0.043333,0.492,0.446,0.52,0.51,0.36111,0.2,0.76604,0,0,0.64279
0.3,0.41333,0.22,0.033333,0.498,0.45,0.5,0.55,0.31944,0.2,0.90631,0,0,0.42262
0.33,0.41667,0.16,0.0033333,0.496,0.474,0.46,0.64,0.05,0.2,0.30902,0,0.95106,0
0.39,0.41667,0.14,0.0033333,0.524,0.492,0.44,0.67,0.055556,0.2,0.34202,0,0.93969,0
0.43,0.42667,0.15,0.0033333,0.53,0.484,0.44,0.67,0.93611,0.2,0,0.39073,0.9205,0
0.5,0.43333,0.17667,0.0033333,0.516,0.508,0.44,0.65,0.052778,0.2,0.32557,0,0.94552,0
0.4,0.43,0.20333,0.0066667,0.472,0.508,0.44,0.66,0.041667,0.2,0.25882,0,0.96593,0
0.36,0.43667,0.23,0.0033333,0.432,0.492,0.44,0.68,0.82778,0.2,0,0.88295,0.46947,0
0.36,0.41,0.21,0.0033333,0.432,0.492,0.44,0.7,0.87222,0.2,0,0.71934,0.69466,0
0.38,0.40667,0.24333,0.0033333,0.436,0.508,0.42,0.71,0.94444,0.2,0,0.34202,0.93969,0
0.42,0.40333,0.17333,0.0033333,0.496,0.484,0.44,0.72,0,0,0,0,1,0
0.4,0.39333,0.19333,0.0033333,0.464,0.526,0.44,0.71,0.89722,0.2,0,0.60182,0.79864,0
0.43,0.37667,0.13667,0.0033333,0.46,0.546,0.44,0.74,0,0,0,0,1,0
0.43,0.37667,0.13667,0.0033333,0.46,0.546,0.42,0.78,0.94167,0.2,0,0.35837,0.93358,0
0.46,0.37667,0.086667,0.0033333,0.486,0.552,0.42,0.8,0,0,0,0,1,0
0.4,0.36667,0.093333,0.0033333,0.468,0.548,0.46,0.66,0.93333,0.4,0,0.40674,0.91355,0
0.35,0.38667,0.15333,0.0033333,0.43,0.51,0.44,0.74,0.85556,0.2,0,0.78801,0.61566,0
0.31,0.38333,0.24667,0.0066667,0.386,0.436,0.5,0.41,0.038889,0.4,0.24192,0,0.9703,0
0.14,0.19333,0.27333,0.016667,0.114,0.124,0.54,0.29,0.94444,0.6,0,0.34202,0.93969,0
0.12,0.15,0.21,0.046667,0.096,0.082,0.56,0.3,0.99722,0.4,0,0.017452,0.99985,0
0.11,0.13333,0.16,0.083333,0.088,0.08,0.58,0.3,0.2,0.2,0.95106,0,0.30902,0
0.1,0.11667,0.13667,0.10333,0.086,0.078,0.6,0.24,0.85,0.6,0,0.80902,0.58779,0
0.1,0.11667,0.13667,0.12333,0.086,0.078,0.58,0.25,0.83056,0.6,0,0.87462,0.48481,0
0.06,0.043333,0.033333,0.14333,0.07,0.026,0.58,0.23,0.79722,0.6,0,0.9563,0.29237,0
0.06,0.03,0.033333,0.19333,0.094,0.024,0.4,0.23,0,0,0,0,1,0
0.06,0.03,0.02,0.20333,0.136,0.024,0.52,0.27,0.78611,0.6,0,0.97437,0.22495,0
0.06,0.023333,0.01,0.18333,0.106,0.022,0.5,0.28,0.80833,0.4,0,0.93358,0.35837,0
0.05,0.0066667,0.0066667,0.17667,0.022,0.01,0.48,0.31,0.89722,0.4,0,0.60182,0.79864,0
0.05,0.0066667,0.0066667,0.19333,0.022,0.008,0.48,0.3,0.95833,0.6,0,0.25882,0.96593,0
0.05,0.0066667,0.0033333,0.19667,0.064,0.014,0.46,0.32,0.98889,0.4,0,0.069756,0.99756,0
0.05,0.0066667,0.0033333,0.17667,0.018,0.012,0.46,0.32,0.091667,0.4,0.54464,0,0.83867,0
0.05,0.0066667,0.0033333,0.17667,0.012,0.006,0.46,0.32,0.925,0.4,0,0.45399,0.89101,0
0.05,0.0033333,0.0033333,0.18333,0.018,0.006,0.46,0.32,0.92778,0.6,0,0.43837,0.89879,0
0.05,0.0033333,0.0033333,0.2,0.012,0.006,0.44,0.33,0.93056,0.2,0,0.42262,0.90631,0
0.05,0.0033333,0.0033333,0.20667,0.012,0.006,0.44,0.36,0.88056,0.2,0,0.682,0.73135,0
0.05,0.0033333,0.0033333,0.18667,0.012,0.006,0.42,0.39,0.15278,0.2,0.81915,0,0.57358,0
0.05,0.016667,0.0066667,0.18667,0.012,0.006,0.42,0.38,0.95,0.2,0,0.30902,0.95106,0
0.06,0.02,0.013333,0.19,0.012,0.006,0.44,0.34,0.036111,0.4,0.22495,0,0.97437,0
0.05,0.016667,0.013333,0.19333,0.016,0.012,0.42,0.35,0.91111,0.4,0,0.52992,0.84805,0
0.05,0.01,0.013333,0.20333,0.012,0.008,0.4,0.4,0.92778,0.2,0,0.43837,0.89879,0
0.05,0.01,0.01,0.19333,0.012,0.006,0.4,0.4,0.94722,0.2,0,0.32557,0.94552,0
0.05,0.013333,0.01,0.18667,0.012,0.006,0.44,0.33,0.95833,0.6,0,0.25882,0.96593,0
0.05,0.01,0.0066667,0.19333,0.014,0.012,0.46,0.29,0.875,0.6,0,0.70711,0.70711,0
0.05,0.0066667,0.0066667,0.19667,0.014,0.006,0.48,0.27,0.90556,0.8,0,0.55919,0.82904,0
0.05,0.0066667,0.01,0.20333,0.018,0.016,0.5,0.26,0.78889,0.8,0,0.9703,0.24192,0
0.06,0.016667,0.03,0.18667,0.038,0.014,0.5,0.25,0.83333,0.8,0,0.86603,0.5,0
0.06,0.023333,0.04,0.18333,0.056,0.028,0.5,0.24,0.86111,0.6,0,0.76604,0.64279,0
0.06,0.023333,0.036667,0.19,0.052,0.02,0.5,0.23,0.80278,0.6,0,0.94552,0.32557,0
0.03,0.023333,0.033333,0.19,0.05,0.012,0.4,0.23,0,0,0,0,1,0
0.03,0.023333,0.026667,0.2,0.05,0.024,0.48,0.24,0.83611,0.2,0,0.85717,0.51504,0
0.03,0.03,0.023333,0.19667,0.044,0.018,0.46,0.28,0.019444,0.2,0.12187,0,0.99255,0
0.02,0.0033333,0.0066667,0.23333,0.014,0.006,0.46,0.26,0.12222,0.2,0.69466,0,0.71934,0
0.05,0.053333,0.023333,0.16,0.05,0.042,0.46,0.28,0.12778,0.2,0.71934,0,0.69466,0
0.04,0.046667,0.033333,0.15,0.04,0.03,0.42,0.3,0.0083333,0.2,0.052336,0,0.99863,0
0.03,0.03,0.026667,0.17,0.026,0.018,0.42,0.32,0.15833,0.2,0.83867,0,0.54464,0
0.05,0.036667,0.023333,0.15,0.04,0.032,0.4,0.35,0.088889,0.2,0.52992,0,0.84805,0
0.08,0.04,0.046667,0.15,0.058,0.044,0.38,0.41,0.55,0.2,0,0.30902,0,0.95106
0.08,0.05,0.03,0.12667,0.062,0.054,0.36,0.45,0.88889,0.2,0,0.64279,0.76604,0
0.08,0.13,0.043333,0.05,0.088,0.056,0.38,0.43,0.98333,0.2,0,0.10453,0.99452,0
0.09,0.15667,0.046667,0.02,0.08,0.06,0.36,0.43,0.98056,0.4,0,0.12187,0.99255,0
0.09,0.17667,0.063333,0.0066667,0.05,0.042,0.38,0.39,0.025,0.2,0.15643,0,0.98769,0
0.06,0.11,0.06,0.0066667,0.044,0.042,0.36,0.45,0.88333,0.2,0,0.66913,0.74314,0
0.06,0.11,0.06,0.02,0.044,0.042,0.36,0.47,0,0,0,0,1,0
0.08,0.12333,0.06,0.036667,0.064,0.048,0.36,0.45,0.94167,0.2,0,0.35837,0.93358,0
0.08,0.12333,0.06,0.03,0.064,0.048,0.36,0.46,0.98056,0.2,0,0.12187,0.99255,0
0.07,0.1,0.056667,0.023333,0.082,0.054,0.34,0.48,0,0.2,0,0,1,0
0.07,0.1,0.056667,0.04,0.082,0.054,0.38,0.45,0.525,0.2,0,0.15643,0,0.98769
0.1,0.11,0.073333,0.053333,0.106,0.064,0.5,0.24,0.83056,0.8,0,0.87462,0.48481,0
0.03,0.016667,0.04,0.086667,0.168,0.036,0.48,0.24,0.81389,0.8,0,0.9205,0.39073,0
0.02,0.0033333,0.013333,0.21667,0.156,0.024,0.5,0.23,0.85556,0.8,0,0.78801,0.61566,0
0.02,0.0033333,0.0033333,0.23667,0.05,0.018,0.5,0.22,0.84444,0.8,0,0.82904,0.55919,0
0.02,0.0033333,0.0033333,0.26667,0.082,0.008,0.5,0.21,0.84722,0.8,0,0.81915,0.57358,0
0.02,0.0033333,0.0033333,0.26333,0.106,0.01,0.48,0.19,0.98333,0.8,0,0.10453,0.99452,0
0.02,0.0033333,0.0033333,0.25667,0.068,0.008,0.46,0.21,0.90556,0.6,0,0.55919,0.82904,0
0.02,0.0033333,0.0033333,0.24,0.054,0.016,0.46,0.22,0.9,0.4,0,0.58779,0.80902,0
0.02,0.0033333,0.0033333,0.22667,0.054,0.014,0.44,0.24,0.95556,0.4,0,0.27564,0.96126,0
0.02,0.0033333,0.0033333,0.22,0.064,0.006,0.44,0.25,0.90833,0.4,0,0.54464,0.83867,0
0.02,0.0033333,0.0033333,0.22333,0.034,0.006,0.42,0.28,0.80833,0.4,0,0.93358,0.35837,0
0.02,0.0033333,0.0033333,0.22,0.026,0.012,0.42,0.29,0.83611,0.6,0,0.85717,0.51504,0
0.02,0.0033333,0.01,0.22,0.03,0.02,0.42,0.3,0.83333,0.4,0,0.86603,0.5,0
0.02,0.0066667,0.013333,0.2,0.03,0.012,0.4,0.3,0,0,0,0,1,0
0.02,0.0066667,0.013333,0.19667,0.022,0.014,0.4,0.3,0,0,0,0,1,0
0.02,0.0033333,0.016667,0.2,0.014,0.006,0.38,0.29,0.79722,0.4,0,0.9563,0.29237,0
0.02,0.0066667,0.02,0.21,0.018,0.008,0.4,0.32,0.84444,0.6,0,0.82904,0.55919,0
0.02,0.013333,0.023333,0.21,0.014,0.01,0.4,0.31,0.87778,0.6,0,0.69466,0.71934,0
0.02,0.013333,0.02,0.11333,0.012,0.006,0.4,0.29,0.93333,0.2,0,0.40674,0.91355,0
0.02,0.0066667,0.013333,0.19,0.012,0.006,0.4,0.32,0.96389,0.2,0,0.22495,0.97437,0
0.02,0.0066667,0.013333,0.20333,0.014,0.006,0.36,0.33,0.27222,0.2,0.99027,0,0,0.13917
0.02,0.026667,0.043333,0.2,0.014,0.012,0.36,0.35,0.25833,0.2,0.99863,0,0,0.052336
0.02,0.026667,0.043333,0.18,0.014,0.012,0.44,0.27,0.89722,0.4,0,0.60182,0.79864,0
0.02,0.023333,0.05,0.19,0.026,0.014,0.46,0.24,0.85556,0.4,0,0.78801,0.61566,0
0.03,0.023333,0.06,0.19667,0.042,0.01,0.48,0.22,0.84167,0.8,0,0.83867,0.54464,0
0.03,0.023333,0.06,0.2,0.042,0.01,0.5,0.21,0.81111,0.8,0,0.92718,0.37461,0
0.02,0.016667,0.036667,0.20333,0.032,0.014,0.5,0.19,0.85833,0.8,0,0.77715,0.62932,0
0.02,0.02,0.036667,0.21667,0.03,0.016,0.52,0.17,0.90278,0.8,0,0.57358,0.81915,0
0.02,0.02,0.036667,0.21667,0.03,0.016,0.52,0.18,0.83056,0.8,0,0.87462,0.48481,0
0.02,0.0033333,0.0066667,0.22333,0.052,0.006,0.52,0.2,0.84444,0.8,0,0.82904,0.55919,0
0.02,0.0033333,0.0066667,0.25,0.016,0.006,0.5,0.21,0.93333,0.4,0,0.40674,0.91355,0
0.02,0.01,0.01,0.24667,0.026,0.012,0.48,0.22,0.038889,0.2,0.24192,0,0.9703,0
0.03,0.01,0.01,0.23,0.026,0.016,0.46,0.24,0.94722,0.2,0,0.32557,0.94552,0
0.03,0.016667,0.02,0.22333,0.034,0.006,0.46,0.24,0.25833,0.2,0.99863,0,0,0.052336
0.07,0.06,0.04,0.21333,0.076,0.044,0.46,0.26,0.28333,0.2,0.97815,0,0,0.20791
0.11,0.15667,0.066667,0.13667,0.094,0.068,0.44,0.27,0.63889,0.2,0,0.76604,0,0.64279
0.12,0.17,0.07,0.04,0.114,0.088,0.42,0.32,0,0,0,0,1,0
0.12,0.19667,0.083333,0.02,0.114,0.1,0.38,0.38,0,0,0,0,1,0
0.1,0.16,0.056667,0.0033333,0.104,0.082,0.38,0.35,0.70556,0.2,0,0.96126,0,0.27564
0.08,0.15667,0.066667,0.013333,0.092,0.068,0.36,0.37,0.022222,0.2,0.13917,0,0.99027,0
0.07,0.083333,0.043333,0.02,0.054,0.046,0.36,0.36,0.25278,0.2,0.99985,0,0,0.017452
0.07,0.083333,0.043333,0.046667,0.054,0.046,0.46,0.24,0.81389,0.4,0,0.9205,0.39073,0
0.02,0.013333,0.013333,0.08,0.062,0.01,0.42,0.33,0.013889,0.6,0.087156,0,0.99619,0
0.02,0.0033333,0.01,0.20333,0.012,0.006,0.4,0.33,0.93056,0.4,0,0.42262,0.90631,0
0.02,0.0033333,0.0066667,0.22333,0.012,0.006,0.38,0.3,0.125,0.4,0.70711,0,0.70711,0
0.02,0.0033333,0.01,0.23,0.012,0.006,0.38,0.3,0.75833,0.2,0,0.99863,0.052336,0
0.02,0.0033333,0.0066667,0.22333,0.018,0.006,0.38,0.24,0.12778,0.4,0.71934,0,0.69466,0
0.02,0.0033333,0.0066667,0.22,0.034,0.016,0.4,0.23,0.047222,0.6,0.29237,0,0.9563,0
0.02,0.0033333,0.0066667,0.21667,0.034,0.016,0.4,0.2,0.125,0.6,0.70711,0,0.70711,0
0.02,0.0033333,0.0033333,0.21,0.02,0.018,0.4,0.16,0.022222,0.4,0.13917,0,0.99027,0
0.02,0.0033333,0.0033333,0.20333,0.028,0.006,0.42,0.16,0.85833,0.8,0,0.77715,0.62932,0
0.02,0.0033333,0.0033333,0.20333,0.028,0.006,0.42,0.14,0.97222,0.4,0,0.17365,0.98481,0
0.02,0.0033333,0.0033333,0.20333,0.02,0.006,0.42,0.14,0.98889,0.4,0,0.069756,0.99756,0
0.02,0.0033333,0.0033333,0.20333,0.026,0.012,0.4,0.14,0,0.4,0,0,1,0
0.02,0.0033333,0.0033333,0.19667,0.028,0.01,0.36,0.16,0.052778,0.4,0.32557,0,0.94552,0
0.03,0.0033333,0.0033333,0.19667,0.03,0.006,0.36,0.16,0.16944,0.4,0.87462,0,0.48481,0
0.03,0.0033333,0.0033333,0.18333,0.03,0.006,0.32,0.19,0.058333,0.2,0.35837,0,0.93358,0
0.03,0.0033333,0.0033333,0.18333,0.03,0.008,0.32,0.21,0.14167,0.2,0.77715,0,0.62932,0
0.03,0.01,0.0066667,0.18333,0.028,0.014,0.32,0.22,0,0,0,0,1,0
0.04,0.01,0.013333,0.17667,0.038,0.018,0.32,0.25,0.077778,0.2,0.46947,0,0.88295,0
0.07,0.046667,0.023333,0.17667,0.06,0.042,0.36,0.2,0.78889,0.4,0,0.9703,0.24192,0
0.04,0.02,0.023333,0.15,0.03,0.024,0.36,0.18,0.93333,0.2,0,0.40674,0.91355,0
0.03,0.02,0.013333,0.18,0.022,0.016,0.32,0.21,0.60833,0.2,0,0.62932,0,0.77715
0.06,0.05,0.023333,0.18667,0.038,0.028,0.32,0.22,0.56111,0.2,0,0.37461,0,0.92718
0.05,0.046667,0.02,0.14333,0.06,0.022,0.3,0.26,0.41944,0.2,0.48481,0,0,0.87462
0.05,0.053333,0.023333,0.12667,0.054,0.026,0.26,0.31,0.96667,0.2,0,0.20791,0.97815,0
0.04,0.03,0.026667,0.11333,0.032,0.016,0.32,0.24,0.975,0.4,0,0.15643,0.98769,0
