0.09,0.093333,0.06,0.15,0.108,0.094,0.62,0.29,0.32778,0.2,0.88295,0,0,0.46947
0.09,0.1,0.053333,0.15333,0.096,0.072,0.62,0.3,0.20556,0.2,0.96126,0,0.27564,0
0.09,0.1,0.053333,0.15,0.096,0.072,0.62,0.31,0.11667,0.2,0.66913,0,0.74314,0
0.08,0.09,0.043333,0.16,0.104,0.082,0.4,0.31,0,0,0,0,1,0
0.1,0.083333,0.08,0.15,0.104,0.082,0.52,0.42,0.0055556,0.2,0.034899,0,0.99939,0
0.1,0.073333,0.066667,0.16667,0.086,0.066,0.48,0.48,0.31667,0.2,0.91355,0,0,0.40674
0.1,0.07,0.073333,0.16333,0.09,0.07,0.46,0.54,0.05,0.2,0.30902,0,0.95106,0
0.12,0.07,0.096667,0.16,0.098,0.068,0.42,0.6,0.066667,0.2,0.40674,0,0.91355,0
0.13,0.063333,0.11,0.15,0.082,0.056,0.4,0.68,0.95833,0.2,0,0.25882,0.96593,0
0.13,0.06,0.096667,0.14333,0.082,0.054,0.44,0.58,0.51944,0.2,0,0.12187,0,0.99255
0.2,0.12333,0.16667,0.13,0.16,0.106,0.42,0.61,0.28056,0.2,0.98163,0,0,0.19081
0.15,0.11,0.12333,0.063333,0.134,0.08,0.42,0.63,0.019444,0.2,0.12187,0,0.99255,0
0.2,0.16333,0.17,0.063333,0.17,0.138,0.46,0.61,0.15278,0.2,0.81915,0,0.57358,0
0.2,0.16333,0.17,0.02,0.17,0.138,0.44,0.66,0.0055556,0.2,0.034899,0,0.99939,0
0.17,0.14667,0.12667,0.0066667,0.136,0.114,0.46,0.55,0.42222,0.2,0.46947,0,0,0.88295
0.13,0.093333,0.13,0.016667,0.104,0.088,0.4,0.55,0,0,0,0,1,0
0.13,0.093333,0.13,0.036667,0.104,0.088,0.48,0.46,0.31389,0.4,0.9205,0,0,0.39073
0.09,0.093333,0.08,0.066667,0.066,0.076,0.42,0.65,0.066667,0.2,0.40674,0,0.91355,0
0.09,0.083333,0.08,0.08,0.066,0.052,0.48,0.4,0.95556,0.4,0,0.27564,0.96126,0
0.08,0.08,0.066667,0.063333,0.066,0.044,0.48,0.3,0.013889,0.6,0.087156,0,0.99619,0
0.05,0.066667,0.046667,0.076667,0.048,0.026,0.5,0.24,0.98056,0.8,0,0.12187,0.99255,0
0.02,0.033333,0.013333,0.11667,0.018,0.012,0.52,0.21,0.99444,0.8,0,0.034899,0.99939,0
0.02,0.033333,0.013333,0.16333,0.018,0.012,0.54,0.18,0.95556,0.6,0,0.27564,0.96126,0
0.02,0.026667,0.013333,0.17333,0.012,0.01,0.56,0.16,0.84722,0.6,0,0.81915,0.57358,0
0.02,0.026667,0.013333,0.18333,0.012,0.01,0.56,0.17,0.84722,0.6,0,0.81915,0.57358,0
0.02,0.023333,0.016667,0.18,0.022,0.014,0.58,0.16,0.96389,0.6,0,0.22495,0.97437,0
0.02,0.02,0.016667,0.18,0.024,0.016,0.58,0.15,0.086111,0.4,0.51504,0,0.85717,0
0.02,0.02,0.016667,0.18333,0.024,0.016,0.56,0.17,0.80556,0.2,0,0.93969,0.34202,0
0.02,0.026667,0.02,0.18333,0.028,0.022,0.5,0.22,0.65556,0.2,0,0.82904,0,0.55919
0.02,0.023333,0.02,0.17333,0.014,0.014,0.44,0.34,0.091667,0.2,0.54464,0,0.83867,0
0.02,0.023333,0.016667,0.17,0.014,0.01,0.4,0.44,0.875,0.2,0,0.70711,0.70711,0
0.02,0.03,0.016667,0.16333,0.032,0.02,0.38,0.53,0.11944,0.2,0.682,0,0.73135,0
0.03,0.06,0.036667,0.15,0.056,0.038,0.38,0.55,0.26667,0.2,0.99452,0,0,0.10453
0.04,0.08,0.083333,0.11333,0.07,0.042,0.38,0.51,0.29167,0.4,0.96593,0,0,0.25882
0.04,0.08,0.083333,0.10333,0.07,0.042,0.36,0.55,0.30556,0.2,0.93969,0,0,0.34202
0.07,0.12667,0.10667,0.09,0.09,0.074,0.32,0.68,0.21111,0.2,0.9703,0,0.24192,0
0.1,0.17,0.12667,0.04,0.132,0.108,0.32,0.6,0.22222,0.2,0.98481,0,0.17365,0
0.1,0.17,0.12667,0.0066667,0.132,0.108,0.36,0.66,0.29167,0.4,0.96593,0,0,0.25882
0.11,0.18,0.14,0.01,0.142,0.13,0.36,0.61,0.22778,0.2,0.99027,0,0.13917,0
0.12,0.19,0.16667,0.0033333,0.154,0.146,0.32,0.7,0.29167,0.2,0.96593,0,0,0.25882
0.14,0.19333,0.15,0.0033333,0.178,0.176,0.3,0.72,0.16667,0.2,0.86603,0,0.5,0
0.15,0.19333,0.15333,0.0033333,0.2,0.196,0.3,0.76,0.30556,0.2,0.93969,0,0,0.34202
0.17,0.18667,0.12667,0.0033333,0.206,0.216,0.28,0.81,0.875,0.2,0,0.70711,0.70711,0
0.17,0.18667,0.14,0.0033333,0.218,0.22,0.3,0.85,0.58889,0.2,0,0.52992,0,0.84805
0.17,0.18,0.16333,0.0033333,0.214,0.21,0.38,0.69,0,0,0,0,1,0
0.17,0.17333,0.18667,0.0033333,0.208,0.218,0.44,0.55,0.17222,0.2,0.88295,0,0.46947,0
0.22,0.2,0.19,0.02,0.28,0.286,0.48,0.41,0.64722,0.2,0,0.79864,0,0.60182
0.24,0.24,0.19667,0.04,0.324,0.338,0.52,0.36,0.75278,0.2,0,0.99985,0.017452,0
0.17,0.24,0.16667,0.05,0.218,0.248,0.54,0.35,0.68611,0.4,0,0.9205,0,0.39073
0.17,0.24,0.16667,0.066667,0.218,0.248,0.56,0.32,0.66389,0.4,0,0.85717,0,0.51504
0.16,0.25,0.16667,0.076667,0.216,0.224,0.58,0.31,0.70833,0.4,0,0.96593,0,0.25882
0.16,0.28333,0.16667,0.07,0.232,0.218,0.54,0.34,0.85556,0.2,0,0.78801,0.61566,0
0.18,0.32667,0.16667,0.04,0.268,0.248,0.46,0.51,0.15278,0.2,0.81915,0,0.57358,0
0.23,0.37333,0.15667,0.0066667,0.362,0.358,0.44,0.52,0.21667,0.2,0.97815,0,0.20791,0
0.21,0.32333,0.12333,0.0033333,0.33,0.338,0.42,0.63,0.38889,0.2,0.64279,0,0,0.76604
0.2,0.32333,0.16,0.0033333,0.342,0.334,0.38,0.69,0.019444,0.2,0.12187,0,0.99255,0
0.18,0.3,0.13333,0.0033333,0.31,0.32,0.36,0.77,0.15833,0.2,0.83867,0,0.54464,0
0.17,0.28333,0.11,0.0033333,0.276,0.304,0.38,0.74,0.24167,0.2,0.99863,0,0.052336,0
0.17,0.27,0.12667,0.0033333,0.282,0.3,0.36,0.75,0.28611,0.2,0.97437,0,0,0.22495
0.17,0.27,0.12667,0.0033333,0.282,0.3,0.32,0.85,0.13889,0.2,0.76604,0,0.64279,0
0.17,0.26667,0.093333,0.0033333,0.276,0.312,0.3,0.84,0.97778,0.2,0,0.13917,0.99027,0
0.17,0.26667,0.093333,0.0033333,0.276,0.312,0.32,0.9,0,0,0,0,1,0
0.18,0.26333,0.096667,0.0033333,0.282,0.312,0.3,0.9,0.99444,0.2,0,0.034899,0.99939,0
0.19,0.26333,0.076667,0.0033333,0.284,0.312,0.32,0.79,0.64444,0.2,0,0.78801,0,0.61566
0.19,0.26333,0.07,0.0033333,0.284,0.314,0.3,0.88,0.25556,0.2,0.99939,0,0,0.034899
0.19,0.26333,0.07,0.0033333,0.284,0.314,0.3,0.92,0,0.2,0,0,1,0
0.21,0.27,0.10333,0.0033333,0.298,0.316,0.28,0.91,0.74167,0.2,0,0.99863,0,0.052336
0.23,0.27,0.12333,0.0033333,0.31,0.322,0.32,0.85,0.45278,0.2,0.29237,0,0,0.9563
0.23,0.25,0.10667,0.0033333,0.306,0.338,0.36,0.88,0,0.2,0,0,1,0
0.24,0.25333,0.14667,0.0066667,0.324,0.356,0.4,0.74,0.86944,0.2,0,0.73135,0.682,0
0.24,0.25333,0.14667,0.01,0.324,0.356,0.46,0.68,0.925,0.2,0,0.45399,0.89101,0
0.29,0.26333,0.16,0.023333,0.43,0.456,0.48,0.58,0.65556,0.2,0,0.82904,0,0.55919
0.38,0.3,0.21,0.033333,0.484,0.52,0.5,0.54,0.75833,0.2,0,0.99863,0.052336,0
0.38,0.3,0.21,0.033333,0.484,0.52,0.52,0.53,0.83611,0.2,0,0.85717,0.51504,0
0.51,0.33,0.51,0.033333,0.472,0.478,0.52,0.55,0.825,0.2,0,0.89101,0.45399,0
0.51,0.33333,0.51,0.016667,0.43,0.452,0.48,0.6,0.83889,0.2,0,0.84805,0.52992,0
0.51,0.34333,0.45,0.02,0.416,0.442,0.44,0.73,0,0.2,0,0,1,0
0.6,0.37,0.46333,0.0033333,0.466,0.478,0.42,0.81,0.26944,0.4,0.99255,0,0,0.12187
0.59,0.37,0.45667,0.0033333,0.48,0.502,0.46,0.77,0.25556,0.4,0.99939,0,0,0.034899
0.56,0.38,0.44333,0.0033333,0.486,0.514,0.46,0.79,0.23333,0.4,0.99452,0,0.10453,0
0.56,0.38,0.49,0.0033333,0.504,0.522,0.4,0.86,0.27778,0.2,0.98481,0,0,0.17365
0.51,0.35667,0.43333,0.0033333,0.51,0.526,0.38,0.88,0.84444,0.2,0,0.82904,0.55919,0
0.51,0.35667,0.43333,0.0033333,0.49,0.524,0.4,0.87,0.81667,0.2,0,0.91355,0.40674,0
0.58,0.34667,0.46,0.0033333,0.502,0.512,0.4,0.87,0.775,0.2,0,0.98769,0.15643,0
0.51,0.30667,0.43,0.0033333,0.508,0.506,0.42,0.83,0.59167,0.2,0,0.54464,0,0.83867
0.51,0.30667,0.43,0.0033333,0.508,0.506,0.42,0.86,1,0.2,0,-0,1,0
0.49,0.30667,0.33667,0.0033333,0.502,0.522,0.44,0.84,0.93056,0.2,0,0.42262,0.90631,0
0.49,0.30667,0.33667,0.0033333,0.502,0.522,0.44,0.84,0.77222,0.2,0,0.99027,0.13917,0
0.59,0.26667,0.24667,0.0033333,0.514,0.568,0.46,0.81,0.61389,0.2,0,0.65606,0,0.75471
0.67,0.26667,0.21333,0.0033333,0.53,0.576,0.46,0.83,0.98611,0.2,0,0.087156,0.99619,0
0.63,0.25667,0.19,0.0033333,0.506,0.552,0.44,0.86,0.58889,0.2,0,0.52992,0,0.84805
0.57,0.27,0.19667,0.0033333,0.498,0.532,0.44,0.88,0.21944,0.2,0.98163,0,0.19081,0
0.5,0.28,0.18667,0.0033333,0.46,0.506,0.44,0.88,0,0,0,0,1,0
0.49,0.31333,0.31333,0.0033333,0.486,0.534,0.46,0.83,0,0,0,0,1,0
0.49,0.34,0.4,0.0033333,0.52,0.578,0.48,0.77,0.18056,0.2,0.90631,0,0.42262,0
0.43,0.32333,0.35667,0.0033333,0.498,0.572,0.5,0.73,0.89444,0.2,0,0.61566,0.78801,0
0.44,0.33,0.31333,0.026667,0.544,0.636,0.52,0.67,0.70278,0.2,0,0.9563,0,0.29237
0.44,0.33,0.31333,0.043333,0.544,0.636,0.56,0.51,0.74722,0.4,0,0.99985,0,0.017452
0.35,0.32,0.24,0.076667,0.472,0.572,0.58,0.26,0.98056,0.6,0,0.12187,0.99255,0
0.11,0.17,0.09,0.063333,0.056,0.168,0.56,0.27,0.93611,0.4,0,0.39073,0.9205,0
0.09,0.15,0.07,0.13667,0.048,0.134,0.54,0.3,0.90556,0.4,0,0.55919,0.82904,0
0.12,0.17,0.08,0.11333,0.104,0.118,0.52,0.32,0.96667,0.4,0,0.20791,0.97815,0
0.07,0.06,0.023333,0.056667,0.036,0.046,0.52,0.33,0.91944,0.6,0,0.48481,0.87462,0
0.07,0.06,0.023333,0.11333,0.036,0.046,0.5,0.29,0.95278,0.6,0,0.29237,0.9563,0
0.01,0.04,0.013333,0.14333,0.012,0.02,0.48,0.3,0.86111,0.4,0,0.76604,0.64279,0
0.01,0.033333,0.013333,0.15333,0.012,0.012,0.46,0.32,0.97778,0.6,0,0.13917,0.99027,0
0.01,0.03,0.013333,0.15333,0.012,0.006,0.46,0.32,0.98056,0.6,0,0.12187,0.99255,0
0.01,0.023333,0.0066667,0.13333,0.012,0.016,0.44,0.34,0.0055556,0.4,0.034899,0,0.99939,0
0.01,0.026667,0.01,0.12333,0.012,0.016,0.44,0.35,0.013889,0.4,0.087156,0,0.99619,0
0.01,0.026667,0.01,0.11333,0.012,0.016,0.42,0.37,0.90278,0.2,0,0.57358,0.81915,0
0.01,0.03,0.0066667,0.12,0.012,0.014,0.42,0.38,0.077778,0.4,0.46947,0,0.88295,0
0.01,0.03,0.0066667,0.12,0.012,0.012,0.4,0.42,0.825,0.2,0,0.89101,0.45399,0
0.01,0.033333,0.0066667,0.10667,0.012,0.006,0.4,0.43,0.80833,0.4,0,0.93358,0.35837,0
0.01,0.04,0.0066667,0.1,0.012,0.006,0.38,0.45,0.66111,0.2,0,0.84805,0,0.52992
0.01,0.043333,0.01,0.1,0.012,0.008,0.4,0.4,0.92222,0.4,0,0.46947,0.88295,0
0.02,0.04,0.013333,0.11667,0.012,0.006,0.38,0.43,0.81667,0.4,0,0.91355,0.40674,0
0.02,0.053333,0.023333,0.093333,0.016,0.006,0.42,0.35,0.81111,0.4,0,0.92718,0.37461,0
0.02,0.056667,0.03,0.10333,0.028,0.01,0.46,0.31,0.90833,0.6,0,0.54464,0.83867,0
0.03,0.033333,0.016667,0.15,0.012,0.006,0.46,0.29,0.89444,0.6,0,0.61566,0.78801,0
0.02,0.026667,0.01,0.17333,0.012,0.006,0.46,0.28,0.92222,0.6,0,0.46947,0.88295,0
0.02,0.02,0.0066667,0.18333,0.012,0.006,0.48,0.27,0.97222,0.6,0,0.17365,0.98481,0
0.02,0.016667,0.0066667,0.18667,0.012,0.01,0.5,0.24,0.89722,0.8,0,0.60182,0.79864,0
0.02,0.016667,0.0066667,0.18333,0.012,0.006,0.5,0.24,0.925,0.6,0,0.45399,0.89101,0
0.02,0.016667,0.0033333,0.18667,0.012,0.006,0.48,0.25,0.98333,0.6,0,0.10453,0.99452,0
0.02,0.02,0.0033333,0.18333,0.012,0.006,0.44,0.33,0.99444,0.2,0,0.034899,0.99939,0
0.01,0.023333,0.0066667,0.17333,0.012,0.006,0.4,0.41,0.0027778,0.2,0.017452,0,0.99985,0
0.03,0.053333,0.033333,0.12667,0.034,0.028,0.38,0.51,0.975,0.2,0,0.15643,0.98769,0
0.04,0.06,0.033333,0.12,0.05,0.054,0.38,0.45,0.85833,0.4,0,0.77715,0.62932,0
0.06,0.076667,0.03,0.1,0.118,0.098,0.36,0.47,0.27222,0.4,0.99027,0,0,0.13917
0.05,0.06,0.023333,0.12,0.078,0.048,0.36,0.5,0.20278,0.2,0.9563,0,0.29237,0
0.04,0.06,0.023333,0.12,0.066,0.058,0.3,0.61,0.525,0.2,0,0.15643,0,0.98769
0.04,0.06,0.046667,0.11667,0.058,0.046,0.32,0.54,0.40556,0.2,0.55919,0,0,0.82904
0.01,0.033333,0.016667,0.15667,0.018,0.022,0.28,0.69,0.066667,0.2,0.40674,0,0.91355,0
0.02,0.02,0.01,0.17667,0.012,0.006,0.28,0.72,0.11389,0.2,0.65606,0,0.75471,0
0.02,0.033333,0.016667,0.13333,0.026,0.008,0.28,0.7,0.2,0.2,0.95106,0,0.30902,0
0.02,0.05,0.013333,0.13,0.034,0.016,0.28,0.68,0.24167,0.2,0.99863,0,0.052336,0
0.02,0.023333,0.01,0.1,0.016,0.006,0.3,0.64,0.26667,0.2,0.99452,0,0,0.10453
0.1,0.023333,0.01,0.12,0.016,0.006,0.3,0.68,0.98611,0.2,0,0.087156,0.99619,0
0.08,0.026667,0.0066667,0.15333,0.054,0.006,0.3,0.69,0.97778,0.2,0,0.13917,0.99027,0
0.1,0.026667,0.0066667,0.16667,0.054,0.006,0.32,0.59,0.575,0.2,0,0.45399,0,0.89101
0.16,0.036667,0.01,0.13667,0.05,0.01,0.32,0.62,0.68611,0.2,0,0.9205,0,0.39073
0.16,0.036667,0.01,0.12333,0.05,0.01,0.38,0.55,0.96111,0.2,0,0.24192,0.9703,0
0.09,0.10333,0.063333,0.023333,0.166,0.1,0.4,0.51,0.82778,0.2,0,0.88295,0.46947,0
0.09,0.12333,0.11,0.063333,0.152,0.132,0.42,0.41,0.81111,0.2,0,0.92718,0.37461,0
0.1,0.14333,0.096667,0.07,0.142,0.116,0.44,0.36,0.74167,0.4,0,0.99863,0,0.052336
0.08,0.14,0.076667,0.063333,0.188,0.11,0.5,0.21,0.88611,1,0,0.65606,0.75471,0
0.02,0.07,0.023333,0.08,0.132,0.04,0.5,0.21,0.86944,0.6,0,0.73135,0.682,0
0.01,0.026667,0.0066667,0.17333,0.08,0.006,0.48,0.21,0.91944,0.8,0,0.48481,0.87462,0
0.01,0.023333,0.01,0.20333,0.066,0.014,0.46,0.23,0.89722,0.6,0,0.60182,0.79864,0
0.01,0.03,0.01,0.19,0.054,0.02,0.46,0.24,0.95833,0.6,0,0.25882,0.96593,0
0.03,0.016667,0.0033333,0.17,0.048,0.026,0.44,0.25,0.91111,0.8,0,0.52992,0.84805,0
0.03,0.013333,0.0033333,0.18,0.032,0.02,0.42,0.26,0.89722,0.4,0,0.60182,0.79864,0
0.03,0.016667,0.0033333,0.16667,0.02,0.008,0.42,0.27,0.91667,0.6,0,0.5,0.86603,0
0.03,0.016667,0.0033333,0.15667,0.028,0.014,0.42,0.26,0.86111,0.6,0,0.76604,0.64279,0
0.03,0.023333,0.0033333,0.16333,0.028,0.014,0.4,0.28,0.88889,0.6,0,0.64279,0.76604,0
0.01,0.03,0.0066667,0.15,0.024,0.03,0.4,0.28,0,0,0,0,1,0
0.03,0.016667,0.0033333,0.14333,0.012,0.012,0.4,0.29,0.89722,0.4,0,0.60182,0.79864,0
0.03,0.03,0.0066667,0.16667,0.014,0.006,0.36,0.34,0.80278,0.4,0,0.94552,0.32557,0
0.03,0.033333,0.01,0.13,0.022,0.02,0.32,0.36,0.72778,0.4,0,0.99027,0,0.13917
0.03,0.02,0.0066667,0.12,0.028,0.018,0.32,0.39,0.77778,0.4,0,0.98481,0.17365,0
0.03,0.02,0.0066667,0.066667,0.014,0.008,0.3,0.45,0.82222,0.4,0,0.89879,0.43837,0
0.03,0.033333,0.01,0.12,0.04,0.022,0.28,0.46,0.96111,0.4,0,0.24192,0.9703,0
0.03,0.023333,0.013333,0.10667,0.012,0.006,0.28,0.46,0.91389,0.2,0,0.51504,0.85717,0
0.02,0.0033333,0.0066667,0.11333,0.026,0.02,0.28,0.5,0.84722,0.2,0,0.81915,0.57358,0
0.02,0.0033333,0.0066667,0.11667,0.026,0.02,0.38,0.39,0.61389,0.2,0,0.65606,0,0.75471
0.02,0.013333,0.016667,0.12,0.028,0.01,0.4,0.36,0.67222,0.2,0,0.88295,0,0.46947
0.06,0.063333,0.05,0.13667,0.07,0.026,0.44,0.28,0.65,0.4,0,0.80902,0,0.58779
0.06,0.063333,0.05,0.13333,0.07,0.026,0.46,0.27,0.71111,0.2,0,0.9703,0,0.24192
0.06,0.07,0.05,0.12,0.07,0.054,0.46,0.24,0.68889,0.4,0,0.92718,0,0.37461
0.05,0.07,0.043333,0.12667,0.044,0.036,0.48,0.23,0.072222,0.2,0.43837,0,0.89879,0
0.05,0.07,0.043333,0.13667,0.044,0.036,0.48,0.21,0.78889,0.4,0,0.9703,0.24192,0
0.05,0.076667,0.046667,0.13,0.056,0.036,0.5,0.2,0.85556,0.2,0,0.78801,0.61566,0
0.05,0.086667,0.046667,0.12667,0.05,0.038,0.46,0.22,0.97778,0.2,0,0.13917,0.99027,0
0.06,0.10333,0.053333,0.10667,0.058,0.046,0.46,0.23,0.97778,0.2,0,0.13917,0.99027,0
0.05,0.09,0.036667,0.086667,0.046,0.058,0.46,0.21,0.18056,0.2,0.90631,0,0.42262,0
0.05,0.056667,0.026667,0.096667,0.026,0.04,0.46,0.29,0.080556,0.2,0.48481,0,0.87462,0
0.04,0.043333,0.02,0.13,0.018,0.016,0.4,0.39,0.15833,0.2,0.83867,0,0.54464,0
0.04,0.04,0.016667,0.13667,0.012,0.01,0.38,0.49,0.0083333,0.2,0.052336,0,0.99863,0
0.03,0.026667,0.01,0.14333,0.012,0.006,0.38,0.41,0.18611,0.2,0.9205,0,0.39073,0
0.03,0.033333,0.013333,0.16333,0.024,0.028,0.32,0.55,0.19722,0.2,0.94552,0,0.32557,0
0.03,0.073333,0.02,0.14667,0.072,0.006,0.28,0.68,0.58333,0.2,0,0.5,0,0.86603
0.03,0.073333,0.02,0.14333,0.072,0.006,0.28,0.73,0.097222,0.2,0.57358,0,0.81915,0
0.04,0.096667,0.04,0.08,0.094,0.11,0.28,0.64,0.25556,0.2,0.99939,0,0,0.034899
0.07,0.096667,0.04,0.02,0.094,0.11,0.26,0.64,0.375,0.2,0.70711,0,0,0.70711
0.04,0.07,0.036667,0.046667,0.052,0.032,0.32,0.51,0.077778,0.2,0.46947,0,0.88295,0
0.06,0.066667,0.05,0.093333,0.026,0.02,0.4,0.36,0.99167,0.6,0,0.052336,0.99863,0
0.02,0.04,0.03,0.10667,0.016,0.012,0.4,0.32,0.95556,0.6,0,0.27564,0.96126,0
0.02,0.023333,0.01,0.15333,0.016,0.006,0.38,0.31,0.90833,0.4,0,0.54464,0.83867,0
0.02,0.02,0.013333,0.17,0.02,0.018,0.38,0.24,0.069444,0.4,0.42262,0,0.90631,0
0.02,0.02,0.016667,0.16667,0.026,0.016,0.4,0.22,0.030556,0.6,0.19081,0,0.98163,0
0.02,0.016667,0.016667,0.16667,0.026,0.016,0.38,0.2,0.013889,0.6,0.087156,0,0.99619,0
0.02,0.01,0.013333,0.16667,0.018,0.006,0.38,0.17,0.97778,0.6,0,0.13917,0.99027,0
0.02,0.013333,0.01,0.15667,0.028,0.022,0.4,0.15,0.95556,0.6,0,0.27564,0.96126,0
0.02,0.013333,0.01,0.15667,0.028,0.022,0.4,0.14,0.93333,0.6,0,0.40674,0.91355,0
0.02,0.01,0.0066667,0.16,0.026,0.006,0.4,0.14,0.93333,0.6,0,0.40674,0.91355,0
0.02,0.01,0.01,0.16,0.028,0.006,0.38,0.15,0.91944,0.4,0,0.48481,0.87462,0
0.02,0.013333,0.0066667,0.15333,0.028,0.016,0.34,0.18,0.94722,0.4,0,0.32557,0.94552,0
0.04,0.03,0.03,0.14667,0.044,0.02,0.28,0.28,0.022222,0.4,0.13917,0,0.99027,0
0.04,0.03,0.03,0.12667,0.044,0.02,0.28,0.26,0.025,0.2,0.15643,0,0.98769,0
0.03,0.013333,0.023333,0.12333,0.036,0.01,0.28,0.24,0.975,0.2,0,0.15643,0.98769,0
0.02,0.0033333,0.01,0.12,0.012,0.012,0.28,0.26,0.975,0.4,0,0.15643,0.98769,0
0.02,0.0033333,0.013333,0.13667,0.03,0.012,0.3,0.25,0.99444,0.4,0,0.034899,0.99939,0
0.01,0.0033333,0.01,0.12333,0.012,0.01,0.26,0.31,0.97778,0.4,0,0.13917,0.99027,0
0.01,0.0033333,0.01,0.14667,0.028,0.006,0.26,0.31,0.72222,0.4,0,0.98481,0,0.17365
0.02,0.0033333,0.01,0.15,0.024,0.02,0.26,0.31,0.675,0.4,0,0.89101,0,0.45399
0.02,0.0033333,0.0066667,0.13,0.04,0.026,0.24,0.35,0.70278,0.4,0,0.9563,0,0.29237
0.03,0.02,0.043333,0.11667,0.048,0.036,0.22,0.45,0.25833,0.2,0.99863,0,0,0.052336
0.08,0.05,0.1,0.053333,0.102,0.07,0.22,0.49,0.45833,0.2,0.25882,0,0,0.96593
0.11,0.06,0.11667,0.0033333,0.12,0.086,0.2,0.54,0.83333,0.2,0,0.86603,0.5,0
