0.12,0.10667,0.08,0.063333,0.104,0.084,0.58,0.27,0.075,0.4,0.45399,0,0.89101,0
0.12,0.10667,0.08,0.10333,0.104,0.084,0.6,0.25,0.23333,0.4,0.99452,0,0.10453,0
0.1,0.08,0.076667,0.12333,0.066,0.058,0.64,0.23,0.21944,0.4,0.98163,0,0.19081,0
0.1,0.073333,0.07,0.14333,0.068,0.056,0.64,0.23,0.16667,0.4,0.86603,0,0.5,0
0.1,0.073333,0.07,0.15333,0.068,0.056,0.66,0.21,0.13889,0.4,0.76604,0,0.64279,0
0.09,0.083333,0.04,0.17667,0.042,0.042,0.64,0.24,0.18611,0.4,0.9205,0,0.39073,0
0.09,0.083333,0.04,0.2,0.042,0.042,0.58,0.31,0.11389,0.2,0.65606,0,0.75471,0
0.1,0.14,0.053333,0.16333,0.082,0.056,0.5,0.44,0.88889,0.2,0,0.64279,0.76604,0
0.12,0.21,0.083333,0.09,0.146,0.118,0.5,0.52,0.11111,0.2,0.64279,0,0.76604,0
0.18,0.24667,0.11333,0.023333,0.25,0.218,0.46,0.56,0,0,0,0,1,0
0.23,0.22,0.11,0.02,0.216,0.192,0.48,0.45,0.0083333,0.2,0.052336,0,0.99863,0
0.24,0.21667,0.14667,0.013333,0.232,0.206,0.5,0.4,0.030556,0.2,0.19081,0,0.98163,0
0.26,0.19333,0.14333,0.016667,0.15,0.144,0.5,0.4,0.047222,0.2,0.29237,0,0.9563,0
0.21,0.17,0.096667,0.01,0.1,0.096,0.48,0.43,0.23611,0.2,0.99619,0,0.087156,0
0.1,0.1,0.053333,0.013333,0.204,0.18,0.48,0.47,0.14444,0.4,0.78801,0,0.61566,0
0.1,0.1,0.053333,0.013333,0.204,0.18,0.46,0.54,0,0,0,0,1,0
0.09,0.08,0.053333,0.013333,0.098,0.088,0.5,0.4,0.21667,0.4,0.97815,0,0.20791,0
0.04,0.04,0.02,0.15333,0.03,0.034,0.4,0.4,0,0,0,0,1,0
0.14,0.04,0.02,0.15333,0.03,0.034,0.48,0.41,0.175,0.2,0.89101,0,0.45399,0
0.07,0.04,0.046667,0.15333,0.012,0.024,0.46,0.41,0.175,0.2,0.89101,0,0.45399,0
0.07,0.056667,0.046667,0.16667,0.02,0.006,0.48,0.39,0.29444,0.4,0.96126,0,0,0.27564
0.07,0.063333,0.05,0.14667,0.014,0.014,0.48,0.36,0.069444,0.4,0.42262,0,0.90631,0
0.07,0.053333,0.053333,0.13667,0.02,0.014,0.52,0.27,0.19722,0.4,0.94552,0,0.32557,0
0.07,0.036667,0.026667,0.15667,0.016,0.018,0.54,0.21,0.097222,0.4,0.57358,0,0.81915,0
0.07,0.036667,0.026667,0.18,0.016,0.018,0.54,0.2,0.25556,0.4,0.99939,0,0,0.034899
0.06,0.03,0.026667,0.2,0.012,0.012,0.56,0.2,0.097222,0.4,0.57358,0,0.81915,0
0.06,0.03,0.026667,0.2,0.012,0.012,0.58,0.19,0.87778,0.2,0,0.69466,0.71934,0
0.07,0.033333,0.023333,0.20667,0.012,0.006,0.58,0.19,0.26944,0.4,0.99255,0,0,0.12187
0.07,0.043333,0.026667,0.21,0.014,0.012,0.58,0.19,0.39167,0.4,0.62932,0,0,0.77715
0.07,0.11,0.04,0.21,0.034,0.028,0.56,0.2,0.31389,0.2,0.9205,0,0,0.39073
0.07,0.11,0.04,0.18667,0.034,0.028,0.52,0.23,0.36944,0.2,0.73135,0,0,0.682
0.09,0.17333,0.033333,0.11667,0.058,0.038,0.46,0.3,0.48056,0.2,0.12187,0,0,0.99255
0.1,0.20333,0.05,0.036667,0.084,0.08,0.46,0.32,0.49722,0.2,0.017452,0,0,0.99985
0.13,0.22,0.096667,0.013333,0.142,0.116,0.46,0.42,0.54444,0.2,0,0.27564,0,0.96126
0.17,0.23333,0.11333,0.016667,0.164,0.14,0.44,0.51,0,0,0,0,1,0
0.2,0.23333,0.12333,0.016667,0.194,0.174,0.44,0.44,0.13611,0.2,0.75471,0,0.65606,0
0.28,0.22667,0.13667,0.016667,0.28,0.274,0.42,0.42,0.16111,0.4,0.84805,0,0.52992,0
0.35,0.21,0.11667,0.023333,0.316,0.278,0.42,0.44,0.12222,0.2,0.69466,0,0.71934,0
0.36,0.17667,0.09,0.016667,0.284,0.264,0.4,0.46,0.16389,0.4,0.85717,0,0.51504,0
0.36,0.17667,0.09,0.013333,0.284,0.264,0.4,0.44,0.11944,0.4,0.682,0,0.73135,0
0.35,0.16333,0.08,0.013333,0.198,0.192,0.38,0.49,0.22222,0.2,0.98481,0,0.17365,0
0.3,0.16,0.08,0.01,0.184,0.162,0.38,0.49,0.19722,0.2,0.94552,0,0.32557,0
0.27,0.16,0.076667,0.0066667,0.166,0.14,0.38,0.52,0.041667,0.2,0.25882,0,0.96593,0
0.24,0.15667,0.076667,0.0066667,0.172,0.132,0.36,0.58,0.125,0.2,0.70711,0,0.70711,0
0.24,0.15667,0.073333,0.0066667,0.156,0.124,0.38,0.55,0.13333,0.2,0.74314,0,0.66913,0
0.25,0.16333,0.083333,0.01,0.176,0.13,0.36,0.6,0.13056,0.2,0.73135,0,0.682,0
0.24,0.15667,0.1,0.01,0.148,0.118,0.4,0.54,0.075,0.2,0.45399,0,0.89101,0
0.23,0.17333,0.13333,0.01,0.184,0.172,0.44,0.47,0.96667,0.2,0,0.20791,0.97815,0
0.23,0.19333,0.14333,0.016667,0.18,0.17,0.48,0.36,0.1,0.2,0.58779,0,0.80902,0
0.22,0.24,0.17,0.02,0.186,0.188,0.54,0.31,0.71944,0.2,0,0.98163,0,0.19081
0.23,0.35667,0.18667,0.033333,0.258,0.252,0.56,0.29,0.51389,0.2,0,0.087156,0,0.99619
0.23,0.35667,0.18667,0.033333,0.258,0.252,0.58,0.27,0.66389,0.2,0,0.85717,0,0.51504
0.24,0.36333,0.2,0.03,0.222,0.238,0.6,0.26,0.55,0.2,0,0.30902,0,0.95106
0.23,0.34333,0.17667,0.03,0.228,0.22,0.58,0.29,0.52778,0.2,0,0.17365,0,0.98481
0.24,0.41,0.18,0.02,0.358,0.316,0.54,0.4,0.54722,0.4,0,0.29237,0,0.9563
0.3,0.41667,0.17333,0.013333,0.47,0.402,0.5,0.49,0.45833,0.2,0.25882,0,0,0.96593
0.32,0.38333,0.15667,0.013333,0.462,0.44,0.46,0.57,0.75278,0.2,0,0.99985,0.017452,0
0.35,0.38,0.12333,0.013333,0.46,0.454,0.44,0.64,0.11111,0.2,0.64279,0,0.76604,0
0.38,0.37,0.096667,0.013333,0.478,0.498,0.42,0.75,0,0.2,0,0,1,0
0.51,0.4,0.11,0.02,0.662,0.662,0.4,0.73,0.10278,0.4,0.60182,0,0.79864,0
0.6,0.35333,0.12,0.026667,0.492,0.546,0.42,0.69,0.14444,0.2,0.78801,0,0.61566,0
0.6,0.35333,0.12,0.013333,0.492,0.546,0.38,0.79,0.10833,0.2,0.62932,0,0.77715,0
0.51,0.30333,0.11333,0.013333,0.328,0.406,0.38,0.72,0.10278,0.2,0.60182,0,0.79864,0
0.37,0.23,0.093333,0.0066667,0.254,0.302,0.4,0.66,0.10278,0.2,0.60182,0,0.79864,0
0.37,0.23,0.093333,0.0066667,0.254,0.302,0.36,0.77,0.11111,0.2,0.64279,0,0.76604,0
0.34,0.20667,0.086667,0.0066667,0.198,0.25,0.36,0.75,0.94722,0.2,0,0.32557,0.94552,0
0.31,0.20333,0.08,0.0033333,0.178,0.202,0.36,0.74,0.0027778,0.2,0.017452,0,0.99985,0
0.31,0.20333,0.08,0.0066667,0.178,0.202,0.36,0.72,0.10556,0.2,0.61566,0,0.78801,0
0.25,0.18,0.056667,0.0033333,0.126,0.152,0.32,0.76,0.025,0.2,0.15643,0,0.98769,0
0.23,0.18667,0.063333,0.0066667,0.128,0.152,0.36,0.71,0.066667,0.2,0.40674,0,0.91355,0
0.23,0.17333,0.11,0.0066667,0.126,0.138,0.4,0.63,0.1,0.2,0.58779,0,0.80902,0
0.24,0.19667,0.14333,0.01,0.2,0.19,0.44,0.58,0.11111,0.2,0.64279,0,0.76604,0
0.26,0.20333,0.13,0.013333,0.222,0.212,0.46,0.53,0.99167,0.2,0,0.052336,0.99863,0
0.25,0.23,0.13667,0.016667,0.24,0.25,0.5,0.48,0.31111,0.2,0.92718,0,0,0.37461
0.34,0.31667,0.26667,0.016667,0.416,0.434,0.52,0.5,0.61111,0.2,0,0.64279,0,0.76604
0.34,0.31667,0.26667,0.026667,0.416,0.434,0.52,0.49,0.48056,0.4,0.12187,0,0,0.99255
0.42,0.37,0.33667,0.04,0.536,0.55,0.52,0.58,0.45,0.4,0.30902,0,0,0.95106
0.56,0.39333,0.44667,0.026667,0.616,0.626,0.5,0.6,0,0.2,0,0,1,0
0.7,0.41,0.36333,0.016667,0.636,0.662,0.46,0.69,0,0,0,0,1,0
0.79,0.41,0.21667,0.01,0.652,0.684,0.44,0.78,0.425,0.2,0.45399,0,0,0.89101
0.83,0.41,0.14667,0.01,0.7,0.7,0.42,0.8,0,0.2,0,0,1,0
0.85,0.40333,0.14667,0.01,0.756,0.76,0.4,0.85,0,0,0,0,1,0
0.87,0.39,0.12333,0.013333,0.674,0.706,0.4,0.86,0,0,0,0,1,0
0.86,0.40667,0.14,0.01,0.668,0.702,0.44,0.83,0.080556,0.2,0.48481,0,0.87462,0
0.84,0.38667,0.17,0.01,0.674,0.724,0.46,0.74,0.875,0.2,0,0.70711,0.70711,0
0.84,0.38,0.17,0.013333,0.664,0.722,0.46,0.73,0.78333,0.2,0,0.97815,0.20791,0
0.79,0.29667,0.22333,0.01,0.622,0.65,0.46,0.74,0,0,0,0,1,0
0.71,0.19667,0.17667,0.0033333,0.588,0.624,0.46,0.8,0,0,0,0,1,0
0.69,0.21667,0.15333,0.0066667,0.572,0.598,0.46,0.81,0.87778,0.2,0,0.69466,0.71934,0
0.73,0.32667,0.026667,0.0066667,0.642,0.71,0.46,0.79,0.89722,0.4,0,0.60182,0.79864,0
0.73,0.32667,0.026667,0.013333,0.642,0.71,0.46,0.79,0.90278,0.2,0,0.57358,0.81915,0
0.77,0.32667,0.16333,0.016667,0.65,0.686,0.46,0.76,0.93333,0.2,0,0.40674,0.91355,0
0.78,0.35,0.22667,0.013333,0.664,0.69,0.46,0.76,0.10278,0.2,0.60182,0,0.79864,0
0.73,0.34,0.22333,0.013333,0.55,0.606,0.46,0.76,0.10833,0.2,0.62932,0,0.77715,0
0.65,0.32667,0.22333,0.01,0.506,0.558,0.46,0.74,0.13056,0.4,0.73135,0,0.682,0
0.58,0.30667,0.27333,0.01,0.46,0.518,0.48,0.66,0.16667,0.4,0.86603,0,0.5,0
0.49,0.26333,0.23333,0.013333,0.392,0.476,0.5,0.61,0.14167,0.4,0.77715,0,0.62932,0
0.44,0.27667,0.26,0.03,0.422,0.506,0.52,0.57,0.10556,0.2,0.61566,0,0.78801,0
0.35,0.18333,0.18,0.053333,0.222,0.364,0.56,0.47,0.19444,0.4,0.93969,0,0.34202,0
0.35,0.18333,0.18,0.086667,0.222,0.364,0.58,0.37,0.11944,0.4,0.682,0,0.73135,0
0.29,0.19,0.15,0.12667,0.228,0.274,0.58,0.33,0.97778,0.2,0,0.13917,0.99027,0
0.26,0.21667,0.18,0.11333,0.166,0.266,0.4,0.33,0,0,0,0,1,0
0.24,0.21333,0.13667,0.066667,0.184,0.278,0.56,0.24,0.85,0.8,0,0.80902,0.58779,0
0.2,0.12333,0.053333,0.056667,0.096,0.088,0.54,0.24,0.88056,0.8,0,0.682,0.73135,0
0.13,0.063333,0.01,0.086667,0.228,0.024,0.52,0.25,0.95556,0.8,0,0.27564,0.96126,0
0.08,0.063333,0.0033333,0.16667,0.062,0.012,0.5,0.27,0.88333,0.8,0,0.66913,0.74314,0
0.07,0.06,0.0033333,0.18667,0.012,0.006,0.48,0.28,0.91111,0.8,0,0.52992,0.84805,0
0.06,0.04,0.0033333,0.17,0.012,0.01,0.46,0.3,0.89722,0.4,0,0.60182,0.79864,0
0.06,0.033333,0.0033333,0.16333,0.012,0.018,0.46,0.31,0.93056,0.6,0,0.42262,0.90631,0
0.07,0.033333,0.01,0.16667,0.012,0.014,0.46,0.31,0.96111,0.4,0,0.24192,0.9703,0
0.07,0.05,0.023333,0.16,0.012,0.016,0.44,0.33,0.047222,0.2,0.29237,0,0.9563,0
0.07,0.05,0.023333,0.13333,0.012,0.016,0.44,0.34,0.0083333,0.2,0.052336,0,0.99863,0
0.08,0.063333,0.043333,0.11,0.012,0.018,0.42,0.36,0.063889,0.4,0.39073,0,0.9205,0
0.08,0.076667,0.05,0.096667,0.012,0.02,0.42,0.36,0.93889,0.4,0,0.37461,0.92718,0
0.09,0.086667,0.06,0.096667,0.012,0.028,0.44,0.31,0.91667,0.6,0,0.5,0.86603,0
0.1,0.073333,0.03,0.11333,0.012,0.016,0.4,0.38,0.055556,0.4,0.34202,0,0.93969,0
0.1,0.093333,0.043333,0.10333,0.012,0.016,0.38,0.42,0.13333,0.4,0.74314,0,0.66913,0
0.09,0.063333,0.026667,0.13,0.012,0.016,0.4,0.37,0.95278,0.4,0,0.29237,0.9563,0
0.1,0.10333,0.033333,0.08,0.012,0.006,0.46,0.3,0.93611,0.6,0,0.39073,0.9205,0
0.12,0.13,0.06,0.066667,0.024,0.016,0.46,0.28,0.93889,0.6,0,0.37461,0.92718,0
0.12,0.066667,0.016667,0.17,0.012,0.028,0.46,0.26,0.94167,0.4,0,0.35837,0.93358,0
0.1,0.04,0.0033333,0.20333,0.012,0.01,0.48,0.23,0.90556,0.6,0,0.55919,0.82904,0
0.08,0.033333,0.0033333,0.21667,0.012,0.012,0.52,0.2,0.95278,0.6,0,0.29237,0.9563,0
0.07,0.026667,0.0033333,0.21333,0.012,0.012,0.52,0.19,0.87222,0.6,0,0.71934,0.69466,0
0.07,0.026667,0.0033333,0.22,0.012,0.01,0.52,0.22,0.875,0.6,0,0.70711,0.70711,0
0.07,0.026667,0.0033333,0.23,0.012,0.022,0.5,0.22,0.083333,0.2,0.5,0,0.86603,0
0.07,0.026667,0.0033333,0.22667,0.012,0.006,0.48,0.25,0.28333,0.4,0.97815,0,0,0.20791
0.08,0.086667,0.013333,0.14333,0.012,0.006,0.46,0.41,0.925,0.2,0,0.45399,0.89101,0
0.1,0.14333,0.02,0.053333,0.016,0.018,0.42,0.35,0.18889,0.2,0.92718,0,0.37461,0
0.1,0.11,0.016667,0.1,0.022,0.026,0.4,0.39,0.275,0.2,0.98769,0,0,0.15643
0.09,0.10333,0.023333,0.14667,0.028,0.02,0.42,0.33,0.13333,0.4,0.74314,0,0.66913,0
0.1,0.10333,0.03,0.1,0.022,0.024,0.38,0.39,0.15278,0.2,0.81915,0,0.57358,0
0.1,0.073333,0.016667,0.096667,0.014,0.016,0.4,0.38,0.038889,0.2,0.24192,0,0.9703,0
0.1,0.10667,0.04,0.13,0.02,0.018,0.38,0.43,0.10833,0.2,0.62932,0,0.77715,0
0.12,0.12333,0.06,0.083333,0.03,0.038,0.32,0.54,0.64722,0.2,0,0.79864,0,0.60182
0.14,0.15667,0.056667,0.056667,0.046,0.046,0.32,0.57,0.86389,0.2,0,0.75471,0.65606,0
0.17,0.15667,0.07,0.016667,0.06,0.06,0.36,0.48,0.10556,0.2,0.61566,0,0.78801,0
0.18,0.13667,0.07,0.02,0.03,0.052,0.36,0.48,0.10833,0.2,0.62932,0,0.77715,0
0.15,0.11,0.053333,0.023333,0.012,0.038,0.36,0.48,0.98889,0.2,0,0.069756,0.99756,0
0.13,0.1,0.076667,0.046667,0.012,0.026,0.36,0.47,0.11111,0.2,0.64279,0,0.76604,0
0.12,0.10667,0.076667,0.066667,0.012,0.024,0.36,0.47,0.083333,0.2,0.5,0,0.86603,0
0.13,0.13,0.066667,0.053333,0.028,0.02,0.36,0.49,0.044444,0.2,0.27564,0,0.96126,0
0.14,0.13667,0.066667,0.023333,0.048,0.05,0.36,0.52,0.088889,0.2,0.52992,0,0.84805,0
0.14,0.13667,0.066667,0.023333,0.048,0.05,0.38,0.5,0.11389,0.2,0.65606,0,0.75471,0
0.17,0.13667,0.10333,0.033333,0.088,0.072,0.42,0.42,0,0,0,0,1,0
0.2,0.19,0.12,0.04,0.134,0.11,0.46,0.29,0.78333,0.4,0,0.97815,0.20791,0
0.19,0.16,0.07,0.03,0.194,0.098,0.5,0.23,0.80833,0.8,0,0.93358,0.35837,0
0.13,0.09,0.01,0.086667,0.202,0.024,0.5,0.19,0.96944,0.8,0,0.19081,0.98163,0
0.09,0.06,0.0033333,0.19333,0.192,0.022,0.5,0.19,0.91389,0.8,0,0.51504,0.85717,0
0.08,0.04,0.0033333,0.24333,0.2,0.014,0.48,0.2,0.90278,1.2,0,0.57358,0.81915,0
0.07,0.043333,0.0033333,0.23667,0.062,0.012,0.46,0.22,0.89167,0.8,0,0.62932,0.77715,0
0.08,0.083333,0.02,0.21,0.11,0.096,0.46,0.24,0.88333,0.8,0,0.66913,0.74314,0
0.09,0.07,0.0066667,0.16333,0.036,0.026,0.44,0.24,0.88333,0.8,0,0.66913,0.74314,0
0.09,0.06,0.0066667,0.15333,0.012,0.016,0.44,0.26,0.90278,0.4,0,0.57358,0.81915,0
0.09,0.05,0.0066667,0.16667,0.012,0.006,0.4,0.29,0.95278,0.2,0,0.29237,0.9563,0
0.09,0.03,0.0033333,0.18333,0.012,0.008,0.42,0.27,0.91667,0.4,0,0.5,0.86603,0
0.08,0.03,0.0033333,0.19,0.012,0.008,0.42,0.26,0.91944,0.8,0,0.48481,0.87462,0
0.08,0.02,0.0033333,0.21333,0.016,0.006,0.42,0.27,0.95556,0.6,0,0.27564,0.96126,0
0.08,0.013333,0.0033333,0.22667,0.012,0.006,0.4,0.27,0,0,0,0,1,0
0.08,0.0033333,0.01,0.18667,0.012,0.008,0.4,0.25,0.93889,0.6,0,0.37461,0.92718,0
0.08,0.01,0.0066667,0.15333,0.012,0.006,0.4,0.25,0.93056,0.6,0,0.42262,0.90631,0
0.08,0.016667,0.01,0.19,0.012,0.006,0.38,0.26,0.88333,0.4,0,0.66913,0.74314,0
0.08,0.016667,0.01,0.046667,0.012,0.006,0.38,0.28,0.67778,0.2,0,0.89879,0,0.43837
0.08,0.07,0.02,0.18667,0.012,0.012,0.32,0.32,0.83333,0.2,0,0.86603,0.5,0
0.09,0.16,0.04,0.12,0.024,0.014,0.3,0.41,0.525,0.2,0,0.15643,0,0.98769
0.13,0.17667,0.043333,0.0066667,0.048,0.028,0.32,0.47,0.4,0.2,0.58779,0,0,0.80902
0.16,0.17333,0.05,0.0033333,0.038,0.03,0.42,0.31,0.575,0.2,0,0.45399,0,0.89101
0.16,0.16,0.07,0.01,0.064,0.056,0.46,0.26,0.63889,0.4,0,0.76604,0,0.64279
0.13,0.11,0.033333,0.036667,0.036,0.036,0.46,0.22,0.60833,0.6,0,0.62932,0,0.77715
0.13,0.11,0.033333,0.073333,0.036,0.036,0.48,0.21,0.66111,0.4,0,0.84805,0,0.52992
0.12,0.11333,0.053333,0.11667,0.038,0.036,0.5,0.18,0.87778,0.6,0,0.69466,0.71934,0
0.11,0.06,0.033333,0.11667,0.018,0.036,0.52,0.18,0.98889,0.6,0,0.069756,0.99756,0
0.11,0.06,0.033333,0.17,0.018,0.02,0.54,0.16,0.85556,0.6,0,0.78801,0.61566,0
0.08,0.06,0.026667,0.17333,0.024,0.022,0.52,0.17,0.85278,0.4,0,0.79864,0.60182,0
0.09,0.086667,0.033333,0.17,0.032,0.02,0.5,0.19,0.17778,0.2,0.89879,0,0.43837,0
0.09,0.093333,0.026667,0.14,0.034,0.032,0.48,0.22,0.20556,0.2,0.96126,0,0.27564,0
0.1,0.14,0.043333,0.12333,0.068,0.082,0.48,0.21,0.31667,0.2,0.91355,0,0,0.40674
0.13,0.15667,0.053333,0.06,0.068,0.082,0.46,0.22,0.32778,0.2,0.88295,0,0,0.46947
0.13,0.13333,0.04,0.036667,0.038,0.05,0.46,0.26,0.16667,0.2,0.86603,0,0.5,0
0.13,0.11667,0.046667,0.063333,0.044,0.054,0.44,0.29,0.31667,0.2,0.91355,0,0,0.40674
0.13,0.14,0.066667,0.073333,0.062,0.05,0.42,0.27,0.96389,0.4,0,0.22495,0.97437,0
0.16,0.18333,0.09,0.046667,0.092,0.072,0.36,0.36,0.82778,0.2,0,0.88295,0.46947,0
0.17,0.16667,0.096667,0.0033333,0.068,0.08,0.32,0.55,0.18333,0.2,0.91355,0,0.40674,0
0.16,0.14333,0.07,0.01,0.052,0.058,0.32,0.43,0.12778,0.2,0.71934,0,0.69466,0
0.14,0.14,0.11,0.03,0.054,0.058,0.3,0.53,0.85833,0.2,0,0.77715,0.62932,0
0.14,0.14,0.11,0.036667,0.054,0.058,0.32,0.46,0.05,0.4,0.30902,0,0.95106,0
0.15,0.12333,0.076667,0.03,0.034,0.036,0.32,0.47,0.058333,0.4,0.35837,0,0.93358,0
0.13,0.073333,0.036667,0.036667,0.028,0.022,0.38,0.4,0.99444,0.2,0,0.034899,0.99939,0
0.11,0.07,0.03,0.11333,0.058,0.02,0.4,0.2,0.95556,0.8,0,0.27564,0.96126,0
0.1,0.053333,0.02,0.13333,0.082,0.008,0.4,0.19,0.99444,0.6,0,0.034899,0.99939,0
0.09,0.04,0.013333,0.16667,0.108,0.01,0.4,0.18,0.030556,0.8,0.19081,0,0.98163,0
0.09,0.023333,0.0066667,0.17333,0.018,0.006,0.4,0.17,0.98611,0.8,0,0.087156,0.99619,0
0.09,0.023333,0.0066667,0.19333,0.018,0.006,0.4,0.19,0.96111,0.6,0,0.24192,0.9703,0
0.09,0.02,0.0033333,0.18667,0.012,0.006,0.4,0.17,0.93056,0.8,0,0.42262,0.90631,0
0.08,0.02,0.0033333,0.18,0.012,0.008,0.4,0.13,0.94444,0.8,0,0.34202,0.93969,0
0.08,0.023333,0.0033333,0.18,0.012,0.006,0.4,0.12,0.96667,0.8,0,0.20791,0.97815,0
0.08,0.023333,0.0066667,0.17667,0.022,0.01,0.4,0.12,0.97222,0.6,0,0.17365,0.98481,0
0.08,0.026667,0.0066667,0.18,0.032,0.012,0.4,0.13,0.95556,0.4,0,0.27564,0.96126,0
0.08,0.046667,0.01,0.17333,0.022,0.012,0.38,0.14,0.0027778,0.4,0.017452,0,0.99985,0
0.09,0.053333,0.01,0.15333,0.018,0.016,0.36,0.15,0.033333,0.4,0.20791,0,0.97815,0
0.09,0.056667,0.013333,0.14,0.03,0.02,0.34,0.17,0.069444,0.4,0.42262,0,0.90631,0
0.1,0.053333,0.016667,0.12667,0.022,0.022,0.32,0.19,0.125,0.4,0.70711,0,0.70711,0
0.11,0.066667,0.02,0.13,0.036,0.022,0.3,0.21,0.77222,0.2,0,0.99027,0.13917,0
0.12,0.073333,0.033333,0.10667,0.026,0.024,0.26,0.39,0,0,0,0,1,0
0.13,0.14,0.043333,0.09,0.056,0.032,0.26,0.33,0.086111,0.2,0.51504,0,0.85717,0
0.14,0.16,0.07,0.01,0.042,0.048,0.26,0.31,0.78889,0.4,0,0.9703,0.24192,0
0.19,0.15667,0.073333,0.0066667,0.068,0.06,0.24,0.36,0.83611,0.2,0,0.85717,0.51504,0
0.23,0.18667,0.093333,0.0066667,0.104,0.104,0.22,0.49,0.18056,0.2,0.90631,0,0.42262,0
0.28,0.18667,0.096667,0.0033333,0.136,0.122,0.22,0.47,0,0.2,0,0,1,0
0.28,0.16333,0.096667,0.0033333,0.062,0.106,0.24,0.42,0.16944,0.4,0.87462,0,0.48481,0
0.26,0.14667,0.093333,0.0033333,0.062,0.088,0.22,0.43,0.8,0.2,0,0.95106,0.30902,0
0.25,0.14333,0.053333,0.0033333,0.082,0.074,0.2,0.52,0.047222,0.2,0.29237,0,0.9563,0
0.23,0.13667,0.06,0.0033333,0.024,0.054,0.2,0.61,0,0,0,0,1,0
0.19,0.12333,0.073333,0.0033333,0.012,0.024,0.2,0.53,0.875,0.2,0,0.70711,0.70711,0
